Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	1.031429191	1.559569583	0.229657102	1.06215057514	2.30959035557	-0.431311630196	1
1	0.0	0.25	0.0	0.513544660543	1.49487959547	0.163789425391	0.504620096858	2.21898212699	-0.403526612099	2
1	0.0	0.5	0.0	-0.0106634707701	1.32553616678	0.123264158547	-0.0432506380782	2.06388013664	-0.373262379066	3
1	0.0	0.75	0.0	-0.557000068948	1.12846265121	0.0957299369303	-0.58927591019	1.89261373618	-0.325366904944	4
1	0.0	1.0	0.0	-1.14127	0.980582403	0.068835396	-1.14127	1.7535122773	-0.244688163583	5
1	0.25	0.0	0.0	1.03131202337	1.35217269537	0.0227637106914	1.07059437575	2.13204587928	-0.763369126784	6
1	0.25	0.25	0.0	0.515487079605	1.29516553872	-0.05157199569	0.513436527815	2.03952463885	-0.742181376542	7
1	0.25	0.5	0.0	-0.0147382296051	1.14479481022	-0.118570341775	-0.0393711716995	1.89708999856	-0.726791485916	8
1	0.25	0.75	0.0	-0.56631485153	0.977823129522	-0.172484950547	-0.591393124786	1.74951663124	-0.691473999507	9
1	0.25	1.0	0.0	-1.14619373344	0.871013116262	-0.207569444989	-1.14619373344	1.64157920978	-0.610503461916	10
1	0.5	0.0	0.0	1.04848884842	1.0910788383	-0.217210544239	1.0769833131	1.89129223195	-1.13598531551	11
1	0.5	0.25	0.0	0.532862372043	1.03543173794	-0.311933984562	0.530659043508	1.79258207189	-1.13304711443	12
1	0.5	0.5	0.0	-0.0105613151595	0.91091927974	-0.41315546731	-0.0325005196815	1.66280991465	-1.13272933085	13
1	0.5	0.75	0.0	-0.57588768955	0.774497617942	-0.493350260409	-0.599469551629	1.53635949597	-1.10473944693	14
1	0.5	1.0	0.0	-1.15722222749	0.683122906792	-0.524993631784	-1.15722222749	1.44761455161	-1.01878494485	15
1	0.75	0.0	0.0	1.07382045127	0.812050392071	-0.464158053799	1.07737431752	1.61177988289	-1.48265082684	16
1	0.75	0.25	0.0	0.555037842217	0.756177221416	-0.579658156488	0.537726759858	1.49929924808	-1.49294030366	17
1	0.75	0.5	0.0	-0.00703339332281	0.663652537385	-0.704903340827	-0.0390392054408	1.38245496232	-1.49321881454	18
1	0.75	0.75	0.0	-0.589868971335	0.557413129536	-0.799126528437	-0.61967814059	1.27650166352	-1.46087155354	19
1	0.75	1.0	0.0	-1.1709446078	0.460395787426	-0.821560640937	-1.1709446078	1.19669398959	-1.3732837147	20
1	1.0	0.0	0.0	1.098167617	0.550849737	-0.691971209	1.06782431933	1.31795930142	-1.73685629122	21
1	1.0	0.25	0.0	0.571380794487	0.497901017414	-0.817106126734	0.516078792785	1.1808209894	-1.7386774221	22
1	1.0	0.5	0.0	-0.0130551299847	0.442737545194	-0.938226085099	-0.0753877523939	1.07744021899	-1.71040283766	23
1	1.0	0.75	0.0	-0.612409085214	0.365496677377	-1.02207429041	-0.658191841544	0.993302467075	-1.65557862565	24
1	1.0	1.0	0.0	-1.18395	0.246315771	-1.035393949	-1.18395	0.91389321053	-1.57775087381	25
2	0.0	0.0	0.0	1.098167617	0.550849737	-0.691971209	1.06782431933	1.31795930142	-1.73685629122	26
2	0.0	0.25	0.0	0.571380794487	0.497901017414	-0.817106126734	0.516078792785	1.1808209894	-1.7386774221	27
2	0.0	0.5	0.0	-0.0130551299847	0.442737545194	-0.938226085099	-0.0753877523939	1.07744021899	-1.71040283766	28
2	0.0	0.75	0.0	-0.612409085214	0.365496677377	-1.02207429041	-0.658191841544	0.993302467075	-1.65557862565	29
2	0.0	1.0	0.0	-1.18395	0.246315771	-1.035393949	-1.18395	0.91389321053	-1.57775087381	30
2	0.25	0.0	0.0	1.11487202746	0.384223969646	-0.915577114301	1.06274639315	1.09493334977	-1.92149433031	31
2	0.25	0.25	0.0	0.583596593232	0.32428448222	-1.02688196192	0.505938612054	0.93113120048	-1.90152028061	32
