Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	1.031429191	1.559569583	0.229657102	1.07288560671	1.44178350724	-0.358368744088	1
1	0.0	0.25	0.0	0.513544660543	1.49487959547	0.163789425391	0.527050086925	1.37456210167	-0.380964976716	2
1	0.0	0.5	0.0	-0.0106634707701	1.32553616678	0.123264158547	-0.0211030431678	1.21937639984	-0.406932094712	3
1	0.0	0.75	0.0	-0.557000068948	1.12846265121	0.0957299369303	-0.575800749999	1.04800918564	-0.433397265635	4
1	0.0	1.0	0.0	-1.14127	0.980582403	0.068835396	-1.14127	0.93224324298	-0.457487657048	5
1	0.25	0.0	0.0	1.03131202337	1.35217269537	0.0227637106914	1.09255909464	1.27840612484	-0.655684780714	6
1	0.25	0.25	0.0	0.515487079605	1.29516553872	-0.05157199569	0.541972392936	1.21605256778	-0.690751944931	7
1	0.25	0.5	0.0	-0.0147382296051	1.14479481022	-0.118570341775	-0.0153528611032	1.08113335678	-0.73856435467	8
1	0.25	0.75	0.0	-0.56631485153	0.977823129522	-0.172484950547	-0.57841034429	0.936861012998	-0.788139621438	9
1	0.25	1.0	0.0	-1.14619373344	0.871013116262	-0.207569444989	-1.14619373344	0.84644805762	-0.828495356742	10
1	0.5	0.0	0.0	1.04848884842	1.0910788383	-0.217210544239	1.12744831198	1.05833781963	-0.988463713195	11
1	0.5	0.25	0.0	0.532862372043	1.03543173794	-0.311933984562	0.572457547388	0.99720124544	-1.05121067165	12
1	0.5	0.5	0.0	-0.0105613151595	0.91091927974	-0.41315546731	-0.00267570113615	0.885125146996	-1.13234809971	13
1	0.5	0.75	0.0	-0.57588768955	0.774497617942	-0.493350260409	-0.58391457797	0.762683725352	-1.20773268928	14
1	0.5	1.0	0.0	-1.15722222749	0.683122906792	-0.524993631784	-1.15722222749	0.670451181564	-1.25322113222	15
1	0.75	0.0	0.0	1.07382045127	0.812050392071	-0.464158053799	1.16765918483	0.826804379132	-1.32233208434	16
1	0.75	0.25	0.0	0.555037842217	0.756177221416	-0.579658156488	0.606701551137	0.761768768485	-1.41127146324	17
1	0.75	0.5	0.0	-0.00703339332281	0.663652537385	-0.704903340827	0.0085370578531	0.668282557548	-1.51586387603	18
1	0.75	0.75	0.0	-0.589868971335	0.557413129536	-0.799126528437	-0.5947173201	0.559366860415	-1.60530835339	19
1	0.75	1.0	0.0	-1.1709446078	0.460395787426	-0.821560640937	-1.1709446078	0.448042791181	-1.64880392602	20
1	1.0	0.0	0.0	1.098167617	0.550849737	-0.691971209	1.20329763931	0.629031590846	-1.62291643696	21
1	1.0	0.25	0.0	0.571380794487	0.497901017414	-0.817106126734	0.632900405038	0.55351577076	-1.71986462607	22
1	1.0	0.5	0.0	-0.0130551299847	0.442737545194	-0.938226085099	0.00989403698419	0.46753637549	-1.81669222979	23
1	1.0	0.75	0.0	-0.612409085214	0.365496677377	-1.02207429041	-0.613222439735	0.360799955897	-1.89399849803	24
1	1.0	1.0	0.0	-1.18395	0.246315771	-1.035393949	-1.18395	0.223013062841	-1.93238268065	25
2	0.0	0.0	0.0	1.098167617	0.550849737	-0.691971209	1.20329763931	0.629031590846	-1.62291643696	26
2	0.0	0.25	0.0	0.571380794487	0.497901017414	-0.817106126734	0.632900405038	0.55351577076	-1.71986462607	27
