Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.222770426	1.072382981	-0.66182574	0.295673784274	1.06154013101	-0.23083631069	1
1	0.0	0.25	0.0	-0.263642038515	1.09393155317	-0.693637292854	-0.195600776529	1.0681249195	-0.231928928777	2
1	0.0	0.5	0.0	-0.762943407917	1.15449574035	-0.745052374172	-0.714521105456	1.11426735866	-0.248887609801	3
1	0.0	0.75	0.0	-1.25933046411	1.18727563786	-0.799896454654	-1.23651243284	1.13716723141	-0.259390833575	4
1	0.0	1.0	0.0	-1.736999989	1.125471341	-0.841995005	-1.736999989	1.07402432063	-0.241117079912	5
1	0.25	0.0	0.0	0.24425979187	1.03026663541	-0.815826639729	0.309715915452	1.01726604462	-0.467471017376	6
1	0.25	0.25	0.0	-0.24187726772	1.05508216331	-0.864316051023	-0.180681493913	1.0248493596	-0.483378490758	7
1	0.25	0.5	0.0	-0.749372266097	1.123540167	-0.931101156799	-0.69954953189	1.08034437025	-0.510112278538	8
1	0.25	0.75	0.0	-1.24952844742	1.17894116988	-1.00231652232	-1.21962608903	1.12920557036	-0.535504478804	9
1	0.25	1.0	0.0	-1.71364905586	1.16458569535	-1.06409671285	-1.71364905586	1.11688745371	-0.547387189648	10
1	0.5	0.0	0.0	0.248240311106	0.876229472035	-0.89192759165	0.311190671488	0.87447368723	-0.638254316185	11
1	0.5	0.25	0.0	-0.23855683415	0.918577090691	-0.964500030289	-0.188091690158	0.900617623195	-0.676984999303	12
1	0.5	0.5	0.0	-0.739763298524	0.99893114314	-1.07408534037	-0.699029470033	0.967175098543	-0.742131320556	13
1	0.5	0.75	0.0	-1.23031027059	1.07276007906	-1.18668811235	-1.20393708175	1.03411947292	-0.806509935497	14
1	0.5	1.0	0.0	-1.68512893893	1.09553234812	-1.26831293665	-1.68512893893	1.06142410596	-0.842937499679	15
1	0.75	0.0	0.0	0.247583748788	0.671903532647	-0.961411338496	0.314169080256	0.695125538231	-0.801194985107	16
1	0.75	0.25	0.0	-0.242209668068	0.730848385131	-1.05143552606	-0.194840705128	0.737303335827	-0.857816740304	17
1	0.75	0.5	0.0	-0.732971952883	0.821741501306	-1.19730361297	-0.696815295946	0.811003451901	-0.958207776915	18
1	0.75	0.75	0.0	-1.20926966344	0.908265992012	-1.34620270793	-1.18575730811	0.888589433002	-1.05722429935	19
1	0.75	1.0	0.0	-1.65566935753	0.954104968089	-1.44531991963	-1.65566935753	0.942424825674	-1.10972251203	20
1	1.0	0.0	0.0	0.25516187	0.478920859	-1.095560623	0.33272216963	0.541184077011	-1.01430180213	21
1	1.0	0.25	0.0	-0.241364699737	0.538328096444	-1.18236883373	-0.177937878684	0.576780123051	-1.07094199965	22
1	1.0	0.5	0.0	-0.727853676862	0.633044074043	-1.32405466267	-0.676761385689	0.648073338704	-1.17160468868	23
1	1.0	0.75	0.0	-1.19400035581	0.72499253537	-1.47405179227	-1.16139866519	0.729295944539	-1.27246466607	24
1	1.0	1.0	0.0	-1.629500031	0.776097224	-1.585793905	-1.629500031	0.794680161123	-1.32969672873	25
2	0.0	0.0	0.0	0.25516187	0.478920859	-1.095560623	0.33272216963	0.541184077011	-1.01430180213	26
2	0.0	0.25	0.0	-0.241364699737	0.538328096444	-1.18236883373	-0.177937878684	0.576780123051	-1.07094199965	27
2	0.0	0.5	0.0	-0.727853676862	0.633044074043	-1.32405466267	-0.676761385689	0.648073338704	-1.17160468868	28
2	0.0	0.75	0.0	-1.19400035581	0.72499253537	-1.47405179227	-1.16139866519	0.729295944539	-1.27246466607	29
2	0.0	1.0	0.0	-1.629500031	0.776097224	-1.585793905	-1.629500031	0.794680161123	-1.32969672873	30
2	0.25	0.0	0.0	0.270947548451	0.283243387179	-1.2824081092	0.358091709933	0.386977502202	-1.26917292645	31
2	0.25	0.25	0.0	-0.224260605344	0.325895041168	-1.3546019816	-0.141026856893	0.399024308287	-1.3174311746	32
2	0.25	0.5	0.0	-0.708991319231	0.410215570384	-1.47012351322	-0.63971799048	0.456852329808	-1.40144201488	33
2	0.25	0.75	0.0	-1.16995577525	0.494673498046	-1.59674723991	-1.12749349021	0.533609560044	-1.48461863953	34
2	0.25	1.0	0.0	-1.59386515545	0.537737347375	-1.70224769755	-1.59386515545	0.602443992279	-1.5303742408	35
2	0.5	0.0	0.0	0.282248243705	0.0940030586728	-1.41785091485	0.366865742786	0.219164259471	-1.45281727135	36
2	0.5	0.25	0.0	-0.195649333111	0.117908303513	-1.48388614216	-0.114471678755	0.21579064612	-1.50027896714	37
2	0.5	0.5	0.0	-0.673118862289	0.181818382189	-1.59489687788	-0.609446539918	0.258125913205	-1.58714682475	38
2	0.5	0.75	0.0	-1.13089426867	0.248154222446	-1.71002209218	-1.0954090647	0.324396158711	-1.66697996209	39
2	0.5	1.0	0.0	-1.54970947708	0.279336752027	-1.78840075525	-1.54970947708	0.392827480625	-1.69333749709	40
2	0.75	0.0	0.0	0.291774400106	-0.0845988774195	-1.54013134007	0.368287953551	0.0515455646803	-1.60871555116	41
2	0.75	0.25	0.0	-0.164991060996	-0.0803714311764	-1.60075830059	-0.0950473955876	0.0352929652415	-1.65368925247	42
2	0.75	0.5	0.0	-0.634614889911	-0.0381101051585	-1.71427138754	-0.584562892887	0.0629169452321	-1.74604037744	43
2	0.75	0.75	0.0	-1.09098743889	0.00771288900016	-1.8251616927	-1.0667247204	0.115705609295	-1.82893264326	44
2	0.75	1.0	0.0	-1.50799906017	0.0226253396651	-1.87792030783	-1.50799906017	0.174947062072	-1.84552976711	45
2	1.0	0.0	0.0	0.302236462	-0.248361172	-1.687491685	0.371602027593	-0.102077366311	-1.78034848022	46
2	1.0	0.25	0.0	-0.141745966961	-0.263683477554	-1.73575544211	-0.0795290587093	-0.134254905655	-1.81186590579	47
2	1.0	0.5	0.0	-0.607857985972	-0.235532506278	-1.84414367312	-0.563682908271	-0.117751717774	-1.89544393211	48
2	1.0	0.75	0.0	-1.06440688875	-0.204372321863	-1.95345138507	-1.04301978905	-0.0784122194508	-1.97986069252	49
2	1.0	1.0	0.0	-1.479699969	-0.210666988	-2.004473585	-1.479699969	-0.0420808274681	-2.01389432035	50
5	0.0	0.0	0.0	0.302236462	-0.248361172	-1.687491685	0.371602027593	-0.102077366311	-1.78034848022	51
