Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.222770426	1.072382981	-0.66182574	0.30284541918	1.56362147503	0.27813122619	1
1	0.0	0.25	0.0	-0.263642038515	1.09393155317	-0.693637292854	-0.199147025738	1.58719652322	0.319398486368	2
1	0.0	0.5	0.0	-0.762943407917	1.15449574035	-0.745052374172	-0.709554822315	1.65208005627	0.37795890424	3
1	0.0	0.75	0.0	-1.25933046411	1.18727563786	-0.799896454654	-1.22372385019	1.68521608368	0.46666409904	4
1	0.0	1.0	0.0	-1.736999989	1.125471341	-0.841995005	-1.736999989	1.613548615	0.59836569	5
1	0.25	0.0	0.0	0.24425979187	1.03026663541	-0.815826639729	0.316530086656	1.53911664055	-0.0152538165729	6
1	0.25	0.25	0.0	-0.24187726772	1.05508216331	-0.864316051023	-0.178193154886	1.56516583559	0.0202956886283	7
1	0.25	0.5	0.0	-0.749372266097	1.123540167	-0.931101156799	-0.696601083344	1.6445424314	0.0779798246531	8
1	0.25	0.75	0.0	-1.24952844742	1.17894116988	-1.00231652232	-1.21598821243	1.71091931604	0.155132720834	9
1	0.25	1.0	0.0	-1.71364905586	1.16458569535	-1.06409671285	-1.71364905586	1.69796937759	0.249088506506	10
1	0.5	0.0	0.0	0.248240311106	0.876229472035	-0.89192759165	0.307619740642	1.39780716469	-0.256700050375	11
1	0.5	0.25	0.0	-0.23855683415	0.918577090691	-0.964500030289	-0.174888890891	1.43766924086	-0.233881315285	12
1	0.5	0.5	0.0	-0.739763298524	0.99893114314	-1.07408534037	-0.685830875446	1.53614535441	-0.20460079198	13
1	0.5	0.75	0.0	-1.23031027059	1.07276007906	-1.18668811235	-1.19823472185	1.63304249368	-0.164631699017	14
1	0.5	1.0	0.0	-1.68512893893	1.09553234812	-1.26831293665	-1.68512893893	1.66816764704	-0.109747254951	15
1	0.75	0.0	0.0	0.247583748788	0.671903532647	-0.961411338496	0.292591550742	1.20753122136	-0.473079399431	16
1	0.75	0.25	0.0	-0.242209668068	0.730848385131	-1.05143552606	-0.183729721371	1.25608461335	-0.459864483924	17
1	0.75	0.5	0.0	-0.732971952883	0.821741501306	-1.19730361297	-0.683548761017	1.36870823843	-0.459754895352	18
1	0.75	0.75	0.0	-1.20926966344	0.908265992012	-1.34620270793	-1.18236287185	1.48790706683	-0.457664572027	19
1	0.75	1.0	0.0	-1.65566935753	0.954104968089	-1.44531991963	-1.65566935753	1.5561860688	-0.438507452258	20
1	1.0	0.0	0.0	0.25516187	0.478920859	-1.095560623	0.287922686559	1.03612698449	-0.691263787954	21
1	1.0	0.25	0.0	-0.241364699737	0.538328096444	-1.18236883373	-0.199211133947	1.07178982739	-0.674385775841	22
1	1.0	0.5	0.0	-0.727853676862	0.633044074043	-1.32405466267	-0.696059302452	1.18405049659	-0.677454435157	23
1	1.0	0.75	0.0	-1.19400035581	0.72499253537	-1.47405179227	-1.18027215584	1.31183448569	-0.689001309709	24
1	1.0	1.0	0.0	-1.629500031	0.776097224	-1.585793905	-1.629500031	1.3940672883	-0.697557943302	25
2	0.0	0.0	0.0	0.25516187	0.478920859	-1.095560623	0.287922686559	1.03612698449	-0.691263787954	26
2	0.0	0.25	0.0	-0.241364699737	0.538328096444	-1.18236883373	-0.199211133947	1.07178982739	-0.674385775841	27
2	0.0	0.5	0.0	-0.727853676862	0.633044074043	-1.32405466267	-0.696059302452	1.18405049659	-0.677454435157	28
2	0.0	0.75	0.0	-1.19400035581	0.72499253537	-1.47405179227	-1.18027215584	1.31183448569	-0.689001309709	29
2	0.0	1.0	0.0	-1.629500031	0.776097224	-1.585793905	-1.629500031	1.3940672883	-0.697557943302	30
2	0.25	0.0	0.0	0.270947548451	0.283243387179	-1.2824081092	0.297629787245	0.862188346691	-0.921432068532	31
2	0.25	0.25	0.0	-0.224260605344	0.325895041168	-1.3546019816	-0.195128437735	0.870334762486	-0.894248745469	32
2	0.25	0.5	0.0	-0.708991319231	0.410215570384	-1.47012351322	-0.694016700652	0.962516507102	-0.889391865866	33
2	0.25	0.75	0.0	-1.16995577525	0.494673498046	-1.59674723991	-1.16995545529	1.08168521218	-0.900672731227	34
2	0.25	1.0	0.0	-1.59386515545	0.537737347375	-1.70224769755	-1.59386515545	1.17079250936	-0.921902643057	35
2	0.5	0.0	0.0	0.282248243705	0.0940030586728	-1.41785091485	0.312220256402	0.677898729767	-1.09680588762	36
2	0.5	0.25	0.0	-0.195649333111	0.117908303513	-1.48388614216	-0.156884878559	0.66927047906	-1.06708328572	37
2	0.5	0.5	0.0	-0.673118862289	0.181818382189	-1.59489687788	-0.650841426539	0.734951486114	-1.07209032162	38
2	0.5	0.75	0.0	-1.13089426867	0.248154222446	-1.71002209218	-1.12874956642	0.836354639684	-1.09239508216	39
2	0.5	1.0	0.0	-1.54970947708	0.279336752027	-1.78840075525	-1.54970947708	0.934892828525	-1.10856565418	40
2	0.75	0.0	0.0	0.291774400106	-0.0845988774195	-1.54013134007	0.331225864528	0.494447309737	-1.25488008471	41
2	0.75	0.25	0.0	-0.164991060996	-0.0803714311764	-1.60075830059	-0.105952421271	0.473566066098	-1.22548302798	42
2	0.75	0.5	0.0	-0.634614889911	-0.0381101051585	-1.71427138754	-0.589561764997	0.515793693286	-1.24469353986	43
2	0.75	0.75	0.0	-1.09098743889	0.00771288900016	-1.8251616927	-1.07258352513	0.599297530336	-1.27703727667	44
2	0.75	1.0	0.0	-1.50799906017	0.0226253396651	-1.87792030783	-1.50799906017	0.702244916285	-1.28703989476	45
2	1.0	0.0	0.0	0.302236462	-0.248361172	-1.687491685	0.354178382119	0.323023262621	-1.43314949931	46
2	1.0	0.25	0.0	-0.141745966961	-0.263683477554	-1.73575544211	-0.0638030307187	0.288190612591	-1.40204160366	47
2	1.0	0.5	0.0	-0.607857985972	-0.235532506278	-1.84414367312	-0.533206000907	0.319481388284	-1.42634525802	48
2	1.0	0.75	0.0	-1.06440688875	-0.204372321863	-1.95345138507	-1.01738636736	0.393968646273	-1.46746822892	49
2	1.0	1.0	0.0	-1.479699969	-0.210666988	-2.004473585	-1.479699969	0.488725443134	-1.48681828288	50
5	0.0	0.0	0.0	0.302236462	-0.248361172	-1.687491685	0.354178382119	0.323023262621	-1.43314949931	51
5	0.0	0.25	0.0	-0.141745966961	-0.263683477554	-1.73575544211	-0.0638030307187	0.288190612591	-1.40204160366	52
5	0.0	0.5	0.0	-0.607857985972	-0.235532506278	-1.84414367312	-0.533206000907	0.319481388284	-1.42634525802	53
5	0.0	0.75	0.0	-1.06440688875	-0.204372321863	-1.95345138507	-1.01738636736	0.393968646273	-1.46746822892	54
5	0.0	1.0	0.0	-1.479699969	-0.210666988	-2.004473585	-1.479699969	0.488725443134	-1.48681828288	55
5	0.25	0.0	0.0	0.331771632707	-0.595107895636	-1.97369566211	0.42888134224	-0.0708451426648	-1.75473975831	56
5	0.25	0.25	0.0	-0.105919573707	-0.631708146684	-1.9949191489	0.0116335948808	-0.12222016228	-1.72155788776	57
5	0.25	0.5	0.0	-0.571300989191	-0.614318425798	-2.05975315743	-0.445098560445	-0.0912712405157	-1.72893847732	58
5	0.25	0.75	0.0	-1.03116117452	-0.592823621652	-2.13442248726	-0.935133272608	-0.0149894973322	-1.75716458312	59
5	0.25	1.0	0.0	-1.45228869048	-0.617108622919	-2.18515193794	-1.45228869048	0.0696339473122	-1.78651926129	60
5	0.5	0.0	0.0	0.368804127754	-1.01600447476	-2.16896576868	0.53224920737	-0.581521537032	-1.95356072323	61
5	0.5	0.25	0.0	-0.0658936142199	-1.05931576494	-2.17751006921	0.103025310039	-0.635207565609	-1.93155534365	62
5	0.5	0.5	0.0	-0.529564377015	-1.06265725707	-2.19038651101	-0.361163647145	-0.617346220281	-1.92741578366	63
5	0.5	0.75	0.0	-0.994361789618	-1.0585946236	-2.20557894609	-0.869818349168	-0.55321474569	-1.93522730242	64
5	0.5	1.0	0.0	-1.43243948102	-1.07969353692	-2.22107122648	-1.43243948102	-0.468090386474	-1.94907515908	65
5	0.75	0.0	0.0	0.402316203674	-1.45068263526	-2.24619921965	0.622037195309	-1.10903809327	-2.00679293547	66
5	0.75	0.25	0.0	-0.0319805418205	-1.49191099149	-2.24477958127	0.171680509296	-1.15942229769	-1.99434503307	67
5	0.75	0.5	0.0	-0.497869127505	-1.51331962033	-2.21169575999	-0.314739813497	-1.15924259422	-1.98250154118	68
5	0.75	0.75	0.0	-0.970180481467	-1.52536777956	-2.16858304708	-0.844217313664	-1.11712277858	-1.9747492643	69
5	0.75	1.0	0.0	-1.4237455318	-1.53851472696	-2.13707673379	-1.4237455318	-1.04168664649	-1.9745750069	70
5	1.0	0.0	0.0	0.421290117	-1.838774103	-2.17829323	0.656000523858	-1.55342698418	-1.89161693646	71
5	1.0	0.25	0.0	-0.0144928098293	-1.87489848553	-2.15797906329	0.17890758719	-1.60351505882	-1.87223801771	72
5	1.0	0.5	0.0	-0.491436218727	-1.89907613579	-2.09933293049	-0.339165611993	-1.61745940555	-1.854920114	73
5	1.0	0.75	0.0	-0.97478899751	-1.9168255414	-2.02509707569	-0.881105882716	-1.6031292758	-1.84882334625	74
5	1.0	1.0	0.0	-1.429800034	-1.93366519	-1.958013743	-1.429800034	-1.56839392098	-1.8631078354	75
6	0.0	0.0	0.0	0.421290117	-1.838774103	-2.17829323	0.656000523858	-1.55342698418	-1.89161693646	76
6	0.0	0.25	0.0	-0.0144928098293	-1.87489848553	-2.15797906329	0.17890758719	-1.60351505882	-1.87223801771	77
6	0.0	0.5	0.0	-0.491436218727	-1.89907613579	-2.09933293049	-0.339165611993	-1.61745940555	-1.854920114	78
6	0.0	0.75	0.0	-0.97478899751	-1.9168255414	-2.02509707569	-0.881105882716	-1.6031292758	-1.84882334625	79
6	0.0	1.0	0.0	-1.429800034	-1.93366519	-1.958013743	-1.429800034	-1.56839392098	-1.8631078354	80
6	0.25	0.0	0.0	0.462521222019	-2.27280423272	-1.93726910046	0.676338289534	-2.02725567053	-1.55967309798	81
6	0.25	0.25	0.0	0.0050297740887	-2.30944275679	-1.89916846804	0.160280480197	-2.09358310633	-1.53121211651	82
6	0.25	0.5	0.0	-0.498220124034	-2.3199240899	-1.83499622788	-0.394219311021	-2.11708692327	-1.52177847392	83
6	0.25	0.75	0.0	-1.00395231631	-2.32351603213	-1.76015510751	-0.949747536023	-2.11951626808	-1.53391387452	84
6	0.25	1.0	0.0	-1.46889064671	-2.33948638354	-1.69004783442	-1.46889064671	-2.12262028749	-1.57016002262	85
6	0.5	0.0	0.0	0.537444551639	-2.69981897175	-1.58765778707	0.730667981398	-2.51003950722	-1.0894749258	86
6	0.5	0.25	0.0	0.0355771216048	-2.74755605379	-1.54892336984	0.168831586825	-2.61057571728	-1.06779370626	87
6	0.5	0.5	0.0	-0.502089936029	-2.75621454391	-1.48344414101	-0.418928827127	-2.658737029	-1.07418586336	88
6	0.5	0.75	0.0	-1.03897009318	-2.74993839029	-1.41447937526	-0.999177037608	-2.67624319555	-1.0971398708	89
6	0.5	1.0	0.0	-1.53847682177	-2.75287154106	-1.36528834728	-1.53847682177	-2.68481397011	-1.12514420227	90
6	0.75	0.0	0.0	0.60082234994	-3.0051727454	-1.17000788241	0.781052723959	-2.87798310414	-0.550061307657	91
6	0.75	0.25	0.0	0.0571214746113	-3.06145911964	-1.1385927334	0.179854058185	-3.00966319166	-0.540749054463	92
6	0.75	0.5	0.0	-0.51264998832	-3.08227208887	-1.07706439087	-0.435372083569	-3.09347204424	-0.560060522955	93
6	0.75	0.75	0.0	-1.07951576578	-3.08374658115	-1.01798318851	-1.04127389872	-3.13704853541	-0.585576102309	94
6	0.75	1.0	0.0	-1.61449958469	-3.08201752455	-0.993909459995	-1.61449958469	-3.1480315387	-0.594876181702	95
6	1.0	0.0	0.0	0.607416861	-3.074219979	-0.724867979	0.789555641726	-3.0072910712	-0.0104711312644	96
6	1.0	0.25	0.0	0.0496350750003	-3.12337269749	-0.699525523409	0.168641045387	-3.14601582948	-0.00884442864268	97
6	1.0	0.5	0.0	-0.539504614517	-3.17242131582	-0.64824469848	-0.465627003603	-3.27235429049	-0.0273206933594	98
6	1.0	0.75	0.0	-1.12526277178	-3.21259456999	-0.600579856811	-1.08791763061	-3.36567076483	-0.0462973362772	99
6	1.0	1.0	0.0	-1.672899961	-3.235121196	-0.586085351	-1.672899961	-3.40532956312	-0.046171768259	100
9	0.0	0.0	0.0	0.607416861	-3.074219979	-0.724867979	0.789555641726	-3.0072910712	-0.0104711312644	101
9	0.0	0.25	0.0	0.0496350750003	-3.12337269749	-0.699525523409	0.168641045387	-3.14601582948	-0.00884442864268	102
9	0.0	0.5	0.0	-0.539504614517	-3.17242131582	-0.64824469848	-0.465627003603	-3.27235429049	-0.0273206933594	103
9	0.0	0.75	0.0	-1.12526277178	-3.21259456999	-0.600579856811	-1.08791763061	-3.36567076483	-0.0462973362772	104
9	0.0	1.0	0.0	-1.672899961	-3.235121196	-0.586085351	-1.672899961	-3.40532956312	-0.046171768259	105
9	0.25	0.0	0.0	0.55458260765	-2.93232363568	-0.206340329516	0.744330297548	-2.90717106973	0.589277595123	106
9	0.25	0.25	0.0	0.00730500813185	-2.96171283714	-0.171951201355	0.123349344911	-3.02787579409	0.605410791871	107
9	0.25	0.5	0.0	-0.591461879077	-3.02116275897	-0.122157281416	-0.522399693218	-3.17742472086	0.620727693631	108
9	0.25	0.75	0.0	-1.19026460322	-3.08616337213	-0.0761568764557	-1.15527873874	-3.31529026397	0.630284346643	109
9	0.25	1.0	0.0	-1.73764971355	-3.1322046476	-0.053148293232	-1.73764971355	-3.40094483736	0.629136797148	110
9	0.5	0.0	0.0	0.48393469564	-2.69742799173	0.320276437963	0.670466867628	-2.67964384719	1.20300882303	111
9	0.5	0.25	0.0	-0.050243218319	-2.71285202885	0.369805625486	0.0587094098721	-2.77760985139	1.24294509592	112
9	0.5	0.5	0.0	-0.650881316545	-2.74096417562	0.41108081575	-0.588489693112	-2.9066002384	1.28513860399	113
9	0.5	0.75	0.0	-1.25891307184	-2.7725906874	0.442331434496	-1.22764522188	-3.03790451059	1.3098429495	114
9	0.5	1.0	0.0	-1.815271957	-2.7985578196	0.461786907464	-1.815271957	-3.14281217036	1.29731173476	115
9	0.75	0.0	0.0	0.40531922981	-2.36698506267	0.784197837461	0.57774227293	-2.33054412878	1.7608662499	116
9	0.75	0.25	0.0	-0.117734155056	-2.37832988475	0.853624370757	-0.0239302520584	-2.4131574356	1.8316392465	117
9	0.75	0.5	0.0	-0.711592831593	-2.36310099213	0.882497720766	-0.667941194907	-2.50197564576	1.89304800486	118
9	0.75	0.75	0.0	-1.31945859156	-2.33915118712	0.890099763552	-1.30467927874	-2.59802516829	1.92373518515	119
9	0.75	1.0	0.0	-1.8845332267	-2.32433327205	0.895712375179	-1.8845332267	-2.70233241219	1.90234344755	120
9	1.0	0.0	0.0	0.328582315	-1.938446864	1.114639383	0.475933434417	-1.8657066397	2.19299357318	121
9	1.0	0.25	0.0	-0.189892352782	-1.95968601697	1.2073844481	-0.123221133209	-1.95245798091	2.2993740066	122
9	1.0	0.5	0.0	-0.767426328894	-1.91884863487	1.22312156138	-0.764798390225	-2.00564574559	2.37159186341	123
9	1.0	0.75	0.0	-1.36015157631	-1.85311954258	1.20236279822	-1.38604310802	-2.06016390064	2.40331776644	124
9	1.0	1.0	0.0	-1.924200058	-1.799683565	1.185620234	-1.924200058	-2.15090641294	2.3882223385	125
10	0.0	0.0	0.0	0.328582315	-1.938446864	1.114639383	0.475933434417	-1.8657066397	2.19299357318	126
10	0.0	0.25	0.0	-0.189892352782	-1.95968601697	1.2073844481	-0.123221133209	-1.95245798091	2.2993740066	127
10	0.0	0.5	0.0	-0.767426328894	-1.91884863487	1.22312156138	-0.764798390225	-2.00564574559	2.37159186341	128
10	0.0	0.75	0.0	-1.36015157631	-1.85311954258	1.20236279822	-1.38604310802	-2.06016390064	2.40331776644	129
10	0.0	1.0	0.0	-1.924200058	-1.799683565	1.185620234	-1.924200058	-2.15090641294	2.3882223385	130
10	0.25	0.0	0.0	0.305659633167	-1.49186603918	1.155753597	0.411013382616	-1.33145716034	2.32128381173	131
10	0.25	0.25	0.0	-0.207253742624	-1.51919523707	1.25503484788	-0.176364276166	-1.40450324618	2.43592598188	132
10	0.25	0.5	0.0	-0.777207663802	-1.47325913441	1.27342735837	-0.80555211875	-1.44155333839	2.51292998799	133
10	0.25	0.75	0.0	-1.36116687102	-1.39085835483	1.25125351148	-1.40823458254	-1.47703168464	2.55560710604	134
10	0.25	1.0	0.0	-1.91609610494	-1.30879352195	1.22883569021	-1.91609610494	-1.54536253259	2.567268612	135
10	0.5	0.0	0.0	0.336883722555	-1.06762757463	0.901639468093	0.399535983078	-0.771430184061	2.13014931332	136
10	0.5	0.25	0.0	-0.166593251276	-1.07989769512	0.986724140183	-0.162709074495	-0.787381725072	2.22408532617	137
10	0.5	0.5	0.0	-0.743158047452	-1.01621472613	1.0338704782	-0.769992111654	-0.796464358238	2.31836768087	138
10	0.5	0.75	0.0	-1.3331264946	-0.911653221809	1.05285120612	-1.36159870256	-0.812669408649	2.40046564543	139
10	0.5	1.0	0.0	-1.87681442136	-0.801287736332	1.05343904795	-1.87681442136	-0.849988201398	2.4578484878	140
10	0.75	0.0	0.0	0.360437904415	-0.641565462512	0.487420069136	0.415312440978	-0.228658449953	1.76611762421	141
10	0.75	0.25	0.0	-0.140745792659	-0.640620030706	0.549783748976	-0.130370248794	-0.196379798936	1.83602103279	142
10	0.75	0.5	0.0	-0.718444728179	-0.567049693916	0.627493630338	-0.719195990832	-0.174899542982	1.94934825239	143
10	0.75	0.75	0.0	-1.30461821222	-0.455905870997	0.694711855994	-1.30240201592	-0.172047946759	2.07313229501	144
10	0.75	1.0	0.0	-1.83122555484	-0.342239980802	0.725600568718	-1.83122555484	-0.195655274934	2.1744061726	145
10	1.0	0.0	0.0	0.3145055	-0.189513695	0.048218473	0.432153961492	0.253825302903	1.37571629065	146
10	1.0	0.25	0.0	-0.202546280691	-0.200188883405	0.0915450982424	-0.127462519661	0.273216150886	1.44390209506	147
10	1.0	0.5	0.0	-0.756234954319	-0.145098321691	0.177339524278	-0.714241378178	0.318620369516	1.56731501287	148
10	1.0	0.75	0.0	-1.30422978904	-0.0640180298825	0.264391434924	-1.28691107048	0.339861826922	1.70884596518	149
10	1.0	1.0	0.0	-1.804200053	0.003275972	0.311490514	-1.804200053	0.286764391232	1.83138587309	150
13	0.0	0.0	0.0	0.3145055	-0.189513695	0.048218473	0.432153961492	0.253825302903	1.37571629065	151
13	0.0	0.25	0.0	-0.202546280691	-0.200188883405	0.0915450982424	-0.127462519661	0.273216150886	1.44390209506	152
13	0.0	0.5	0.0	-0.756234954319	-0.145098321691	0.177339524278	-0.714241378178	0.318620369516	1.56731501287	153
13	0.0	0.75	0.0	-1.30422978904	-0.0640180298825	0.264391434924	-1.28691107048	0.339861826922	1.70884596518	154
13	0.0	1.0	0.0	-1.804200053	0.003275972	0.311490514	-1.804200053	0.286764391232	1.83138587309	155
13	0.25	0.0	0.0	0.280498955946	-0.0585693508386	-0.057762592995	0.44426508608	0.384968909925	1.30277339529	156
13	0.25	0.25	0.0	-0.233797956891	-0.0565317766466	-0.0269760613769	-0.116770560617	0.405903492999	1.36567930488	157
13	0.25	0.5	0.0	-0.780484444921	0.00238107086213	0.0269356837339	-0.712964921025	0.4725043111	1.45979116573	158
13	0.25	0.75	0.0	-1.31773912336	0.0837752612521	0.0833627423284	-1.29254570125	0.520858069507	1.57118487723	159
13	0.25	1.0	0.0	-1.80374060741	0.153256864088	0.121695214398	-1.80374060741	0.487051473498	1.68593633878	160
13	0.5	0.0	0.0	0.245332748249	0.0520455104313	-0.143760067487	0.462427915713	0.509993914876	1.26802511887	161
13	0.5	0.25	0.0	-0.251980967645	0.0804373844779	-0.122376369213	-0.0849889690363	0.541076617114	1.32360726082	162
13	0.5	0.5	0.0	-0.798610918033	0.14275082213	-0.101177633144	-0.690273840343	0.617318062425	1.37853105349	163
13	0.5	0.75	0.0	-1.33655236985	0.229818646297	-0.078628345136	-1.28676496006	0.693362793749	1.44844543842	164
