Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.222770426	1.072382981	-0.66182574	0.289554475573	1.58131202653	0.271683956328	1
1	0.0	0.25	0.0	-0.263642038515	1.09393155317	-0.693637292854	-0.211308911231	1.6057760011	0.311268356517	2
1	0.0	0.5	0.0	-0.762943407917	1.15449574035	-0.745052374172	-0.717716045461	1.67096161375	0.370348874405	3
1	0.0	0.75	0.0	-1.25933046411	1.18727563786	-0.799896454654	-1.22712653532	1.70157957538	0.46214026937	4
1	0.0	1.0	0.0	-1.736999989	1.125471341	-0.841995005	-1.736999989	1.62234059687	0.599857300785	5
1	0.25	0.0	0.0	0.24425979187	1.03026663541	-0.815826639729	0.302668162042	1.55460494935	-0.0159379413988	6
1	0.25	0.25	0.0	-0.24187726772	1.05508216331	-0.864316051023	-0.190459477531	1.58201746992	0.0178069638538	7
1	0.25	0.5	0.0	-0.749372266097	1.123540167	-0.931101156799	-0.704022899726	1.66329331003	0.0751504973734	8
1	0.25	0.75	0.0	-1.24952844742	1.17894116988	-1.00231652232	-1.21832009551	1.7301237358	0.155146101384	9
1	0.25	1.0	0.0	-1.71364905586	1.16458569535	-1.06409671285	-1.71364905586	1.7142000133	0.256847218108	10
1	0.5	0.0	0.0	0.248240311106	0.876229472035	-0.89192759165	0.292673848104	1.40974292905	-0.245928309599	11
1	0.5	0.25	0.0	-0.23855683415	0.918577090691	-0.964500030289	-0.187353924088	1.45105636238	-0.224816333667	12
1	0.5	0.5	0.0	-0.739763298524	0.99893114314	-1.07408534037	-0.693979205937	1.5521516526	-0.197216827266	13
1	0.5	0.75	0.0	-1.23031027059	1.07276007906	-1.18668811235	-1.20172865752	1.65076228577	-0.157468736293	14
1	0.5	1.0	0.0	-1.68512893893	1.09553234812	-1.26831293665	-1.68512893893	1.684621748	-0.0999110066419	15
1	0.75	0.0	0.0	0.247583748788	0.671903532647	-0.961411338496	0.277034725707	1.21508575343	-0.448923495423	16
1	0.75	0.25	0.0	-0.242209668068	0.730848385131	-1.05143552606	-0.196341957969	1.26523156832	-0.43664178245	17
1	0.75	0.5	0.0	-0.732971952883	0.821741501306	-1.19730361297	-0.693203441225	1.3806333598	-0.439502385378	18
1	0.75	0.75	0.0	-1.20926966344	0.908265992012	-1.34620270793	-1.18812186182	1.50182164479	-0.441100852531	19
1	0.75	1.0	0.0	-1.65566935753	0.954104968089	-1.44531991963	-1.65566935753	1.56932694024	-0.425032732232	20
1	1.0	0.0	0.0	0.25516187	0.478920859	-1.095560623	0.2732139868	1.03899321035	-0.655559846022	21
1	1.0	0.25	0.0	-0.241364699737	0.538328096444	-1.18236883373	-0.211773286245	1.07688197757	-0.637709628899	22
1	1.0	0.5	0.0	-0.727853676862	0.633044074043	-1.32405466267	-0.707314082722	1.19183515	-0.644455462826	23
1	1.0	0.75	0.0	-1.19400035581	0.72499253537	-1.47405179227	-1.18826934889	1.32162823234	-0.661146856202	24
