Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.36984638	2.592769335	-0.213607145	0.432394697823	1.8472504715	0.148641450915	1
1	0.0	0.25	0.0	-0.200969533618	2.46870281306	-0.226010336661	-0.173975042235	1.67826160002	0.18499398742	2
1	0.0	0.5	0.0	-0.749561932055	2.24343033945	-0.285737968059	-0.77642372416	1.48775041927	0.207968410249	3
1	0.0	0.75	0.0	-1.32382101946	1.95755290362	-0.365439214428	-1.37547111955	1.29409282701	0.238039236293	4
1	0.0	1.0	0.0	-1.971637	1.651671495	-0.437763251	-1.971637	1.11566472103	0.295680982441	5
1	0.25	0.0	0.0	0.350155870997	2.48882805073	-0.424242726788	0.416505550951	1.84025424885	-0.209601335654	6
1	0.25	0.25	0.0	-0.204278654922	2.3840687262	-0.447956375	-0.18639304058	1.67050614823	-0.187476259664	7
1	0.25	0.5	0.0	-0.738718546114	2.17159860178	-0.528853009726	-0.779241749075	1.48565157026	-0.184210664427	8
1	0.25	0.75	0.0	-1.3091694465	1.90793709222	-0.608471375825	-1.37125244529	1.30656865666	-0.158255702888	9
1	0.25	1.0	0.0	-1.971637	1.64960361228	-0.628350218159	-1.971637	1.15413554911	-0.0680625279947	10
1	0.5	0.0	0.0	0.311078018065	2.26861295899	-0.639175175479	0.377884436809	1.77749543393	-0.639947155582	11
1	0.5	0.25	0.0	-0.213976445235	2.16082205654	-0.700771013462	-0.209726186376	1.60503540455	-0.65307948779	12
1	0.5	0.5	0.0	-0.742140166209	1.97190013718	-0.807996528761	-0.791210138539	1.43266296019	-0.666280606967	13
1	0.5	0.75	0.0	-1.31437354956	1.74485780486	-0.904514699587	-1.37552716223	1.27079881252	-0.662052966291	14
1	0.5	1.0	0.0	-1.971637	1.52270566351	-0.933988504152	-1.971637	1.12986367322	-0.622899018941	15
1	0.75	0.0	0.0	0.271680920351	2.0063446325	-0.84295448768	0.341851737965	1.68426022095	-1.0612051556	16
1	0.75	0.25	0.0	-0.230128370234	1.88284443122	-0.945730617141	-0.230929703603	1.5052458762	-1.11446146976	17
1	0.75	0.5	0.0	-0.763325411873	1.72192873082	-1.07415741963	-0.808197842621	1.34653939967	-1.13655775312	18
1	0.75	0.75	0.0	-1.33984876749	1.53271377488	-1.18731299099	-1.38881337584	1.200467081	-1.15587592574	19
1	0.75	1.0	0.0	-1.971637	1.32431580698	-1.24427542707	-1.971637	1.05935520979	-1.2007979077	20
1	1.0	0.0	0.0	0.251032677	1.776243644	-1.02013066	0.333727836989	1.58583480409	-1.39218448242	21
1	1.0	0.25	0.0	-0.252799895598	1.63401747737	-1.14411155113	-0.236958816239	1.39453407038	-1.47426797839	22
1	1.0	0.5	0.0	-0.805772902637	1.49927816785	-1.27832457681	-0.826073811391	1.24503569937	-1.49335843865	23
1	1.0	0.75	0.0	-1.38601053911	1.33590373566	-1.39061005533	-1.4116291916	1.10925724851	-1.52224795308	24
1	1.0	1.0	0.0	-1.971637	1.107772201	-1.448808305	-1.971637	0.959116275255	-1.63372861157	25
2	0.0	0.0	0.0	0.251032677	1.776243644	-1.02013066	0.333727836989	1.58583480409	-1.39218448242	26
2	0.0	0.25	0.0	-0.252799895598	1.63401747737	-1.14411155113	-0.236958816239	1.39453407038	-1.47426797839	27
2	0.0	0.5	0.0	-0.805772902637	1.49927816785	-1.27832457681	-0.826073811391	1.24503569937	-1.49335843865	28
2	0.0	0.75	0.0	-1.38601053911	1.33590373566	-1.39061005533	-1.4116291916	1.10925724851	-1.52224795308	29
2	0.0	1.0	0.0	-1.971637	1.107772201	-1.448808305	-1.971637	0.959116275255	-1.63372861157	30
2	0.25	0.0	0.0	0.224538009242	1.5258791019	-1.19798082618	0.318229682376	1.46443470978	-1.73015349819	31
2	0.25	0.25	0.0	-0.287230113165	1.37760227309	-1.32164222049	-0.245402982984	1.26477372781	-1.81807840479	32
2	0.25	0.5	0.0	-0.849141423181	1.25553974122	-1.46098968828	-0.839519893144	1.11171757457	-1.84753295612	33
2	0.25	0.75	0.0	-1.4232567693	1.10190207464	-1.56520649135	-1.42722868614	0.970508443452	-1.88396567498	34
2	0.25	1.0	0.0	-1.971637	0.858899841718	-1.58347589151	-1.971637	0.806388527823	-1.99282508413	35
2	0.5	0.0	0.0	0.174882251566	1.2330888809	-1.37394374328	0.266552639994	1.31151458269	-2.11251123689	36
2	0.5	0.25	0.0	-0.327760903773	1.09518911186	-1.49448769267	-0.272695457251	1.11471271231	-2.19201455856	37
2	0.5	0.5	0.0	-0.873062615599	0.959472917558	-1.65625132713	-0.847721979421	0.940384977217	-2.26873202814	38
