Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.36984638	2.592769335	-0.213607145	0.436342238917	1.83942613713	0.148261741567	1
1	0.0	0.25	0.0	-0.200969533618	2.46870281306	-0.226010336661	-0.170766493621	1.67123398515	0.18350520742	2
1	0.0	0.5	0.0	-0.749561932055	2.24343033945	-0.285737968059	-0.774494066093	1.48156299976	0.204284504991	3
1	0.0	0.75	0.0	-1.32382101946	1.95755290362	-0.365439214428	-1.37479829579	1.28855676575	0.231442088057	4
1	0.0	1.0	0.0	-1.971637	1.651671495	-0.437763251	-1.971637	1.11035886789	0.285820410391	5
1	0.25	0.0	0.0	0.350155870997	2.48882805073	-0.424242726788	0.419779503933	1.83177656992	-0.209827061903	6
1	0.25	0.25	0.0	-0.204278654922	2.3840687262	-0.447956375	-0.183678011809	1.66313840791	-0.188724692776	7
1	0.25	0.5	0.0	-0.738718546114	2.17159860178	-0.528853009726	-0.777655715886	1.47915200396	-0.187635531679	8
1	0.25	0.75	0.0	-1.3091694465	1.90793709222	-0.608471375825	-1.37076993604	1.30084262338	-0.164638216636	9
1	0.25	1.0	0.0	-1.971637	1.64960361228	-0.628350218159	-1.971637	1.14923553147	-0.0778113856712	10
1	0.5	0.0	0.0	0.311078018065	2.26861295899	-0.639175175479	0.380606309946	1.76924803113	-0.640081930403	11
1	0.5	0.25	0.0	-0.213976445235	2.16082205654	-0.700771013462	-0.207631293665	1.59824331594	-0.654403112766	12
1	0.5	0.5	0.0	-0.742140166209	1.97190013718	-0.807996528761	-0.790006398346	1.42666987273	-0.669799330053	13
1	0.5	0.75	0.0	-1.31437354956	1.74485780486	-0.904514699587	-1.37513597637	1.26533008008	-0.668610488281	14
1	0.5	1.0	0.0	-1.971637	1.52270566351	-0.933988504152	-1.971637	1.12502631657	-0.633176493467	15
1	0.75	0.0	0.0	0.271680920351	2.0063446325	-0.84295448768	0.344365957701	1.67655450853	-1.06117504434	16
1	0.75	0.25	0.0	-0.230128370234	1.88284443122	-0.945730617141	-0.229188520335	1.49933199233	-1.11594127447	17
1	0.75	0.5	0.0	-0.763325411873	1.72192873082	-1.07415741963	-0.807175949164	1.34141842986	-1.14040068218	18
1	0.75	0.75	0.0	-1.33984876749	1.53271377488	-1.18731299099	-1.38839316399	1.19555430076	-1.16288512609	19
1	0.75	1.0	0.0	-1.971637	1.32431580698	-1.24427542707	-1.971637	1.05448008466	-1.21172646485	20
1	1.0	0.0	0.0	0.251032677	1.776243644	-1.02013066	0.336601747948	1.57840998989	-1.39177858412	21
1	1.0	0.25	0.0	-0.252799895598	1.63401747737	-1.14411155113	-0.234911872965	1.38918772016	-1.47575039982	22
1	1.0	0.5	0.0	-0.805772902637	1.49927816785	-1.27832457681	-0.824794204031	1.24069949913	-1.4976333801	23
1	1.0	0.75	0.0	-1.38601053911	1.33590373566	-1.39061005533	-1.41103824609	1.10505045032	-1.52987252928	24
1	1.0	1.0	0.0	-1.971637	1.107772201	-1.448808305	-1.971637	0.95434569723	-1.64491285167	25
2	0.0	0.0	0.0	0.251032677	1.776243644	-1.02013066	0.336601747948	1.57840998989	-1.39177858412	26
2	0.0	0.25	0.0	-0.252799895598	1.63401747737	-1.14411155113	-0.234911872965	1.38918772016	-1.47575039982	27
2	0.0	0.5	0.0	-0.805772902637	1.49927816785	-1.27832457681	-0.824794204031	1.24069949913	-1.4976333801	28
2	0.0	0.75	0.0	-1.38601053911	1.33590373566	-1.39061005533	-1.41103824609	1.10505045032	-1.52987252928	29
2	0.0	1.0	0.0	-1.971637	1.107772201	-1.448808305	-1.971637	0.95434569723	-1.64491285167	30
2	0.25	0.0	0.0	0.224538009242	1.5258791019	-1.19798082618	0.321678780877	1.4576790827	-1.72984553567	31
2	0.25	0.25	0.0	-0.287230113165	1.37760227309	-1.32164222049	-0.242887653288	1.26019576317	-1.82003314868	32
2	0.25	0.5	0.0	-0.849141423181	1.25553974122	-1.46098968828	-0.837918674553	1.10832387925	-1.85267297284	33
2	0.25	0.75	0.0	-1.4232567693	1.10190207464	-1.56520649135	-1.42647991332	0.967137467222	-1.8925293514	34
2	0.25	1.0	0.0	-1.971637	0.858899841718	-1.58347589151	-1.971637	0.801710563328	-2.00436662763	35
2	0.5	0.0	0.0	0.174882251566	1.2330888809	-1.37394374328	0.270237895041	1.30622253716	-2.11326332057	36
2	0.5	0.25	0.0	-0.327760903773	1.09518911186	-1.49448769267	-0.270256377595	1.11145518678	-2.19528919596	37
2	0.5	0.5	0.0	-0.873062615599	0.959472917558	-1.65625132713	-0.846235354265	0.938165116162	-2.27519775218	38
2	0.5	0.75	0.0	-1.43102170673	0.794470336949	-1.76887983136	-1.42444643004	0.769965539392	-2.34827911676	39
2	0.5	1.0	0.0	-1.971637	0.568711408971	-1.74201839008	-1.971637	0.590469670574	-2.40982341724	40
2	0.75	0.0	0.0	0.129858797357	0.932990797208	-1.55867706749	0.223927771069	1.12089145664	-2.48590552606	41
2	0.75	0.25	0.0	-0.362731820913	0.81244893447	-1.67279090034	-0.295189581695	0.93195294859	-2.55486054674	42
