Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.36984638	2.592769335	-0.213607145	0.342023978658	2.28221786641	0.058626637184	1
1	0.0	0.25	0.0	-0.200969533618	2.46870281306	-0.226010336661	-0.241015576258	2.08666892658	0.0906863984506	2
1	0.0	0.5	0.0	-0.749561932055	2.24343033945	-0.285737968059	-0.804998358176	1.84682748822	0.134544505166	3
1	0.0	0.75	0.0	-1.32382101946	1.95755290362	-0.365439214428	-1.37388521634	1.59176575088	0.19545367016	4
1	0.0	1.0	0.0	-1.971637	1.651671495	-0.437763251	-1.971637	1.35055591411	0.278666606261	5
1	0.25	0.0	0.0	0.350155870997	2.48882805073	-0.424242726788	0.336739019788	2.24859465971	-0.268680768552	6
1	0.25	0.25	0.0	-0.204278654922	2.3840687262	-0.447956375	-0.241449813512	2.0585624965	-0.245998984813	7
1	0.25	0.5	0.0	-0.738718546114	2.17159860178	-0.528853009726	-0.798609850368	1.82981137395	-0.223231030292	8
1	0.25	0.75	0.0	-1.3091694465	1.90793709222	-0.608471375825	-1.36518945709	1.5920638393	-0.166350885172	9
1	0.25	1.0	0.0	-1.971637	1.64960361228	-0.628350218159	-1.971637	1.37504243982	-0.0413325296338	10
1	0.5	0.0	0.0	0.311078018065	2.26861295899	-0.639175175479	0.324105414496	2.1297160358	-0.655939530364	11
1	0.5	0.25	0.0	-0.213976445235	2.16082205654	-0.700771013462	-0.239012331055	1.93458420701	-0.661754743566	12
1	0.5	0.5	0.0	-0.742140166209	1.97190013718	-0.807996528761	-0.796774851232	1.72362413009	-0.655207696626	13
1	0.5	0.75	0.0	-1.31437354956	1.74485780486	-0.904514699587	-1.36803284217	1.5155525372	-0.621172421538	14
1	0.5	1.0	0.0	-1.971637	1.52270566351	-0.933988504152	-1.971637	1.32908616053	-0.544522950298	15
1	0.75	0.0	0.0	0.271680920351	2.0063446325	-0.84295448768	0.310342676284	1.97476777828	-1.03254519689	16
1	0.75	0.25	0.0	-0.230128370234	1.88284443122	-0.945730617141	-0.238573297426	1.76616915472	-1.07065129648	17
1	0.75	0.5	0.0	-0.763325411873	1.72192873082	-1.07415741963	-0.803937102931	1.57452422247	-1.0731939849	18
1	0.75	0.75	0.0	-1.33984876749	1.53271377488	-1.18731299099	-1.3826559379	1.3975948449	-1.06410562143	19
1	0.75	1.0	0.0	-1.971637	1.32431580698	-1.24427542707	-1.971637	1.2331428854	-1.06731856539	20
1	1.0	0.0	0.0	0.251032677	1.776243644	-1.02013066	0.301670318655	1.83293567077	-1.32789331678	21
1	1.0	0.25	0.0	-0.252799895598	1.63401747737	-1.14411155113	-0.245002881163	1.60475243625	-1.38675906224	22
1	1.0	0.5	0.0	-0.805772902637	1.49927816785	-1.27832457681	-0.824540347626	1.42877011692	-1.38899838617	23
1	1.0	0.75	0.0	-1.38601053911	1.33590373566	-1.39061005533	-1.40929931061	1.27355376272	-1.39024516735	24
1	1.0	1.0	0.0	-1.971637	1.107772201	-1.448808305	-1.971637	1.1076684236	-1.44613328456	25
2	0.0	0.0	0.0	0.251032677	1.776243644	-1.02013066	0.301670318655	1.83293567077	-1.32789331678	26
2	0.0	0.25	0.0	-0.252799895598	1.63401747737	-1.14411155113	-0.245002881163	1.60475243625	-1.38675906224	27
2	0.0	0.5	0.0	-0.805772902637	1.49927816785	-1.27832457681	-0.824540347626	1.42877011692	-1.38899838617	28
