Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	-0.021230027	2.783384937	-0.497200458	0.0209181682396	2.11649023834	-0.0278614373782	1
1	0.0	0.25	0.0	-0.532116240092	2.92145247273	-0.43384988749	-0.537554512525	2.18060458167	-0.0231564460946	2
1	0.0	0.5	0.0	-1.08876342883	3.07670653575	-0.392306601493	-1.1016641281	2.25890338328	-0.0205875522451	3
1	0.0	0.75	0.0	-1.66327642915	3.23002637939	-0.362264303499	-1.66665215682	2.32720307134	-0.0215583942018	4
1	0.0	1.0	0.0	-2.227760077	3.362291257	-0.333416697	-2.227760077	2.361320074	-0.0274726103369	5
1	0.25	0.0	0.0	0.00557428406247	2.86693564789	-0.744356533375	0.0269001016152	2.19225638928	-0.368839764111	6
1	0.25	0.25	0.0	-0.520720596361	2.95966105904	-0.665803292353	-0.533683085458	2.22255431669	-0.345493381361	7
1	0.25	0.5	0.0	-1.08943837777	3.04380630651	-0.593812738073	-1.10316732732	2.25061144937	-0.309560967685	8
1	0.25	0.75	0.0	-1.66959489231	3.1321419821	-0.517849771458	-1.67189437315	2.27106518441	-0.269281567022	9
1	0.25	1.0	0.0	-2.23020597213	3.23743867761	-0.427379293434	-2.23020597213	2.2785529189	-0.232894223313	10
1	0.5	0.0	0.0	0.0134645942407	2.89184008148	-1.06014635178	0.0252639875534	2.2201509497	-0.804477687159	11
1	0.5	0.25	0.0	-0.530213997136	2.94535453844	-0.954576790159	-0.541932568443	2.22380868914	-0.750471128013	12
1	0.5	0.5	0.0	-1.10603324442	2.98249890384	-0.845188134794	-1.1155872883	2.21448748951	-0.669404082279	13
1	0.5	0.75	0.0	-1.68836722345	3.01710695476	-0.715631151541	-1.68802986964	2.19428584769	-0.575540813009	14
1	0.5	1.0	0.0	-2.25159001008	3.06301246829	-0.549556606257	-2.25159001008	2.16530226054	-0.483145583252	15
1	0.75	0.0	0.0	0.00310357329864	2.86383055059	-1.3721666843	0.0207142444659	2.20221182745	-1.24061848356	16
1	0.75	0.25	0.0	-0.551228619467	2.88641723128	-1.23210396208	-0.555338295282	2.18451974866	-1.1490201456	17
1	0.75	0.5	0.0	-1.12984616196	2.89806460133	-1.08600478819	-1.13560176886	2.15435307222	-1.02250740109	18
1	0.75	0.75	0.0	-1.71382387665	2.89710186901	-0.908848571327	-1.71394494338	2.10867167701	-0.878183028185	19
1	0.75	1.0	0.0	-2.28423658599	2.88185824257	-0.675614720201	-2.28423658599	2.04443544193	-0.733149805041	20
1	1.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	0.0179552907646	2.1404769304	-1.58310543034	21
1	1.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.566935599779	2.10483954491	-1.45207089366	22
1	1.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.15988852681	2.07402976596	-1.29126142917	23
1	1.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.74852589149	2.02602928815	-1.11505510857	24
1	1.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	1.9388198061	-0.937830003564	25
2	0.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	0.0179552907646	2.1404769304	-1.58310543034	26
2	0.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.566935599779	2.10483954491	-1.45207089366	27
2	0.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.15988852681	2.07402976596	-1.29126142917	28
2	0.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.74852589149	2.02602928815	-1.11505510857	29
2	0.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	1.9388198061	-0.937830003564	30
2	0.25	0.0	0.0	-0.0559838126898	2.61518854164	-1.79760507561	0.0150260027675	2.00333454376	-1.90889654825	31
2	0.25	0.25	0.0	-0.603299079169	2.62551315122	-1.61006677801	-0.58547594484	1.97456340837	-1.75856988213	32
2	0.25	0.5	0.0	-1.18117506629	2.64209953432	-1.40690817915	-1.19600730938	1.95943904351	-1.56375517988	33
2	0.25	0.75	0.0	-1.77730278552	2.64103938488	-1.16979049972	-1.79962183061	1.92443970502	-1.34845062949	34
2	0.25	1.0	0.0	-2.37937324828	2.59842439678	-0.88037496041	-2.37937324828	1.83604364874	-1.13665441897	35
2	0.5	0.0	0.0	-0.0756077231453	2.3470580536	-1.98614317747	0.00908332677253	1.79344883571	-2.27739466161	36
2	0.5	0.25	0.0	-0.639305964224	2.39605339044	-1.82383234934	-0.615906401046	1.80335975126	-2.13438093045	37
2	0.5	0.5	0.0	-1.22317404596	2.43751524484	-1.58971670667	-1.24425891577	1.81161329112	-1.90250087493	38
2	0.5	0.75	0.0	-1.83085859522	2.45565994121	-1.30535482907	-1.86471270064	1.79295565747	-1.63027491557	39
2	0.5	1.0	0.0	-2.4660062389	2.43470380396	-0.992305296121	-2.4660062389	1.72213305247	-1.36622347289	40
2	0.75	0.0	0.0	-0.0900011622781	2.05234592175	-2.15932592634	0.00344894897342	1.54746932198	-2.62163900669	41
2	0.75	0.25	0.0	-0.673675342777	2.14619140764	-2.0168925089	-0.646423909138	1.60172229309	-2.48362052416	42
2	0.75	0.5	0.0	-1.26933042419	2.22086638658	-1.75929039596	-1.29306376067	1.64172758316	-2.22311189576	43
2	0.75	0.75	0.0	-1.89166149878	2.26644707602	-1.43928016175	-1.93115040933	1.64978014729	-1.90510647301	44
2	0.75	1.0	0.0	-2.55536365882	2.27300969341	-1.10962238052	-2.55536365882	1.60817494057	-1.59459760741	45
2	1.0	0.0	0.0	-0.105447452	1.799150164	-2.302850641	0.00144455556394	1.30204551828	-2.87466881976	46
2	1.0	0.25	0.0	-0.697665262035	1.91976443489	-2.13452466235	-0.665225409859	1.38014475336	-2.71040514881	47
2	1.0	0.5	0.0	-1.31080242262	2.03098854198	-1.87065936562	-1.33084225877	1.46095699401	-2.44120162381	48
2	1.0	0.75	0.0	-1.9505102599	2.11167889983	-1.55341151308	-1.98628686441	1.51311617632	-2.11752380801	49
2	1.0	1.0	0.0	-2.6224401	2.140691923	-1.224937867	-2.6224401	1.50525623633	-1.78983726464	50
5	0.0	0.0	0.0	-0.105447452	1.799150164	-2.302850641	0.00144455556394	1.30204551828	-2.87466881976	51
5	0.0	0.25	0.0	-0.697665262035	1.91976443489	-2.13452466235	-0.665225409859	1.38014475336	-2.71040514881	52
5	0.0	0.5	0.0	-1.31080242262	2.03098854198	-1.87065936562	-1.33084225877	1.46095699401	-2.44120162381	53
5	0.0	0.75	0.0	-1.9505102599	2.11167889983	-1.55341151308	-1.98628686441	1.51311617632	-2.11752380801	54
5	0.0	1.0	0.0	-2.6224401	2.140691923	-1.224937867	-2.6224401	1.50525623633	-1.78983726464	55
5	0.25	0.0	0.0	-0.150919766794	1.25833133648	-2.4772867511	-0.000522552798132	0.665608178528	-3.15301858375	56
5	0.25	0.25	0.0	-0.747340017794	1.38615655629	-2.26185157234	-0.690364222963	0.745039786952	-2.96353161347	57
5	0.25	0.5	0.0	-1.3879135454	1.54405144461	-2.0103048883	-1.39365557493	0.887882121599	-2.72383345011	58
5	0.25	0.75	0.0	-2.05566780841	1.6761252432	-1.72384917032	-2.08365734403	1.02114032896	-2.44205022741	59
5	0.25	1.0	0.0	-2.7336302656	1.72648719381	-1.40368688975	-2.7336302656	1.07181955551	-2.12630807911	60
5	0.5	0.0	0.0	-0.204619445347	0.583508766326	-2.51006137558	-0.00753804503966	-0.166950899281	-3.24092624145	61
5	0.5	0.25	0.0	-0.808598797456	0.714673392294	-2.34017170113	-0.716623995809	-0.0829137976976	-3.10911282192	62
5	0.5	0.5	0.0	-1.44198506884	0.903198990184	-2.08220364653	-1.44003685514	0.0992822879895	-2.88617319314	63
5	0.5	0.75	0.0	-2.11156483355	1.07349838229	-1.7666381128	-2.15134696458	0.287228244213	-2.60443754007	64
5	0.5	1.0	0.0	-2.82412466565	1.14998439089	-1.42395600091	-2.82412466565	0.388514957407	-2.29623604768	65
5	0.75	0.0	0.0	-0.253074008226	-0.0878410897443	-2.42403657978	-0.0156544201864	-1.00644855572	-3.15083759087	66
5	0.75	0.25	0.0	-0.867767619388	0.0477270640531	-2.32283282424	-0.74026926975	-0.911424740489	-3.09215672249	67
5	0.75	0.5	0.0	-1.4903481861	0.251380087248	-2.07620678968	-1.47684633183	-0.71258789564	-2.89941586623	68
5	0.75	0.75	0.0	-2.15558923198	0.449698727952	-1.74217280726	-2.20347990319	-0.495430865966	-2.63036833647	69
5	0.75	1.0	0.0	-2.89826428063	0.569263734277	-1.37874520811	-2.89826428063	-0.345446496265	-2.34276744757	70
5	1.0	0.0	0.0	-0.282810976	-0.618241775	-2.242074429	-0.020924177264	-1.66370163134	-2.89519843002	71
5	1.0	0.25	0.0	-0.911172501956	-0.472270307263	-2.16318271721	-0.757564586135	-1.54820178132	-2.85767126347	72
5	1.0	0.5	0.0	-1.55033409034	-0.268456355641	-1.9821654671	-1.51094423739	-1.35547381811	-2.73475648274	73
5	1.0	0.75	0.0	-2.2251289003	-0.0493733089481	-1.71084772044	-2.25418033701	-1.13364778964	-2.54552520713	74
5	1.0	1.0	0.0	-2.960390091	0.142405444	-1.361054519	-2.960390091	-0.930853743803	-2.30904855596	75
6	0.0	0.0	0.0	-0.282810976	-0.618241775	-2.242074429	-0.020924177264	-1.66370163134	-2.89519843002	76
6	0.0	0.25	0.0	-0.911172501956	-0.472270307263	-2.16318271721	-0.757564586135	-1.54820178132	-2.85767126347	77
6	0.0	0.5	0.0	-1.55033409034	-0.268456355641	-1.9821654671	-1.51094423739	-1.35547381811	-2.73475648274	78
6	0.0	0.75	0.0	-2.2251289003	-0.0493733089481	-1.71084772044	-2.25418033701	-1.13364778964	-2.54552520713	79
6	0.0	1.0	0.0	-2.960390091	0.142405444	-1.361054519	-2.960390091	-0.930853743803	-2.30904855596	80
6	0.25	0.0	0.0	-0.298175037286	-1.12102881904	-1.88825764984	-0.0244214746109	-2.22931428754	-2.36905576363	81
6	0.25	0.25	0.0	-0.930828487048	-0.982239049616	-1.80587456924	-0.764836810445	-2.11229645472	-2.32223799453	82
6	0.25	0.5	0.0	-1.5939182361	-0.779235530819	-1.70569941952	-1.53248984849	-1.92690339783	-2.26956344625	83
6	0.25	0.75	0.0	-2.28545568146	-0.536137776893	-1.53997200677	-2.29086638597	-1.70046293462	-2.17930859391	84
