Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.078169917	2.172949289	-0.566470828	-0.0878258954528	2.30265329916	-0.284276703661	1
1	0.0	0.25	0.0	-0.505792682294	2.00887052402	-0.602439592098	-0.55543189736	2.12687388869	-0.351138536364	2
1	0.0	0.5	0.0	-1.08003466385	2.05060336412	-0.680421937674	-1.03681212863	2.0722662411	-0.433206641341	3
1	0.0	0.75	0.0	-1.60417183423	2.11958025415	-0.753935780163	-1.53119776945	2.05531530192	-0.479501521552	4
1	0.0	1.0	0.0	-2.03782	2.037233639	-0.776499035	-2.03782	1.99250601666	-0.439043679958	5
1	0.25	0.0	0.0	0.0795602355902	2.05214197414	-0.753414330313	-0.0827678630191	2.24176840968	-0.612814528121	6
1	0.25	0.25	0.0	-0.48829235428	1.8611113359	-0.773537776834	-0.555731433636	2.01442738929	-0.686253789608	7
1	0.25	0.5	0.0	-1.0623746776	1.81976594547	-0.842286596353	-1.0380209575	1.89104545924	-0.780551003731	8
1	0.25	0.75	0.0	-1.59402411193	1.80738409945	-0.900713690861	-1.53063647708	1.81505132118	-0.811917256666	9
1	0.25	1.0	0.0	-2.03457803487	1.70324409446	-0.889871962349	-2.03457803487	1.72987367675	-0.696563634593	10
1	0.5	0.0	0.0	0.0783636906301	1.86071644597	-0.98316128428	-0.0601621199831	2.1186624351	-1.02954959609	11
1	0.5	0.25	0.0	-0.474170384928	1.65333290852	-0.980702916871	-0.536164682719	1.845258003	-1.07505119822	12
1	0.5	0.5	0.0	-1.05670262096	1.5473826786	-1.0209573158	-1.04084213127	1.65909957073	-1.1323775206	13
1	0.5	0.75	0.0	-1.60135807954	1.46251957028	-1.05982390469	-1.55020449987	1.52737210851	-1.11829282745	14
1	0.5	1.0	0.0	-2.04026182274	1.3183973976	-1.05320210719	-2.04026182274	1.41726058654	-0.949561382981	15
1	0.75	0.0	0.0	0.080262845605	1.63694722483	-1.19313395186	-0.0258401190452	1.95284109331	-1.4385648902	16
1	0.75	0.25	0.0	-0.461327112557	1.42553762436	-1.17273939474	-0.512997428878	1.64267562541	-1.43779558948	17
1	0.75	0.5	0.0	-1.04887755535	1.26340619184	-1.19136207801	-1.04503350946	1.39642917696	-1.44305843884	18
1	0.75	0.75	0.0	-1.60351718388	1.10808476871	-1.21500020636	-1.57260653988	1.21207509863	-1.38460134271	19
1	0.75	1.0	0.0	-2.04637469925	0.917105196441	-1.20965198444	-2.04637469925	1.08758674107	-1.19267220551	20
1	1.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.0143666870942	1.7638101022	-1.7439433931	21
1	1.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.502495456385	1.42999015213	-1.69475179066	22
1	1.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-1.05035295155	1.12303487933	-1.66696600533	23
1	1.0	0.75	0.0	-1.57784487178	0.76717779681	-1.34997638055	-1.58054729917	0.888957726269	-1.59681591127	24
1	1.0	1.0	0.0	-2.04442	0.533779139	-1.302384109	-2.04442	0.773772135412	-1.42053138258	25
2	0.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.0143666870942	1.7638101022	-1.7439433931	26
2	0.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.502495456385	1.42999015213	-1.69475179066	27
2	0.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-1.05035295155	1.12303487933	-1.66696600533	28
2	0.0	0.75	0.0	-1.57784487178	0.76717779681	-1.34997638055	-1.58054729917	0.888957726269	-1.59681591127	29
2	0.0	1.0	0.0	-2.04442	0.533779139	-1.302384109	-2.04442	0.773772135412	-1.42053138258	30
2	0.25	0.0	0.0	0.101603971338	1.18174120779	-1.40280739431	0.0445134992246	1.51812258607	-1.96771566118	31
2	0.25	0.25	0.0	-0.43767935952	1.01199635651	-1.39943544413	-0.495710064137	1.20247987802	-1.88304757622	32
2	0.25	0.5	0.0	-0.999790461814	0.799528174992	-1.45661610607	-1.03789613882	0.918331638338	-1.82920728872	33
2	0.25	0.75	0.0	-1.54525004778	0.568964348289	-1.49371192868	-1.5586504767	0.715318312873	-1.7594430076	34
2	0.25	1.0	0.0	-2.03457882965	0.344932561449	-1.43008546052	-2.03457882965	0.643080347479	-1.62700294175	35
2	0.5	0.0	0.0	0.102893703711	0.906332288445	-1.50908360615	0.0587870657663	1.21021083541	-2.18070118354	36
2	0.5	0.25	0.0	-0.42854292277	0.761012769258	-1.54958232693	-0.475193810851	0.933870945341	-2.08882467285	37
2	0.5	0.5	0.0	-0.976838576262	0.596110670466	-1.64489088897	-0.999262360211	0.730995024608	-2.02234018526	38
2	0.5	0.75	0.0	-1.5163348523	0.421744409455	-1.71858847657	-1.51434629963	0.617097384422	-1.96566572121	39
2	0.5	1.0	0.0	-2.02137334643	0.248032403608	-1.69425427404	-2.02137334643	0.607692335995	-1.90321928115	40
2	0.75	0.0	0.0	0.100030073979	0.636925331383	-1.62802606466	0.0675019185561	0.896929813069	-2.36526791064	41
2	0.75	0.25	0.0	-0.420870676583	0.509219222758	-1.71814289127	-0.447000156623	0.66655189915	-2.28695605799	42
2	0.75	0.5	0.0	-0.960205991134	0.398042926803	-1.85503799126	-0.95745541012	0.551086788205	-2.22775309061	43
2	0.75	0.75	0.0	-1.49709983912	0.292620803408	-1.9726505813	-1.47497652642	0.529465579965	-2.19477092391	44
2	0.75	1.0	0.0	-2.01067618999	0.182177212463	-2.00491987804	-2.01067618999	0.580619374162	-2.19512147331	45
2	1.0	0.0	0.0	0.098233695	0.417563595	-1.748077604	0.080972589431	0.635134481884	-2.50378379295	46
2	1.0	0.25	0.0	-0.415279732307	0.301057835604	-1.87436778703	-0.417182561545	0.442911284507	-2.45231470907	47
2	1.0	0.5	0.0	-0.954195812046	0.215831270903	-2.0488421905	-0.935479082944	0.368668679193	-2.42683440046	48
2	1.0	0.75	0.0	-1.49354556201	0.148696353251	-2.20394279998	-1.46788291551	0.38759353855	-2.42604548756	49
2	1.0	1.0	0.0	-2.00836	0.086465535	-2.272111601	-2.00836	0.474872735185	-2.44865059078	50
5	0.0	0.0	0.0	0.098233695	0.417563595	-1.748077604	0.080972589431	0.635134481884	-2.50378379295	51
5	0.0	0.25	0.0	-0.415279732307	0.301057835604	-1.87436778703	-0.417182561545	0.442911284507	-2.45231470907	52
5	0.0	0.5	0.0	-0.954195812046	0.215831270903	-2.0488421905	-0.935479082944	0.368668679193	-2.42683440046	53
5	0.0	0.75	0.0	-1.49354556201	0.148696353251	-2.20394279998	-1.46788291551	0.38759353855	-2.42604548756	54
5	0.0	1.0	0.0	-2.00836	0.086465535	-2.272111601	-2.00836	0.474872735185	-2.44865059078	55
5	0.25	0.0	0.0	0.0645737042803	-0.196684472423	-1.99891545614	0.112718698764	-0.0811092140415	-2.70232155344	56
5	0.25	0.25	0.0	-0.434393431143	-0.270298235438	-2.12427133904	-0.357001130986	-0.192166457695	-2.68768656326	57
5	0.25	0.5	0.0	-0.975411059454	-0.31654112458	-2.29335822744	-0.90452857228	-0.229086361834	-2.71222242641	58
5	0.25	0.75	0.0	-1.51944946586	-0.340128875532	-2.43825739488	-1.47848178664	-0.188242855661	-2.74230865217	59
5	0.25	1.0	0.0	-2.02747893558	-0.345777223978	-2.49105011492	-2.02747893558	-0.0660098683775	-2.74432474984	60
5	0.5	0.0	0.0	-0.0130871998136	-0.976512008112	-2.1358915952	0.106471239474	-0.939411293386	-2.72851884599	61
5	0.5	0.25	0.0	-0.493711107608	-1.00498354835	-2.20219118356	-0.341376692589	-0.997053676715	-2.71533346856	62
5	0.5	0.5	0.0	-1.02417575832	-1.00756869427	-2.29540193299	-0.880608380271	-1.00319370363	-2.74001229111	63
5	0.5	0.75	0.0	-1.56136897735	-0.993230129336	-2.36546276875	-1.46846271548	-0.946522998965	-2.76864097435	64
5	0.5	1.0	0.0	-2.06217859011	-0.970930537026	-2.36231261607	-2.06217859011	-0.815733187526	-2.76730517899	65
5	0.75	0.0	0.0	-0.0959386330008	-1.76939025974	-2.17270706467	0.0647874700977	-1.74647174868	-2.60795209763	66
5	0.75	0.25	0.0	-0.557704436329	-1.76493990954	-2.17028056845	-0.374204079515	-1.77513806799	-2.58129487989	67
5	0.75	0.5	0.0	-1.07390683259	-1.73018871867	-2.1782923173	-0.894400453577	-1.7637412159	-2.58992326216	68
5	0.75	0.75	0.0	-1.6029620832	-1.68007603129	-2.16603915603	-1.47702134572	-1.70513416317	-2.61116195174	69
5	0.75	1.0	0.0	-2.10328644959	-1.62954119156	-2.10281792944	-2.10328644959	-1.59216988053	-2.62233565597	70
5	1.0	0.0	0.0	-0.145170211	-2.422790475	-2.123062908	-0.00977535082634	-2.30899057247	-2.36619773538	71
