Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.078169917	2.172949289	-0.566470828	-0.0700361925274	2.15111652383	-0.246648890522	1
1	0.0	0.25	0.0	-0.505792682294	2.00887052402	-0.602439592098	-0.5357254336	1.98202481804	-0.314404348738	2
1	0.0	0.5	0.0	-1.08003466385	2.05060336412	-0.680421937674	-1.02355072163	1.92440258036	-0.406342247431	3
1	0.0	0.75	0.0	-1.60417183423	2.11958025415	-0.753935780163	-1.52656469698	1.9012806712	-0.463542900484	4
1	0.0	1.0	0.0	-2.03782	2.037233639	-0.776499035	-2.03782	1.83568995098	-0.42708662178	5
1	0.25	0.0	0.0	0.0795602355902	2.05214197414	-0.753414330313	-0.0648813009573	2.09221232913	-0.583780609205	6
1	0.25	0.25	0.0	-0.48829235428	1.8611113359	-0.773537776834	-0.536537884942	1.87385397363	-0.662706983002	7
1	0.25	0.5	0.0	-1.0623746776	1.81976594547	-0.842286596353	-1.02484697851	1.74796740925	-0.770359116424	8
1	0.25	0.75	0.0	-1.59402411193	1.80738409945	-0.900713690861	-1.52559741678	1.6676063876	-0.81522568551	9
1	0.25	1.0	0.0	-2.03457803487	1.70324409446	-0.889871962349	-2.03457803487	1.58582466034	-0.705795366295	10
1	0.5	0.0	0.0	0.0783636906301	1.86071644597	-0.98316128428	-0.0437150628071	1.97142549353	-1.01348480839	11
1	0.5	0.25	0.0	-0.474170384928	1.65333290852	-0.980702916871	-0.519972925493	1.70921899135	-1.07104741468	12
1	0.5	0.5	0.0	-1.05670262096	1.5473826786	-1.0209573158	-1.02993730254	1.52416190901	-1.14485603352	13
1	0.5	0.75	0.0	-1.60135807954	1.46251957028	-1.05982390469	-1.5459272497	1.38946989357	-1.14755256091	14
1	0.5	1.0	0.0	-2.04026182274	1.3183973976	-1.05320210719	-2.04026182274	1.27835859207	-0.991778892861	15
