Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.078169917	2.172949289	-0.566470828	-0.00498379393517	2.38818349682	-0.433826368118	1
1	0.0	0.25	0.0	-0.505792682294	2.00887052402	-0.602439592098	-0.501688083897	2.20034530648	-0.497558805643	2
1	0.0	0.5	0.0	-1.08003466385	2.05060336412	-0.680421937674	-1.00464481078	2.15652025835	-0.56102944063	3
1	0.0	0.75	0.0	-1.60417183423	2.11958025415	-0.753935780163	-1.51598008076	2.1547278338	-0.603341842096	4
1	0.0	1.0	0.0	-2.03782	2.037233639	-0.776499035	-2.03782	2.09298751425	-0.603599579061	5
1	0.25	0.0	0.0	0.0795602355902	2.05214197414	-0.753414330313	0.00839446515658	2.330916886	-0.748435441143	6
1	0.25	0.25	0.0	-0.48829235428	1.8611113359	-0.773537776834	-0.486872541193	2.09656812596	-0.809272644652	7
1	0.25	0.5	0.0	-1.0623746776	1.81976594547	-0.842286596353	-0.99891721053	1.97608051287	-0.881227687601	8
1	0.25	0.75	0.0	-1.59402411193	1.80738409945	-0.900713690861	-1.51804916703	1.90572084843	-0.911503313645	9
1	0.25	1.0	0.0	-2.03457803487	1.70324409446	-0.889871962349	-2.03457803487	1.82175593435	-0.84730226644	10
1	0.5	0.0	0.0	0.0783636906301	1.86071644597	-0.98316128428	0.03550165691	2.20064713426	-1.1486929356	11
1	0.5	0.25	0.0	-0.474170384928	1.65333290852	-0.980702916871	-0.458418493233	1.92568941034	-1.18092083071	12
1	0.5	0.5	0.0	-1.05670262096	1.5473826786	-1.0209573158	-0.99791986943	1.739680338	-1.21848711215	13
1	0.5	0.75	0.0	-1.60135807954	1.46251957028	-1.05982390469	-1.53965135237	1.60866018796	-1.20707080906	14
1	0.5	1.0	0.0	-2.04026182274	1.3183973976	-1.05320210719	-2.04026182274	1.49866923094	-1.09235095063	15
1	0.75	0.0	0.0	0.080262845605	1.63694722483	-1.19313395186	0.0717208817789	2.0254220181	-1.53884080714	16
1	0.75	0.25	0.0	-0.461327112557	1.42553762436	-1.17273939474	-0.429715773303	1.72084876355	-1.52955505469	17
1	0.75	0.5	0.0	-1.04887755535	1.26340619184	-1.19136207801	-0.998691575177	1.4746306869	-1.52466391529	18
1	0.75	0.75	0.0	-1.60351718388	1.10808476871	-1.21500020636	-1.56198504383	1.28806969184	-1.47249551648	19
1	0.75	1.0	0.0	-2.04637469925	0.917105196441	-1.20965198444	-2.04637469925	1.16246768207	-1.3213779858	20
1	1.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.112435240217	1.83328931404	-1.82312101139	21
1	1.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.414154214687	1.51518578951	-1.77222700743	22
1	1.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-0.99827111547	1.20824251271	-1.75161429805	23
1	1.0	0.75	0.0	-1.57784487178	0.76717779681	-1.34997638055	-1.56624864846	0.968473199518	-1.69022862403	24
1	1.0	1.0	0.0	-2.04442	0.533779139	-1.302384109	-2.04442	0.851891565816	-1.51701572615	25
2	0.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.112435240217	1.83328931404	-1.82312101139	26
2	0.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.414154214687	1.51518578951	-1.77222700743	27
2	0.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-0.99827111547	1.20824251271	-1.75161429805	28
