Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.222770426	1.072382981	-0.66182574	0.305914076138	1.55898100089	0.277669660041	1
1	0.0	0.25	0.0	-0.263642038515	1.09393155317	-0.693637292854	-0.196346294864	1.58232754384	0.319218884114	2
1	0.0	0.5	0.0	-0.762943407917	1.15449574035	-0.745052374172	-0.707726000154	1.64709283177	0.377508325591	3
1	0.0	0.75	0.0	-1.25933046411	1.18727563786	-0.799896454654	-1.22301418358	1.68069956521	0.465375217124	4
1	0.0	1.0	0.0	-1.736999989	1.125471341	-0.841995005	-1.736999989	1.6105704447	0.595656791369	5
1	0.25	0.0	0.0	0.24425979187	1.03026663541	-0.815826639729	0.319748462381	1.53484824187	-0.0167424983624	6
1	0.25	0.25	0.0	-0.24187726772	1.05508216331	-0.864316051023	-0.175346406795	1.56057567681	0.0191086821464	7
1	0.25	0.5	0.0	-0.749372266097	1.123540167	-0.931101156799	-0.694887350706	1.63948437955	0.0766638755661	8
1	0.25	0.75	0.0	-1.24952844742	1.17894116988	-1.00231652232	-1.21545976763	1.70568697234	0.152984423138	9
1	0.25	1.0	0.0	-1.71364905586	1.16458569535	-1.06409671285	-1.71364905586	1.69329607743	0.245131666102	10
1	0.5	0.0	0.0	0.248240311106	0.876229472035	-0.89192759165	0.3112241292	1.39437726563	-0.26022563212	11
1	0.5	0.25	0.0	-0.23855683415	0.918577090691	-0.964500030289	-0.171862716828	1.43391744722	-0.23713091564	12
1	0.5	0.5	0.0	-0.739763298524	0.99893114314	-1.07408534037	-0.683857527157	1.53169041548	-0.207802689346	13
1	0.5	0.75	0.0	-1.23031027059	1.07276007906	-1.18668811235	-1.19739977634	1.62805350718	-0.16809929517	14
1	0.5	1.0	0.0	-1.68512893893	1.09553234812	-1.26831293665	-1.68512893893	1.66336405907	-0.113879075043	15
1	0.75	0.0	0.0	0.247583748788	0.671903532647	-0.961411338496	0.296491927762	1.20518137018	-0.479096071972	16
1	0.75	0.25	0.0	-0.242209668068	0.730848385131	-1.05143552606	-0.18051776806	1.25341413742	-0.465771101707	17
1	0.75	0.5	0.0	-0.732971952883	0.821741501306	-1.19730361297	-0.681127400597	1.36522113844	-0.465428174082	18
1	0.75	0.75	0.0	-1.20926966344	0.908265992012	-1.34620270793	-1.18096769028	1.4837472036	-0.46292472636	19
1	0.75	1.0	0.0	-1.65566935753	0.954104968089	-1.44531991963	-1.65566935753	1.55213716324	-0.4431181958	20
1	1.0	0.0	0.0	0.25516187	0.478920859	-1.095560623	0.291702709235	1.03487385351	-0.699670148658	21
1	1.0	0.25	0.0	-0.241364699737	0.538328096444	-1.18236883373	-0.195934103585	1.07012702975	-0.683083068515	22
1	1.0	0.5	0.0	-0.727853676862	0.633044074043	-1.32405466267	-0.693187842114	1.1815867473	-0.685749383576	23
1	1.0	0.75	0.0	-1.19400035581	0.72499253537	-1.47405179227	-1.17829699003	1.30871609547	-0.69654065899	24
1	1.0	1.0	0.0	-1.629500031	0.776097224	-1.585793905	-1.629500031	1.39097816357	-0.704328459904	25
2	0.0	0.0	0.0	0.25516187	0.478920859	-1.095560623	0.291702709235	1.03487385351	-0.699670148658	26
2	0.0	0.25	0.0	-0.241364699737	0.538328096444	-1.18236883373	-0.195934103585	1.07012702975	-0.683083068515	27
2	0.0	0.5	0.0	-0.727853676862	0.633044074043	-1.32405466267	-0.693187842114	1.1815867473	-0.685749383576	28
