Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.286175336	2.189973286	-0.291273722	0.195555070639	2.29989751671	0.371576901337	1
1	0.0	0.25	0.0	-0.20806914714	2.06272602387	-0.289080467095	-0.281337496681	2.17852476197	0.379024390164	2
1	0.0	0.5	0.0	-0.695301118249	1.97602389512	-0.29632619097	-0.743527738528	2.08260739098	0.401278366051	3
1	0.0	0.75	0.0	-1.18241619623	1.88830775081	-0.29699114836	-1.20414284345	1.99386160151	0.44337354629	4
1	0.0	1.0	0.0	-1.67631	1.758018442	-0.275055594	-1.67631	1.89400359128	0.510344648174	5
1	0.25	0.0	0.0	0.321687515997	2.06262178045	-0.514775502281	0.239964064278	2.25722787523	-0.0204690847028	6
1	0.25	0.25	0.0	-0.182277427138	1.91229534526	-0.525597356885	-0.252443373102	2.09548298136	-0.0434724864499	7
1	0.25	0.5	0.0	-0.681311017678	1.81012566903	-0.547696835847	-0.732270661484	1.97773682431	-0.0426809718994	8
1	0.25	0.75	0.0	-1.18065615897	1.71742627201	-0.555307781995	-1.20736054164	1.88886623906	0.0035943991972	9
1	0.25	1.0	0.0	-1.68555575435	1.59551067447	-0.522664038158	-1.68555575435	1.81374806061	0.117042567088	10
1	0.5	0.0	0.0	0.381824743113	1.8542079148	-0.761240423262	0.307337325348	2.16519867536	-0.470550076296	11
1	0.5	0.25	0.0	-0.151058843958	1.68246792622	-0.781509897119	-0.209509003643	1.95493118145	-0.515217571842	12
1	0.5	0.5	0.0	-0.670355760303	1.573989145	-0.813470892897	-0.709160974633	1.80571013542	-0.527014447241	13
1	0.5	0.75	0.0	-1.1857569057	1.48669209407	-0.830270988567	-1.20413642195	1.71379873432	-0.473346931924	14
1	0.5	1.0	0.0	-1.70695317992	1.37849729632	-0.805057762099	-1.70695317992	1.67546017516	-0.321621255318	15
1	0.75	0.0	0.0	0.433447910673	1.5909861995	-0.974858447862	0.366374587544	2.00893574855	-0.905950196769	16
1	0.75	0.25	0.0	-0.126461022992	1.41071100347	-1.00075545901	-0.174169646029	1.74994107964	-0.956856324776	17
1	0.75	0.5	0.0	-0.663961843134	1.29802156124	-1.03575264386	-0.688521833019	1.56781946812	-0.966367485155	18
1	0.75	0.75	0.0	-1.19147326792	1.2097501229	-1.05397666593	-1.1973729605	1.46614081139	-0.896870695972	19
1	0.75	1.0	0.0	-1.72141401553	1.10272893852	-1.02955418874	-1.72141401553	1.44847500683	-0.710752975294	20
1	1.0	0.0	0.0	0.443417912	1.299211145	-1.099819539	0.385775584562	1.77356492629	-1.25395356945	21
1	1.0	0.25	0.0	-0.120531589629	1.13449181374	-1.12727141378	-0.168060557986	1.47358439333	-1.28903420402	22
1	1.0	0.5	0.0	-0.66365576318	1.01263015594	-1.15664637047	-0.684676391689	1.2653569662	-1.27538551082	23
1	1.0	0.75	0.0	-1.19156007714	0.900245264417	-1.15852071193	-1.18997263341	1.14337419441	-1.17639714185	24
1	1.0	1.0	0.0	-1.70985	0.763956232	-1.103470741	-1.70985	1.10212762748	-0.95545874909	25
2	0.0	0.0	0.0	0.443417912	1.299211145	-1.099819539	0.385775584562	1.77356492629	-1.25395356945	26
2	0.0	0.25	0.0	-0.120531589629	1.13449181374	-1.12727141378	-0.168060557986	1.47358439333	-1.28903420402	27
2	0.0	0.5	0.0	-0.66365576318	1.01263015594	-1.15664637047	-0.684676391689	1.2653569662	-1.27538551082	28
2	0.0	0.75	0.0	-1.19156007714	0.900245264417	-1.15852071193	-1.18997263341	1.14337419441	-1.17639714185	29
2	0.0	1.0	0.0	-1.70985	0.763956232	-1.103470741	-1.70985	1.10212762748	-0.95545874909	30
2	0.25	0.0	0.0	0.41137200817	0.973945737329	-1.16264329407	0.349931501239	1.43519677374	-1.51503411634	31
2	0.25	0.25	0.0	-0.125937196177	0.845944989711	-1.18671935097	-0.190157451203	1.14489101398	-1.50919776779	32
2	0.25	0.5	0.0	-0.652741158674	0.732253445556	-1.2023431927	-0.69542525553	0.958962049346	-1.44224611377	33
2	0.25	0.75	0.0	-1.16662104783	0.617552874755	-1.18355331371	-1.18178706482	0.850815016299	-1.31251471247	34
2	0.25	1.0	0.0	-1.66515803216	0.486525047197	-1.10438820846	-1.66515803216	0.793855051314	-1.11833912203	35
2	0.5	0.0	0.0	0.373501615575	0.643585088578	-1.23060538965	0.285156574421	1.0531476324	-1.71542417424	36
2	0.5	0.25	0.0	-0.126890675743	0.53700762532	-1.24745569854	-0.216385048728	0.815435380939	-1.66875001954	37
2	0.5	0.5	0.0	-0.624934363929	0.424776302726	-1.25128185486	-0.702465559273	0.667987564158	-1.55676117035	38
2	0.5	0.75	0.0	-1.11657788346	0.320268417701	-1.22537770009	-1.16546656378	0.582765296944	-1.4309811374	39
2	0.5	1.0	0.0	-1.59776966881	0.236861267146	-1.15303707574	-1.59776966881	0.531729694176	-1.34293343139	40
2	0.75	0.0	0.0	0.346784391443	0.320389940538	-1.32238131015	0.220699603154	0.677109022481	-1.88132797183	41
2	0.75	0.25	0.0	-0.12221102694	0.227231922441	-1.32409496848	-0.236891031912	0.500563482189	-1.8002380382	42
2	0.75	0.5	0.0	-0.594449349605	0.12129643546	-1.31948790154	-0.699277890325	0.397605327224	-1.66138658922	43
2	0.75	0.75	0.0	-1.06609664237	0.0335927702011	-1.29589984278	-1.14018064555	0.342337631609	-1.55514658703	44
2	0.75	1.0	0.0	-1.53331897105	-0.0048697827282	-1.24067052565	-1.53331897105	0.308863469366	-1.57189099376	45
2	1.0	0.0	0.0	0.348197993	0.016621035	-1.45664654	0.185809386484	0.356772464166	-2.03894973777	46
2	1.0	0.25	0.0	-0.110717248383	-0.0638299170542	-1.43125167276	-0.241823082109	0.215621305726	-1.93620890273	47
2	1.0	0.5	0.0	-0.575500086364	-0.147088448233	-1.42298687733	-0.679342836091	0.152987155128	-1.79857827907	48
2	1.0	0.75	0.0	-1.03984338291	-0.217273190796	-1.40702571348	-1.10509882541	0.132644615555	-1.70836123175	49
2	1.0	1.0	0.0	-1.49744	-0.258502777	-1.358541741	-1.49744	0.118368290184	-1.74786112572	50
5	0.0	0.0	0.0	0.348197993	0.016621035	-1.45664654	0.185809386484	0.356772464166	-2.03894973777	51
5	0.0	0.25	0.0	-0.110717248383	-0.0638299170542	-1.43125167276	-0.241823082109	0.215621305726	-1.93620890273	52
5	0.0	0.5	0.0	-0.575500086364	-0.147088448233	-1.42298687733	-0.679342836091	0.152987155128	-1.79857827907	53
5	0.0	0.75	0.0	-1.03984338291	-0.217273190796	-1.40702571348	-1.10509882541	0.132644615555	-1.70836123175	54
5	0.0	1.0	0.0	-1.49744	-0.258502777	-1.358541741	-1.49744	0.118368290184	-1.74786112572	55
5	0.25	0.0	0.0	0.388092152391	-0.746448243984	-1.90227886682	0.207335723264	-0.407639914715	-2.4546667635	56
5	0.25	0.25	0.0	-0.0810618905892	-0.809453629213	-1.79008002579	-0.223135654778	-0.523574576361	-2.32068988073	57
5	0.25	0.5	0.0	-0.560144630723	-0.847324351812	-1.73749005638	-0.63445607235	-0.528800440218	-2.19857347001	58
5	0.25	0.75	0.0	-1.03841286188	-0.895956863563	-1.68649175159	-1.05299536741	-0.485320672991	-2.10038020466	59
5	0.25	1.0	0.0	-1.50512337794	-0.991247616247	-1.57906790444	-1.50512337794	-0.455138441388	-2.038172758	60
5	0.5	0.0	0.0	0.406253730739	-1.54020184535	-2.35456593025	0.295775925877	-1.24582184475	-2.8142471767	61
5	0.5	0.25	0.0	-0.0686330647931	-1.60874329184	-2.16259900796	-0.1956247324	-1.34190906421	-2.65038678987	62
5	0.5	0.5	0.0	-0.556456112714	-1.64585307164	-2.00429469856	-0.634595044134	-1.32844370178	-2.49142667063	63
5	0.5	0.75	0.0	-1.05697492465	-1.68104881603	-1.83614840673	-1.07481110539	-1.25927643118	-2.34515569601	64
5	0.5	1.0	0.0	-1.56994901221	-1.74384815629	-1.61465553717	-1.56994901221	-1.18825792614	-2.21936274304	65
5	0.75	0.0	0.0	0.410481860468	-2.31740145079	-2.71141725531	0.408486092968	-2.06475384744	-3.01479782153	66
5	0.75	0.25	0.0	-0.072615418318	-2.39922470741	-2.46600926679	-0.15105116236	-2.15677779918	-2.83241777957	67
5	0.75	0.5	0.0	-0.564190428698	-2.44534150219	-2.19490410222	-0.638503623557	-2.15277335061	-2.62706459854	68
5	0.75	0.75	0.0	-1.08374791971	-2.46443298074	-1.89443485169	-1.11728090983	-2.08972463819	-2.43530284917	69
5	0.75	1.0	0.0	-1.65079264038	-2.46518028869	-1.56093460531	-1.65079264038	-2.00461579838	-2.29369710218	70
5	1.0	0.0	0.0	0.408575674	-3.030808742	-2.870742367	0.502822323182	-2.7714164443	-2.95342554218	71
5	1.0	0.25	0.0	-0.0921935984878	-3.11842367844	-2.61751144978	-0.0811757920474	-2.88557642264	-2.77390099925	72
5	1.0	0.5	0.0	-0.583103475035	-3.14845653795	-2.28082156571	-0.604925682729	-2.90862010778	-2.55541397133	73
5	1.0	0.75	0.0	-1.10695019556	-3.13799329024	-1.89979025929	-1.12713965125	-2.8771672732	-2.36343680747	74
5	1.0	1.0	0.0	-1.70653	-3.104119905	-1.513535075	-1.70653	-2.8278376924	-2.26344185673	75
6	0.0	0.0	0.0	0.408575674	-3.030808742	-2.870742367	0.502822323182	-2.7714164443	-2.95342554218	76
6	0.0	0.25	0.0	-0.0921935984878	-3.11842367844	-2.61751144978	-0.0811757920474	-2.88557642264	-2.77390099925	77
6	0.0	0.5	0.0	-0.583103475035	-3.14845653795	-2.28082156571	-0.604925682729	-2.90862010778	-2.55541397133	78
6	0.0	0.75	0.0	-1.10695019556	-3.13799329024	-1.89979025929	-1.12713965125	-2.8771672732	-2.36343680747	79
6	0.0	1.0	0.0	-1.70653	-3.104119905	-1.513535075	-1.70653	-2.8278376924	-2.26344185673	80
6	0.25	0.0	0.0	0.46452020752	-3.72962446608	-2.6503108878	0.598049230368	-3.46807847524	-2.46891558289	81
6	0.25	0.25	0.0	-0.0620517746233	-3.80884798046	-2.43400780286	0.00897003724915	-3.59683026773	-2.32631441192	82
6	0.25	0.5	0.0	-0.570202726263	-3.79098685993	-2.11975875934	-0.548848029694	-3.61758061563	-2.1536994666	83
