Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.286175336	2.189973286	-0.291273722	0.328572827423	1.66646341124	0.315675901265	1
1	0.0	0.25	0.0	-0.20806914714	2.06272602387	-0.289080467095	-0.16727688307	1.56720285065	0.302228234502	2
1	0.0	0.5	0.0	-0.695301118249	1.97602389512	-0.29632619097	-0.673573650084	1.48298857947	0.278363000009	3
1	0.0	0.75	0.0	-1.18241619623	1.88830775081	-0.29699114836	-1.1800178852	1.40276088791	0.254739374076	4
1	0.0	1.0	0.0	-1.67631	1.758018442	-0.275055594	-1.67631	1.31546006617	0.242016532994	5
1	0.25	0.0	0.0	0.321687515997	2.06262178045	-0.514775502281	0.359496706277	1.65201803246	-0.0835550446883	6
1	0.25	0.25	0.0	-0.182277427138	1.91229534526	-0.525597356885	-0.143267689074	1.536413227	-0.108847451173	7
1	0.25	0.5	0.0	-0.681311017678	1.81012566903	-0.547696835847	-0.662360105084	1.44425471617	-0.141718293659	8
1	0.25	0.75	0.0	-1.18065615897	1.71742627201	-0.555307781995	-1.18178723057	1.35629102884	-0.164274282748	9
1	0.25	1.0	0.0	-1.68555575435	1.59551067447	-0.522664038158	-1.68555575435	1.25327069387	-0.158622129041	10
1	0.5	0.0	0.0	0.381824743113	1.8542079148	-0.761240423262	0.415191118194	1.60817283329	-0.566364879961	11
1	0.5	0.25	0.0	-0.151058843958	1.68246792622	-0.781509897119	-0.106762029942	1.47124970062	-0.605530782218	12
1	0.5	0.5	0.0	-0.670355760303	1.573989145	-0.813470892897	-0.641104093981	1.36431113173	-0.633784286855	13
1	0.5	0.75	0.0	-1.1857569057	1.48669209407	-0.830270988567	-1.17783462646	1.2689893099	-0.641864463173	14
1	0.5	1.0	0.0	-1.70695317992	1.37849729632	-0.805057762099	-1.70695317992	1.16691641842	-0.620510380472	15
1	0.75	0.0	0.0	0.433447910673	1.5909861995	-0.974858447862	0.466232962826	1.51879117243	-1.04347020299	16
1	0.75	0.25	0.0	-0.126461022992	1.41071100347	-1.00075545901	-0.0727470436924	1.36202219522	-1.08916887066	17
1	0.75	0.5	0.0	-0.663961843134	1.29802156124	-1.03575264386	-0.620286132968	1.23872395356	-1.10681994876	18
1	0.75	0.75	0.0	-1.19147326792	1.2097501229	-1.05397666593	-1.17147741894	1.1314469005	-1.1016349396	19
1	0.75	1.0	0.0	-1.72141401553	1.10272893852	-1.02955418874	-1.72141401553	1.0227414891	-1.07882534546	20
1	1.0	0.0	0.0	0.443417912	1.299211145	-1.099819539	0.483199139826	1.36773640862	-1.42558761223	21
1	1.0	0.25	0.0	-0.120531589629	1.13449181374	-1.12727141378	-0.0562098683438	1.19904063451	-1.46110882854	22
1	1.0	0.5	0.0	-0.66365576318	1.01263015594	-1.15664637047	-0.610386738238	1.06305930908	-1.46981024857	23
