Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.286175336	2.189973286	-0.291273722	0.327075948399	1.69681778705	0.331329969809	1
1	0.0	0.25	0.0	-0.20806914714	2.06272602387	-0.289080467095	-0.168754094289	1.59721385398	0.316889119845	2
1	0.0	0.5	0.0	-0.695301118249	1.97602389512	-0.29632619097	-0.674799267126	1.51287515442	0.292321186136	3
1	0.0	0.75	0.0	-1.18241619623	1.88830775081	-0.29699114836	-1.1807533193	1.43285265808	0.268095321557	4
1	0.0	1.0	0.0	-1.67631	1.758018442	-0.275055594	-1.67631	1.34619733464	0.254680678982	5
1	0.25	0.0	0.0	0.321687515997	2.06262178045	-0.514775502281	0.357601563799	1.68110087942	-0.0690240560714	6
1	0.25	0.25	0.0	-0.182277427138	1.91229534526	-0.525597356885	-0.145118926854	1.56524394933	-0.0958579212171	7
1	0.25	0.5	0.0	-0.681311017678	1.81012566903	-0.547696835847	-0.66379315305	1.47372437489	-0.129745432866	8
1	0.25	0.75	0.0	-1.18065615897	1.71742627201	-0.555307781995	-1.18255935036	1.38662303174	-0.152950344014	9
1	0.25	1.0	0.0	-1.68555575435	1.59551067447	-0.522664038158	-1.68555575435	1.28402079553	-0.147736407658	10
1	0.5	0.0	0.0	0.381824743113	1.8542079148	-0.761240423262	0.413125551723	1.63508140403	-0.553107511454	11
1	0.5	0.25	0.0	-0.151058843958	1.68246792622	-0.781509897119	-0.109106782734	1.49795444984	-0.594420042915	12
1	0.5	0.5	0.0	-0.670355760303	1.573989145	-0.813470892897	-0.64265019726	1.39202397634	-0.624080685098	13
1	0.5	0.75	0.0	-1.1857569057	1.48669209407	-0.830270988567	-1.17832542021	1.29817691922	-0.632911624474	14
1	0.5	1.0	0.0	-1.70695317992	1.37849729632	-0.805057762099	-1.70695317992	1.19730021417	-0.611735047516	15
1	0.75	0.0	0.0	0.433447910673	1.5909861995	-0.974858447862	0.464173722804	1.54290042513	-1.03176283085	16
1	0.75	0.25	0.0	-0.126461022992	1.41071100347	-1.00075545901	-0.0753795197707	1.38614686892	-1.08009237562	17
1	0.75	0.5	0.0	-0.663961843134	1.29802156124	-1.03575264386	-0.621977994391	1.2639290902	-1.09951135212	18
1	0.75	0.75	0.0	-1.19147326792	1.2097501229	-1.05397666593	-1.171897545	1.15834181608	-1.09520683756	19
1	0.75	1.0	0.0	-1.72141401553	1.10272893852	-1.02955418874	-1.72141401553	1.05147977363	-1.07236590917	20
1	1.0	0.0	0.0	0.443417912	1.299211145	-1.099819539	0.481271887674	1.38869900699	-1.41583244876	21
1	1.0	0.25	0.0	-0.120531589629	1.13449181374	-1.12727141378	-0.0585989958054	1.22062271994	-1.45417004971	22
1	1.0	0.5	0.0	-0.66365576318	1.01263015594	-1.15664637047	-0.612384139078	1.08559484787	-1.46486421549	23
1	1.0	0.75	0.0	-1.19156007714	0.900245264417	-1.15852071193	-1.16712174089	0.957945217877	-1.46325430101	24
