Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.286175336	2.189973286	-0.291273722	0.209392255616	2.4102673178	0.3749898797	1
1	0.0	0.25	0.0	-0.20806914714	2.06272602387	-0.289080467095	-0.269425868622	2.28179826838	0.372900125184	2
1	0.0	0.5	0.0	-0.695301118249	1.97602389512	-0.29632619097	-0.732384404673	2.18607516035	0.396482392953	3
1	0.0	0.75	0.0	-1.18241619623	1.88830775081	-0.29699114836	-1.19588017448	2.09537565645	0.444856516423	4
1	0.0	1.0	0.0	-1.67631	1.758018442	-0.275055594	-1.67631	1.98197741945	0.517142329011	5
1	0.25	0.0	0.0	0.321687515997	2.06262178045	-0.514775502281	0.257761053508	2.36362592406	0.0163684385288	6
1	0.25	0.25	0.0	-0.182277427138	1.91229534526	-0.525597356885	-0.235764836984	2.19085990292	-0.0162828625779	7
1	0.25	0.5	0.0	-0.681311017678	1.81012566903	-0.547696835847	-0.716590333919	2.06603129752	-0.0138679273544	8
1	0.25	0.75	0.0	-1.18065615897	1.71742627201	-0.555307781995	-1.19606933911	1.97375146612	0.0362196450959	9
1	0.25	1.0	0.0	-1.68555575435	1.59551067447	-0.522664038158	-1.68555575435	1.89863176693	0.146586255669	10
1	0.5	0.0	0.0	0.381824743113	1.8542079148	-0.761240423262	0.330714113732	2.24963400944	-0.398065957171	11
1	0.5	0.25	0.0	-0.151058843958	1.68246792622	-0.781509897119	-0.186137629701	2.02276140187	-0.4382393744	12
1	0.5	0.5	0.0	-0.670355760303	1.573989145	-0.813470892897	-0.691617295987	1.86817627535	-0.451208782318	13
1	0.5	0.75	0.0	-1.1857569057	1.48669209407	-0.830270988567	-1.19534808083	1.78070049035	-0.402139757851	14
1	0.5	1.0	0.0	-1.70695317992	1.37849729632	-0.805057762099	-1.70695317992	1.75515590735	-0.256197877921	15
1	0.75	0.0	0.0	0.433447910673	1.5909861995	-0.974858447862	0.396123118049	2.06400316173	-0.79702420574	16
1	0.75	0.25	0.0	-0.126461022992	1.41071100347	-1.00075545901	-0.143091642994	1.78697313259	-0.826388092355	17
1	0.75	0.5	0.0	-0.663961843134	1.29802156124	-1.03575264386	-0.670530988882	1.60257866489	-0.838032469849	18
1	0.75	0.75	0.0	-1.19147326792	1.2097501229	-1.05397666593	-1.1940275647	1.51442546006	-0.780284470668	19
1	0.75	1.0	0.0	-1.72141401553	1.10272893852	-1.02955418874	-1.72141401553	1.52611921956	-0.601471227256	20
1	1.0	0.0	0.0	0.443417912	1.299211145	-1.099819539	0.42185974822	1.80244496871	-1.10921720552	21
1	1.0	0.25	0.0	-0.120531589629	1.13449181374	-1.12727141378	-0.12917427308	1.49296546241	-1.11414769852	22
1	1.0	0.5	0.0	-0.66365576318	1.01263015594	-1.15664637047	-0.666397110612	1.2793070372	-1.09683128786	23
1	1.0	0.75	0.0	-1.19156007714	0.900245264417	-1.15852071193	-1.19241895578	1.17312910617	-1.00827727161	24
1	1.0	1.0	0.0	-1.70985	0.763956232	-1.103470741	-1.70985	1.18609108241	-0.799494947831	25
2	0.0	0.0	0.0	0.443417912	1.299211145	-1.099819539	0.42185974822	1.80244496871	-1.10921720552	26
2	0.0	0.25	0.0	-0.120531589629	1.13449181374	-1.12727141378	-0.12917427308	1.49296546241	-1.11414769852	27
2	0.0	0.5	0.0	-0.66365576318	1.01263015594	-1.15664637047	-0.666397110612	1.2793070372	-1.09683128786	28
2	0.0	0.75	0.0	-1.19156007714	0.900245264417	-1.15852071193	-1.19241895578	1.17312910617	-1.00827727161	29
2	0.0	1.0	0.0	-1.70985	0.763956232	-1.103470741	-1.70985	1.18609108241	-0.799494947831	30
2	0.25	0.0	0.0	0.41137200817	0.973945737329	-1.16264329407	0.397845312061	1.4473635699	-1.32944656313	31
2	0.25	0.25	0.0	-0.125937196177	0.845944989711	-1.18671935097	-0.141590411441	1.15881699493	-1.29926653198	32
2	0.25	0.5	0.0	-0.652741158674	0.732253445556	-1.2023431927	-0.670387933412	0.965471412902	-1.22899972835	33
2	0.25	0.75	0.0	-1.16662104783	0.617552874755	-1.18355331371	-1.1808196687	0.868598019527	-1.10549335314	34
2	0.25	1.0	0.0	-1.66515803216	0.486525047197	-1.10438820846	-1.66515803216	0.869468010511	-0.915594607236	35
2	0.5	0.0	0.0	0.373501615575	0.643585088578	-1.23060538965	0.348750520397	1.05699295848	-1.48824874616	36
2	0.5	0.25	0.0	-0.126890675743	0.53700762532	-1.24745569854	-0.159656499078	0.821699895511	-1.42582276477	37
2	0.5	0.5	0.0	-0.624934363929	0.424776302726	-1.25128185486	-0.667110917594	0.670430095075	-1.31725379862	38
2	0.5	0.75	0.0	-1.11657788346	0.320268417701	-1.22537770009	-1.15326466442	0.592106251313	-1.19383006166	39
2	0.5	1.0	0.0	-1.59776966881	0.236861267146	-1.15303707574	-1.59776966881	0.575651058366	-1.08683976785	40
2	0.75	0.0	0.0	0.346784391443	0.320389940538	-1.32238131015	0.293536054017	0.67601166578	-1.62068180651	41
2	0.75	0.25	0.0	-0.12221102694	0.227231922441	-1.32409496848	-0.178463005875	0.499149235236	-1.52899880152	42
2	0.75	0.5	0.0	-0.594449349605	0.12129643546	-1.31948790154	-0.657396682828	0.398631648036	-1.398482103	43
2	0.75	0.75	0.0	-1.06609664237	0.0335927702011	-1.29589984278	-1.11757774762	0.347112954914	-1.29260812162	44
2	0.75	1.0	0.0	-1.53331897105	-0.0048697827282	-1.24067052565	-1.53331897105	0.317247206603	-1.27485326809	45
2	1.0	0.0	0.0	0.348197993	0.016621035	-1.45664654	0.251162593709	0.349098223162	-1.76180379608	46
2	1.0	0.25	0.0	-0.110717248383	-0.0638299170542	-1.43125167276	-0.19310040172	0.208700085194	-1.64397704688	47
2	1.0	0.5	0.0	-0.575500086364	-0.147088448233	-1.42298687733	-0.642075848785	0.1545246361	-1.50957324581	48
2	1.0	0.75	0.0	-1.03984338291	-0.217273190796	-1.40702571348	-1.08158272303	0.13707728371	-1.42114825747	49
2	1.0	1.0	0.0	-1.49744	-0.258502777	-1.358541741	-1.49744	0.106863435848	-1.44125794641	50
5	0.0	0.0	0.0	0.348197993	0.016621035	-1.45664654	0.251162593709	0.349098223162	-1.76180379608	51
5	0.0	0.25	0.0	-0.110717248383	-0.0638299170542	-1.43125167276	-0.19310040172	0.208700085194	-1.64397704688	52
5	0.0	0.5	0.0	-0.575500086364	-0.147088448233	-1.42298687733	-0.642075848785	0.1545246361	-1.50957324581	53
5	0.0	0.75	0.0	-1.03984338291	-0.217273190796	-1.40702571348	-1.08158272303	0.13707728371	-1.42114825747	54
5	0.0	1.0	0.0	-1.49744	-0.258502777	-1.358541741	-1.49744	0.106863435848	-1.44125794641	55
5	0.25	0.0	0.0	0.388092152391	-0.746448243984	-1.90227886682	0.237963511309	-0.42795535818	-2.15577683175	56
5	0.25	0.25	0.0	-0.0810618905892	-0.809453629213	-1.79008002579	-0.198447524801	-0.526996371921	-1.99220844036	57
5	0.25	0.5	0.0	-0.560144630723	-0.847324351812	-1.73749005638	-0.614390289142	-0.51170834247	-1.85375516916	58
5	0.25	0.75	0.0	-1.03841286188	-0.895956863563	-1.68649175159	-1.03992787557	-0.460745826402	-1.75657063295	59
5	0.25	1.0	0.0	-1.50512337794	-0.991247616247	-1.57906790444	-1.50512337794	-0.452763380289	-1.71680844654	60
5	0.5	0.0	0.0	0.406253730739	-1.54020184535	-2.35456593025	0.307541325773	-1.255319097	-2.48542381435	61
5	0.5	0.25	0.0	-0.0686330647931	-1.60874329184	-2.16259900796	-0.172390452885	-1.31883372559	-2.29709182496	62
5	0.5	0.5	0.0	-0.556456112714	-1.64585307164	-2.00429469856	-0.611712340281	-1.27580227436	-2.12131266831	63
5	0.5	0.75	0.0	-1.05697492465	-1.68104881603	-1.83614840673	-1.06077997915	-1.19032598496	-1.96410679912	64
5	0.5	1.0	0.0	-1.56994901221	-1.74384815629	-1.61465553717	-1.56994901221	-1.12650609906	-1.83149467213	65
5	0.75	0.0	0.0	0.410481860468	-2.31740145079	-2.71141725531	0.399249065471	-2.03551019516	-2.66245698206	66
5	0.75	0.25	0.0	-0.072615418318	-2.39922470741	-2.46600926679	-0.130367491501	-2.08758296794	-2.46339772928	67
5	0.75	0.5	0.0	-0.564190428698	-2.44534150219	-2.19490410222	-0.608148013483	-2.05054284135	-2.24412638771	68
5	0.75	0.75	0.0	-1.08374791971	-2.46443298074	-1.89443485169	-1.09474042245	-1.96102251965	-2.03172277192	69
5	0.75	1.0	0.0	-1.65079264038	-2.46518028869	-1.56093460531	-1.65079264038	-1.8556547071	-1.85326669652	70
5	1.0	0.0	0.0	0.408575674	-3.030808742	-2.870742367	0.452439758771	-2.67104585453	-2.59858857306	71
5	1.0	0.25	0.0	-0.0921935984878	-3.11842367844	-2.61751144978	-0.0878169461787	-2.7540150911	-2.39589668189	72
5	1.0	0.5	0.0	-0.583103475035	-3.14845653795	-2.28082156571	-0.577803320029	-2.74871572526	-2.15407697179	73
