Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	-0.021230027	2.783384937	-0.497200458	-0.0742036026668	2.69660192706	-0.0291630635764	1
1	0.0	0.25	0.0	-0.532116240092	2.92145247273	-0.43384988749	-0.616078766762	2.73445433601	-0.0502503104033	2
1	0.0	0.5	0.0	-1.08876342883	3.07670653575	-0.392306601493	-1.16633822485	2.80374425391	-0.0216136226904	3
1	0.0	0.75	0.0	-1.66327642915	3.23002637939	-0.362264303499	-1.70891949043	2.88398714058	0.0380404369874	4
1	0.0	1.0	0.0	-2.227760077	3.362291257	-0.333416697	-2.227760077	2.95469845586	0.110005306055	5
1	0.25	0.0	0.0	0.00557428406247	2.86693564789	-0.744356533375	-0.0976952591794	2.76165359262	-0.375713140245	6
1	0.25	0.25	0.0	-0.520720596361	2.95966105904	-0.665803292353	-0.638565056238	2.74549106062	-0.366296114863	7
1	0.25	0.5	0.0	-1.08943837777	3.04380630651	-0.593812738073	-1.17342637927	2.76176760376	-0.273226101993	8
1	0.25	0.75	0.0	-1.66959489231	3.1321419821	-0.517849771458	-1.7035498205	2.78747547695	-0.160313771353	9
1	0.25	1.0	0.0	-2.23020597213	3.23743867761	-0.427379293434	-2.23020597213	2.79960693511	-0.0913697926599	10
1	0.5	0.0	0.0	0.0134645942407	2.89184008148	-1.06014635178	-0.081083900515	2.79860508173	-0.774127474281	11
1	0.5	0.25	0.0	-0.530213997136	2.94535453844	-0.954576790159	-0.648942572671	2.7302557643	-0.726057546547	12
1	0.5	0.5	0.0	-1.10603324442	2.98249890384	-0.845188134794	-1.19342930622	2.70000220388	-0.596743383156	13
1	0.5	0.75	0.0	-1.68836722345	3.01710695476	-0.715631151541	-1.72436986431	2.67986775744	-0.427425866778	14
1	0.5	1.0	0.0	-2.25159001008	3.06301246829	-0.549556606257	-2.25159001008	2.64187578194	-0.25934588008	15
1	0.75	0.0	0.0	0.00310357329864	2.86383055059	-1.3721666843	-0.0602062809564	2.7914444729	-1.157774234	16
1	0.75	0.25	0.0	-0.551228619467	2.88641723128	-1.23210396208	-0.658819274889	2.67857239889	-1.06786574785	17
1	0.75	0.5	0.0	-1.12984616196	2.89806460133	-1.08600478819	-1.22315766945	2.61249565775	-0.91183761559	18
1	0.75	0.75	0.0	-1.71382387665	2.89710186901	-0.908848571327	-1.76202794602	2.56424055802	-0.688943782886	19
1	0.75	1.0	0.0	-2.28423658599	2.88185824257	-0.675614720201	-2.28423658599	2.50483340821	-0.398438195424	20
1	1.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	-0.0708991547864	2.72415984465	-1.46002158771	21
1	1.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.67980312172	2.58026491623	-1.33005186118	22
1	1.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.25942213273	2.49329556886	-1.1381809487	23
1	1.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.80717238982	2.44367045468	-0.870515453275	24
1	1.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	2.41180822577	-0.513161977914	25
2	0.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	-0.0708991547864	2.72415984465	-1.46002158771	26
2	0.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.67980312172	2.58026491623	-1.33005186118	27
2	0.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.25942213273	2.49329556886	-1.1381809487	28
2	0.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.80717238982	2.44367045468	-0.870515453275	29
2	0.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	2.41180822577	-0.513161977914	30
2	0.25	0.0	0.0	-0.0559838126898	2.61518854164	-1.79760507561	-0.0919573801848	2.56232400792	-1.75162059475	31
2	0.25	0.25	0.0	-0.603299079169	2.62551315122	-1.61006677801	-0.707138220415	2.41940033801	-1.59492416246	32
2	0.25	0.5	0.0	-1.18117506629	2.64209953432	-1.40690817915	-1.29981644978	2.3320113593	-1.35330077709	33
2	0.25	0.75	0.0	-1.77730278552	2.64103938488	-1.16979049972	-1.86041911137	2.30771921079	-1.03186081279	34
2	0.25	1.0	0.0	-2.37937324828	2.59842439678	-0.88037496041	-2.37937324828	2.35408603145	-0.635714643705	35
2	0.5	0.0	0.0	-0.0756077231453	2.3470580536	-1.98614317747	-0.0868542456404	2.32562919166	-2.07695709964	36
2	0.5	0.25	0.0	-0.639305964224	2.39605339044	-1.82383234934	-0.727440660854	2.21620884988	-1.9084803019	37
2	0.5	0.5	0.0	-1.22317404596	2.43751524484	-1.58971670667	-1.34115417429	2.14721511998	-1.6228974324	38
2	0.5	0.75	0.0	-1.83085859522	2.45565994121	-1.30535482907	-1.92250572171	2.1618390748	-1.24151723763	39
2	0.5	1.0	0.0	-2.4660062389	2.43470380396	-0.992305296121	-2.4660062389	2.30327178716	-0.785648464024	40
2	0.75	0.0	0.0	-0.0900011622781	2.05234592175	-2.15932592634	-0.0762268672396	2.05844398208	-2.37832913379	41
2	0.75	0.25	0.0	-0.673675342777	2.14619140764	-2.0168925089	-0.744536749122	1.99199406392	-2.19397579128	42
2	0.75	0.5	0.0	-1.26933042419	2.22086638658	-1.75929039596	-1.38391494238	1.95597591241	-1.87551768049	43
2	0.75	0.75	0.0	-1.89166149878	2.26644707602	-1.43928016175	-1.98923329596	2.01822291119	-1.45372710081	44
2	0.75	1.0	0.0	-2.55536365882	2.27300969341	-1.10962238052	-2.55536365882	2.24656844387	-0.95937635163	45
2	1.0	0.0	0.0	-0.105447452	1.799150164	-2.302850641	-0.0807123610687	1.80513696542	-2.59803472859	46
2	1.0	0.25	0.0	-0.697665262035	1.91976443489	-2.13452466235	-0.762252791303	1.76805959223	-2.37466614242	47
2	1.0	0.5	0.0	-1.31080242262	2.03098854198	-1.87065936562	-1.42857839019	1.7753627981	-2.03970828723	48
2	1.0	0.75	0.0	-1.9505102599	2.11167889983	-1.55341151308	-2.05640290925	1.88906358441	-1.62273277539	49
2	1.0	1.0	0.0	-2.6224401	2.140691923	-1.224937867	-2.6224401	2.17117895252	-1.15331121928	50
5	0.0	0.0	0.0	-0.105447452	1.799150164	-2.302850641	-0.0807123610687	1.80513696542	-2.59803472859	51
5	0.0	0.25	0.0	-0.697665262035	1.91976443489	-2.13452466235	-0.762252791303	1.76805959223	-2.37466614242	52
5	0.0	0.5	0.0	-1.31080242262	2.03098854198	-1.87065936562	-1.42857839019	1.7753627981	-2.03970828723	53
5	0.0	0.75	0.0	-1.9505102599	2.11167889983	-1.55341151308	-2.05640290925	1.88906358441	-1.62273277539	54
5	0.0	1.0	0.0	-2.6224401	2.140691923	-1.224937867	-2.6224401	2.17117895252	-1.15331121928	55
5	0.25	0.0	0.0	-0.150919766794	1.25833133648	-2.4772867511	-0.102524239771	1.16879393348	-2.83243018504	56
5	0.25	0.25	0.0	-0.747340017794	1.38615655629	-2.26185157234	-0.789785311426	1.16697402627	-2.5684294992	57
5	0.25	0.5	0.0	-1.3879135454	1.54405144461	-2.0103048883	-1.48680938575	1.26257799522	-2.24798757652	58
5	0.25	0.75	0.0	-2.05566780841	1.6761252432	-1.72384917032	-2.14946739354	1.45910983002	-1.90406682497	59
5	0.25	1.0	0.0	-2.7336302656	1.72648719381	-1.40368688975	-2.7336302656	1.76007352033	-1.56962965248	60
5	0.5	0.0	0.0	-0.204619445347	0.583508766326	-2.51006137558	-0.104070745043	0.353386468998	-2.89065818621	61
5	0.5	0.25	0.0	-0.808598797456	0.714673392294	-2.34017170113	-0.790979863608	0.403271564241	-2.67703094736	62
5	0.5	0.5	0.0	-1.44198506884	0.903198990184	-2.08220364653	-1.46649318341	0.58460853849	-2.38872588988	63
5	0.5	0.75	0.0	-2.11156483355	1.07349838229	-1.7666381128	-2.14080876417	0.840656966119	-2.08209291506	64
5	0.5	1.0	0.0	-2.82412466565	1.14998439089	-1.42395600091	-2.82412466565	1.1146764215	-1.8134819242	65
5	0.75	0.0	0.0	-0.253074008226	-0.0878410897443	-2.42403657978	-0.105348467828	-0.418328370843	-2.78255461678	66
5	0.75	0.25	0.0	-0.867767619388	0.0477270640531	-2.32283282424	-0.788817763878	-0.315444022536	-2.64572524116	67
5	0.75	0.5	0.0	-1.4903481861	0.251380087248	-2.07620678968	-1.43360526466	-0.0855095167397	-2.42008249636	68
