Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	-0.021230027	2.783384937	-0.497200458	-0.0353856452744	2.39010703156	0.074709967512	1
1	0.0	0.25	0.0	-0.532116240092	2.92145247273	-0.43384988749	-0.579807803747	2.42218444135	0.070512773428	2
1	0.0	0.5	0.0	-1.08876342883	3.07670653575	-0.392306601493	-1.13473272976	2.48272271581	0.0903266128368	3
1	0.0	0.75	0.0	-1.66327642915	3.23002637939	-0.362264303499	-1.68807772147	2.5445869082	0.135723206039	4
1	0.0	1.0	0.0	-2.227760077	3.362291257	-0.333416697	-2.227760077	2.58064207176	0.208274273334	5
1	0.25	0.0	0.0	0.00557428406247	2.86693564789	-0.744356533375	-0.0605496036279	2.4524653023	-0.281885649409	6
1	0.25	0.25	0.0	-0.520720596361	2.95966105904	-0.665803292353	-0.601022275364	2.43499781436	-0.268813465457	7
1	0.25	0.5	0.0	-1.08943837777	3.04380630651	-0.593812738073	-1.14455273939	2.44723720684	-0.203810199909	8
1	0.25	0.75	0.0	-1.66959489231	3.1321419821	-0.517849771458	-1.68849572766	2.46398785677	-0.108972908712	9
1	0.25	1.0	0.0	-2.23020597213	3.23743867761	-0.427379293434	-2.23020597213	2.46005414119	-0.00639864781106	10
1	0.5	0.0	0.0	0.0134645942407	2.89184008148	-1.06014635178	-0.0547942363285	2.49390007348	-0.723949188419	11
1	0.5	0.25	0.0	-0.530213997136	2.94535453844	-0.954576790159	-0.619183636372	2.42731858257	-0.680812014642	12
1	0.5	0.5	0.0	-1.10603324442	2.98249890384	-0.845188134794	-1.16886924933	2.39293002301	-0.572766465089	13
1	0.5	0.75	0.0	-1.68836722345	3.01710695476	-0.715631151541	-1.71071629922	2.36804520008	-0.421453059215	14
1	0.5	1.0	0.0	-2.25159001008	3.06301246829	-0.549556606257	-2.25159001008	2.32997491909	-0.248512316472	15
1	0.75	0.0	0.0	0.00310357329864	2.86383055059	-1.3721666843	-0.0437743763166	2.49539102576	-1.16031951897	16
1	0.75	0.25	0.0	-0.551228619467	2.88641723128	-1.23210396208	-0.637851992722	2.38608658817	-1.08146584974	17
1	0.75	0.5	0.0	-1.12984616196	2.89806460133	-1.08600478819	-1.20345237797	2.31304076402	-0.933551545442	18
1	0.75	0.75	0.0	-1.71382387665	2.89710186901	-0.908848571327	-1.74932931481	2.25895295688	-0.727868232836	19
1	0.75	1.0	0.0	-2.28423658599	2.88185824257	-0.675614720201	-2.28423658599	2.2065225703	-0.475707538676	20
1	1.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	-0.0531448565322	2.43791783982	-1.49983551053	21
1	1.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.660587450361	2.29824167334	-1.38675794636	22
1	1.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.24407224371	2.20080902958	-1.20317480371	23
1	1.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.79892465309	2.1389051459	-0.954369416938	24
1	1.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	2.10581525966	-0.645625120448	25
2	0.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	-0.0531448565322	2.43791783982	-1.49983551053	26
2	0.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.660587450361	2.29824167334	-1.38675794636	27
2	0.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.24407224371	2.20080902958	-1.20317480371	28
2	0.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.79892465309	2.1389051459	-0.954369416938	29
2	0.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	2.10581525966	-0.645625120448	30
2	0.25	0.0	0.0	-0.0559838126898	2.61518854164	-1.79760507561	-0.0686462285798	2.29479891312	-1.82175925783	31
2	0.25	0.25	0.0	-0.603299079169	2.62551315122	-1.61006677801	-0.687118450163	2.15516520532	-1.68905105073	32
2	0.25	0.5	0.0	-1.18117506629	2.64209953432	-1.40690817915	-1.29087731392	2.05451637975	-1.46547790191	33
2	0.25	0.75	0.0	-1.77730278552	2.64103938488	-1.16979049972	-1.86120238993	2.00801163884	-1.1624660356	34
2	0.25	1.0	0.0	-2.37937324828	2.59842439678	-0.88037496041	-2.37937324828	2.03081018499	-0.791441676053	35
2	0.5	0.0	0.0	-0.0756077231453	2.3470580536	-1.98614317747	-0.0639589617766	2.08669348416	-2.1845568492	36
2	0.5	0.25	0.0	-0.639305964224	2.39605339044	-1.82383234934	-0.710960880909	1.97736317088	-2.04786008945	37
2	0.5	0.5	0.0	-1.22317404596	2.43751524484	-1.58971670667	-1.34036152728	1.89271919529	-1.78475112135	38
2	0.5	0.75	0.0	-1.83085859522	2.45565994121	-1.30535482907	-1.93207271018	1.87628225665	-1.41599048236	39
2	0.5	1.0	0.0	-2.4660062389	2.43470380396	-0.992305296121	-2.4660062389	1.97157305421	-0.962338709932	40
2	0.75	0.0	0.0	-0.0900011622781	2.05234592175	-2.15932592634	-0.0523429131304	1.84669553223	-2.51867825469	41
2	0.75	0.25	0.0	-0.673675342777	2.14619140764	-2.0168925089	-0.73033121984	1.774512581	-2.3738163573	42
2	0.75	0.5	0.0	-1.26933042419	2.22086638658	-1.75929039596	-1.38765752434	1.71981329286	-2.08051611877	43
2	0.75	0.75	0.0	-1.89166149878	2.26644707602	-1.43928016175	-2.00308170966	1.74591039815	-1.66493828396	44
2	0.75	1.0	0.0	-2.55536365882	2.27300969341	-1.10962238052	-2.55536365882	1.91611662723	-1.15324359776	45
2	1.0	0.0	0.0	-0.105447452	1.799150164	-2.302850641	-0.0470579396492	1.60789903661	-2.75457344433	46
2	1.0	0.25	0.0	-0.697665262035	1.91976443489	-2.13452466235	-0.7434459442	1.55629044666	-2.57755114909	47
2	1.0	0.5	0.0	-1.31080242262	2.03098854198	-1.87065936562	-1.42789794563	1.54019448914	-2.27229455091	48
2	1.0	0.75	0.0	-1.9505102599	2.11167889983	-1.55341151308	-2.06577548416	1.61908946218	-1.85930496716	49
2	1.0	1.0	0.0	-2.6224401	2.140691923	-1.224937867	-2.6224401	1.85245366394	-1.35908371522	50
5	0.0	0.0	0.0	-0.105447452	1.799150164	-2.302850641	-0.0470579396492	1.60789903661	-2.75457344433	51
5	0.0	0.25	0.0	-0.697665262035	1.91976443489	-2.13452466235	-0.7434459442	1.55629044666	-2.57755114909	52
5	0.0	0.5	0.0	-1.31080242262	2.03098854198	-1.87065936562	-1.42789794563	1.54019448914	-2.27229455091	53
5	0.0	0.75	0.0	-1.9505102599	2.11167889983	-1.55341151308	-2.06577548416	1.61908946218	-1.85930496716	54
5	0.0	1.0	0.0	-2.6224401	2.140691923	-1.224937867	-2.6224401	1.85245366394	-1.35908371522	55
5	0.25	0.0	0.0	-0.150919766794	1.25833133648	-2.4772867511	-0.0353484294936	0.978514014782	-3.01090560158	56
5	0.25	0.25	0.0	-0.747340017794	1.38615655629	-2.26185157234	-0.750267831768	0.945396744563	-2.79780793282	57
5	0.25	0.5	0.0	-1.3879135454	1.54405144461	-2.0103048883	-1.47346263088	1.0040902516	-2.51525926339	58
5	0.25	0.75	0.0	-2.05566780841	1.6761252432	-1.72384917032	-2.15217078832	1.16896092747	-2.17887435259	59
5	0.25	1.0	0.0	-2.7336302656	1.72648719381	-1.40368688975	-2.7336302656	1.45437516372	-1.80426795973	60
5	0.5	0.0	0.0	-0.204619445347	0.583508766326	-2.51006137558	-0.00421502820405	0.151612986698	-3.1086991898	61
5	0.5	0.25	0.0	-0.808598797456	0.714673392294	-2.34017170113	-0.732359278522	0.162736644629	-2.93724902017	62
5	0.5	0.5	0.0	-1.44198506884	0.903198990184	-2.08220364653	-1.45778123909	0.298872023536	-2.68107029132	63
5	0.5	0.75	0.0	-2.11156483355	1.07349838229	-1.7666381128	-2.16139750358	0.515860027549	-2.38207185068	64
5	0.5	1.0	0.0	-2.82412466565	1.14998439089	-1.42395600091	-2.82412466565	0.769541560799	-2.08216254568	65
5	0.75	0.0	0.0	-0.253074008226	-0.0878410897443	-2.42403657978	0.026266280919	-0.671577082627	-3.04266778771	66
