Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	-0.021230027	2.783384937	-0.497200458	-0.0715299024934	2.62688199841	-0.0149696755031	1
1	0.0	0.25	0.0	-0.532116240092	2.92145247273	-0.43384988749	-0.612754657817	2.66161318497	-0.0332635535101	2
1	0.0	0.5	0.0	-1.08876342883	3.07670653575	-0.392306601493	-1.16484625381	2.72741822497	-0.00675498914027	3
1	0.0	0.75	0.0	-1.66327642915	3.23002637939	-0.362264303499	-1.70933721778	2.80176634223	0.0488205628792	4
1	0.0	1.0	0.0	-2.227760077	3.362291257	-0.333416697	-2.227760077	2.86212676055	0.117727647821	5
1	0.25	0.0	0.0	0.00557428406247	2.86693564789	-0.744356533375	-0.0956131403827	2.69199740235	-0.364039364762	6
1	0.25	0.25	0.0	-0.520720596361	2.95966105904	-0.665803292353	-0.635716248882	2.67311551362	-0.354450060861	7
1	0.25	0.5	0.0	-1.08943837777	3.04380630651	-0.593812738073	-1.17274990516	2.68634902546	-0.266084881728	8
1	0.25	0.75	0.0	-1.66959489231	3.1321419821	-0.517849771458	-1.70486338699	2.7071680563	-0.156988226191	9
1	0.25	1.0	0.0	-2.23020597213	3.23743867761	-0.427379293434	-2.23020597213	2.71104272456	-0.0852044930806	10
1	0.5	0.0	0.0	0.0134645942407	2.89184008148	-1.06014635178	-0.081401591757	2.73089268056	-0.769435851946	11
1	0.5	0.25	0.0	-0.530213997136	2.94535453844	-0.954576790159	-0.648458977863	2.65969223354	-0.723274403321	12
1	0.5	0.5	0.0	-1.10603324442	2.98249890384	-0.845188134794	-1.19410689283	2.62576151655	-0.59830395699	13
1	0.5	0.75	0.0	-1.68836722345	3.01710695476	-0.715631151541	-1.72594926185	2.60098724595	-0.431915854961	14
1	0.5	1.0	0.0	-2.25159001008	3.06301246829	-0.549556606257	-2.25159001008	2.55725613808	-0.261501439244	15
1	0.75	0.0	0.0	0.00310357329864	2.86383055059	-1.3721666843	-0.0631563461832	2.72654580247	-1.16157957504	16
1	0.75	0.25	0.0	-0.551228619467	2.88641723128	-1.23210396208	-0.661061142453	2.61041934876	-1.07529647138	17
1	0.75	0.5	0.0	-1.12984616196	2.89806460133	-1.08600478819	-1.22537085678	2.53952141442	-0.922258300676	18
1	0.75	0.75	0.0	-1.71382387665	2.89710186901	-0.908848571327	-1.76384337577	2.48626866511	-0.700862407628	19
1	0.75	1.0	0.0	-2.28423658599	2.88185824257	-0.675614720201	-2.28423658599	2.42307776651	-0.409506136953	20
1	1.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	-0.075138493228	2.66193473755	-1.47089097201	21
1	1.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.683601040347	2.51437286337	-1.34607615554	22
1	1.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.26299543696	2.42149443525	-1.15679399853	23
1	1.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.80979426215	2.3660570677	-0.888727968386	24
1	1.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	2.33081837523	-0.527561532493	25
2	0.0	0.0	0.0	-0.024846109	2.788639368	-1.608014302	-0.075138493228	2.66193473755	-1.47089097201	26
2	0.0	0.25	0.0	-0.574396640406	2.79073345788	-1.43031838929	-0.683601040347	2.51437286337	-1.34607615554	27
2	0.0	0.5	0.0	-1.15217526358	2.79578367259	-1.25583469479	-1.26299543696	2.42149443525	-1.15679399853	28
2	0.0	0.75	0.0	-1.74019530596	2.7843072965	-1.0507421584	-1.80979426215	2.3660570677	-0.888727968386	29
2	0.0	1.0	0.0	-2.320470095	2.736821614	-0.78121972	-2.320470095	2.33081837523	-0.527561532493	30
2	0.25	0.0	0.0	-0.0559838126898	2.61518854164	-1.79760507561	-0.0960863208558	2.50480844542	-1.76892853601	31
2	0.25	0.25	0.0	-0.603299079169	2.62551315122	-1.61006677801	-0.711230541392	2.35767673733	-1.61816874772	32
2	0.25	0.5	0.0	-1.18117506629	2.64209953432	-1.40690817915	-1.30428851896	2.26349286831	-1.37938164257	33
2	0.25	0.75	0.0	-1.77730278552	2.64103938488	-1.16979049972	-1.86406712934	2.23214481151	-1.05577435856	34
2	0.25	1.0	0.0	-2.37937324828	2.59842439678	-0.88037496041	-2.37937324828	2.27352054002	-0.650554033722	35
2	0.5	0.0	0.0	-0.0756077231453	2.3470580536	-1.98614317747	-0.0903906403204	2.27564042997	-2.10119449502	36
2	0.5	0.25	0.0	-0.639305964224	2.39605339044	-1.82383234934	-0.731416468195	2.161071684	-1.93849448515	37
2	0.5	0.5	0.0	-1.22317404596	2.43751524484	-1.58971670667	-1.3458721186	2.08443052067	-1.65543756678	38
2	0.5	0.75	0.0	-1.83085859522	2.45565994121	-1.30535482907	-1.9264909295	2.09068852944	-1.27094786043	39
2	0.5	1.0	0.0	-2.4660062389	2.43470380396	-0.992305296121	-2.4660062389	2.22481729975	-0.803949486629	40
2	0.75	0.0	0.0	-0.0900011622781	2.05234592175	-2.15932592634	-0.0785927785815	2.01615599305	-2.40858925594	41
