Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.126057866	1.912086343	-0.591083372	0.397824850316	1.29030195295	0.0174262687259	1
1	0.0	0.25	0.0	-0.419804864485	2.10869098381	-0.634559361427	-0.188925224381	1.31777833177	0.0225654719439	2
1	0.0	0.5	0.0	-0.970478513362	2.33926215114	-0.701533527468	-0.793008040948	1.35822231537	0.0227622955215	3
1	0.0	0.75	0.0	-1.50576845181	2.5546018894	-0.764585300524	-1.40250063721	1.40215395706	0.0203117918126	4
1	0.0	1.0	0.0	-2.005480051	2.705512243	-0.796294111	-2.005480051	1.44009331018	0.0175090131711	5
1	0.25	0.0	0.0	0.179865338417	1.86203097766	-0.836521128149	0.437230266995	1.2852660448	-0.372636875863	6
1	0.25	0.25	0.0	-0.372409697729	2.07810643399	-0.882452334762	-0.146555174831	1.31964875032	-0.378169199199	7
1	0.25	0.5	0.0	-0.933584196172	2.35615242854	-0.945772430486	-0.759637863059	1.38065115292	-0.375892096433	8
1	0.25	0.75	0.0	-1.4796111967	2.62181873121	-1.00738663881	-1.38020498779	1.44891913295	-0.375413604418	9
1	0.25	1.0	0.0	-1.98644373911	2.80075511189	-1.04820018321	-1.98644373911	1.50509857076	-0.386341760009	10
1	0.5	0.0	0.0	0.242200698184	1.72694330858	-1.14391420796	0.493227924961	1.24232326325	-0.83931668521	11
1	0.5	0.25	0.0	-0.314346155784	1.96102741693	-1.19900782523	-0.0971413400281	1.28319378214	-0.875506469523	12
1	0.5	0.5	0.0	-0.887756787071	2.26002022244	-1.2694337101	-0.71612595037	1.3520352447	-0.891868790941	13
1	0.5	0.75	0.0	-1.44742681571	2.54183675468	-1.34280665667	-1.34442856972	1.43049454041	-0.903717560569	14
1	0.5	1.0	0.0	-1.96275186173	2.72439204318	-1.40674145903	-1.96275186173	1.50021855875	-0.926366689511	15
1	0.75	0.0	0.0	0.283729682359	1.57432900821	-1.47058980929	0.541161871568	1.18659387354	-1.30491900255	16
1	0.75	0.25	0.0	-0.274371649151	1.81142460364	-1.52417995233	-0.058611449015	1.22562299712	-1.37091136188	17
1	0.75	0.5	0.0	-0.850008363519	2.10584968816	-1.58751357195	-0.680270606429	1.28833462839	-1.404057747	18
1	0.75	0.75	0.0	-1.41433511478	2.37601158306	-1.66286413781	-1.31113063198	1.36257788647	-1.42625283406	19
1	0.75	1.0	0.0	-1.93850655699	2.54031760963	-1.75250511959	-1.93850655699	1.43620189045	-1.45939129919	20
1	1.0	0.0	0.0	0.275118028	1.471693749	-1.77387513	0.556376154171	1.14319814088	-1.69174967111	21
1	1.0	0.25	0.0	-0.281243588327	1.68326866514	-1.79792283555	-0.0488932308336	1.16414596512	-1.76584889912	22
1	1.0	0.5	0.0	-0.837351002975	1.94862498102	-1.81500822167	-0.669870134784	1.20550934168	-1.79134892363	23
1	1.0	0.75	0.0	-1.38545589989	2.18569883964	-1.85957786596	-1.29627042355	1.26086687816	-1.80467218232	24
1	1.0	1.0	0.0	-1.917809963	2.312426384	-1.966078346	-1.917809963	1.32379718218	-1.84224111291	25
2	0.0	0.0	0.0	0.275118028	1.471693749	-1.77387513	0.556376154171	1.14319814088	-1.69174967111	26
2	0.0	0.25	0.0	-0.281243588327	1.68326866514	-1.79792283555	-0.0488932308336	1.16414596512	-1.76584889912	27
2	0.0	0.5	0.0	-0.837351002975	1.94862498102	-1.81500822167	-0.669870134784	1.20550934168	-1.79134892363	28
2	0.0	0.75	0.0	-1.38545589989	2.18569883964	-1.85957786596	-1.29627042355	1.26086687816	-1.80467218232	29
2	0.0	1.0	0.0	-1.917809963	2.312426384	-1.966078346	-1.917809963	1.32379718218	-1.84224111291	30
2	0.25	0.0	0.0	0.247804857106	1.48845714839	-1.99757100902	0.533374444351	1.18566031404	-1.97280052453	31
2	0.25	0.25	0.0	-0.296784634702	1.62270554058	-1.99620051932	-0.0602201076859	1.15195465722	-2.05141863694	32
2	0.25	0.5	0.0	-0.833989458493	1.80338483014	-1.97049360533	-0.670293613197	1.13342255786	-2.08221412414	33
2	0.25	0.75	0.0	-1.36405074818	1.9602928241	-1.96259420862	-1.28367911044	1.12939550879	-2.09592750504	34
2	0.25	1.0	0.0	-1.88720963766	2.02322732952	-2.01464627075	-1.88720963766	1.13920500289	-2.12329929853	35
2	0.5	0.0	0.0	0.228179332454	1.56838473646	-2.24435938485	0.489912083962	1.29815068649	-2.30945476476	36
2	0.5	0.25	0.0	-0.296586407474	1.58250319655	-2.22780714011	-0.0769681623312	1.17534066184	-2.3904224001	37
2	0.5	0.5	0.0	-0.829878872637	1.63459087386	-2.16269719633	-0.665732118608	1.06127713486	-2.42039067658	38
2	0.5	0.75	0.0	-1.35241721764	1.67683615652	-2.07194331616	-1.26038214386	0.960540602801	-2.41774296966	39
2	0.5	1.0	0.0	-1.8449205971	1.66142743262	-1.97845926224	-1.8449205971	0.87771156292	-2.4008626548	40
2	0.75	0.0	0.0	0.215337818324	1.63618634356	-2.48009843225	0.443968629824	1.39566463083	-2.64021186974	41
2	0.75	0.25	0.0	-0.288025821008	1.53499856282	-2.44895747823	-0.0977683625603	1.18261853566	-2.71729877876	42
2	0.75	0.5	0.0	-0.820736944956	1.45649181822	-2.33831836825	-0.667572108234	0.962505884276	-2.73181562226	43
2	0.75	0.75	0.0	-1.34202233103	1.37916284213	-2.15767438036	-1.24537483152	0.752007064584	-2.69745744689	44
2	0.75	1.0	0.0	-1.81110875673	1.28150836691	-1.91651879261	-1.81110875673	0.567802464495	-2.62791929929	45
2	1.0	0.0	0.0	0.208376679	1.6165718	-2.670646326	0.413523638758	1.39319751965	-2.90357131743	46
2	1.0	0.25	0.0	-0.278479789674	1.4525285692	-2.61586631401	-0.121251676164	1.12210283539	-2.96648636308	47
2	1.0	0.5	0.0	-0.802281374999	1.28333636926	-2.44405649466	-0.687200039291	0.810541617714	-2.94242600251	48
2	1.0	0.75	0.0	-1.32433311107	1.11110688618	-2.18983659298	-1.25765248108	0.501499798551	-2.86240980744	49
2	1.0	1.0	0.0	-1.805940032	0.937951806	-1.887826334	-1.805940032	0.237963309837	-2.75745734959	50
5	0.0	0.0	0.0	0.208376679	1.6165718	-2.670646326	0.413523638758	1.39319751965	-2.90357131743	51
