Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.126057866	1.912086343	-0.591083372	0.389645300829	1.39769377258	0.249446741875	1
1	0.0	0.25	0.0	-0.419804864485	2.10869098381	-0.634559361427	-0.191951246359	1.44013453388	0.260166928445	2
1	0.0	0.5	0.0	-0.970478513362	2.33926215114	-0.701533527468	-0.793098308598	1.49972188653	0.277087374926	3
1	0.0	0.75	0.0	-1.50576845181	2.5546018894	-0.764585300524	-1.40165490408	1.55949960427	0.290450986983	4
1	0.0	1.0	0.0	-2.005480051	2.705512243	-0.796294111	-2.005480051	1.6025114608	0.290500670277	5
1	0.25	0.0	0.0	0.179865338417	1.86203097766	-0.836521128149	0.422493941399	1.39131205061	-0.153443387764	6
1	0.25	0.25	0.0	-0.372409697729	2.07810643399	-0.882452334762	-0.155090583075	1.43701987066	-0.15568220112	7
1	0.25	0.5	0.0	-0.933584196172	2.35615242854	-0.945772430486	-0.764561359026	1.51334232473	-0.138341015902	8
1	0.25	0.75	0.0	-1.4796111967	2.62181873121	-1.00738663881	-1.38273890489	1.5941921116	-0.122318084937	9
1	0.25	1.0	0.0	-1.98644373911	2.80075511189	-1.04820018321	-1.98644373911	1.65348193003	-0.128511661051	10
1	0.5	0.0	0.0	0.242200698184	1.72694330858	-1.14391420796	0.475682142629	1.34603555877	-0.627972724945	11
1	0.5	0.25	0.0	-0.314346155784	1.96102741693	-1.19900782523	-0.110381020529	1.39023699702	-0.668474020965	12
1	0.5	0.5	0.0	-0.887756787071	2.26002022244	-1.2694337101	-0.724860426373	1.46600840321	-0.675172242553	13
1	0.5	0.75	0.0	-1.44742681571	2.54183675468	-1.34280665667	-1.34867704881	1.55179038318	-0.673975185167	14
1	0.5	1.0	0.0	-1.96275186173	2.72439204318	-1.40674145903	-1.96275186173	1.62602354274	-0.690790644266	15
1	0.75	0.0	0.0	0.283729682359	1.57432900821	-1.47058980929	0.524654137535	1.28550274496	-1.09379764638	16
1	0.75	0.25	0.0	-0.274371649151	1.81142460364	-1.52417995233	-0.0748728961545	1.31893468426	-1.17515432095	17
1	0.75	0.5	0.0	-0.850008363519	2.10584968816	-1.58751357195	-0.691532721514	1.38002696102	-1.20925280488	18
1	0.75	0.75	0.0	-1.41433511478	2.37601158306	-1.66286413781	-1.31588929098	1.45707083789	-1.22240910635	19
1	0.75	1.0	0.0	-1.93850655699	2.54031760963	-1.75250511959	-1.93850655699	1.53835757752	-1.24093923353	20
1	1.0	0.0	0.0	0.275118028	1.471693749	-1.77387513	0.544854159132	1.23335205711	-1.47057452879	21
1	1.0	0.25	0.0	-0.281243588327	1.68326866514	-1.79792283555	-0.0656165473875	1.24226170373	-1.57266889092	22
