Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.563141762233	1.15508783619	0.31468641273	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.283003201972	1.26399240521	0.467035821375	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-1.0666571756	1.44632624493	0.626864876939	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.83730209812	1.63829252644	0.785935785272	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	1.7760944208	0.936010752223	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.463159334672	1.22209699444	-0.00692855813208	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.378276612208	1.32350907771	0.125962971989	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.13621708181	1.51790872868	0.268024896827	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.86164390686	1.71442152227	0.428002918257	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	1.82217303341	0.614642738157	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.350620743642	1.31079714321	-0.368720842053	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.421865472683	1.39601956487	-0.282911928299	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.14922141313	1.5762202824	-0.166521665301	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.84889127605	1.76888811766	-0.00934419687035	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	1.89151189253	0.198826333182	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.247561156432	1.37548824913	-0.72086415363	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.449138561617	1.44213355936	-0.679632149909	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.14975768254	1.60099860646	-0.584871554491	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.83177640696	1.7828921366	-0.432161762929	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.91862289597	-0.217082170778	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.176015740335	1.37047027882	-1.01353220746	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.495464657231	1.42246075381	-0.984240963261	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.18191340297	1.57198140121	-0.89512151579	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.84303150089	1.7376334031	-0.74650598274	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.83801794158	-0.538726481803	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.176015740335	1.37047027882	-1.01353220746	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.495464657231	1.42246075381	-0.984240963261	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.18191340297	1.57198140121	-0.89512151579	28
