Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.633685273974	0.789405680699	-0.440434149556	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.177138927267	0.817332002463	-0.413341520499	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-1.01698633452	0.836137025556	-0.367354227699	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.85102423327	0.85507707079	-0.330778392465	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	0.883408458977	-0.331920136103	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.576011849889	0.838460127707	-0.760445736721	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.210829408522	0.868372096698	-0.738088323612	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.02424567933	0.891706108591	-0.69402383774	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.83292087803	0.91243047336	-0.661839270954	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	0.934513500978	-0.675121615103	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.486771330575	0.92198037565	-1.12399070628	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.246492886113	0.950229084277	-1.11257904213	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.01943661783	0.975817227253	-1.07828067813	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.79554902293	0.993902027	-1.04233400274	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	0.999640705939	-1.02597740446	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.395587351468	0.986087603932	-1.48834175149	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.285523201148	1.01204538827	-1.48540581264	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.02104655966	1.0389049713	-1.4572433675	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.76531853436	1.05148012569	-1.41163537926	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.03458462405	-1.35636281108	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.332083548004	0.976902991957	-1.81077156561	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.329314194734	1.00296343174	-1.80516077171	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.04756291446	1.03140393051	-1.76803052451	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.76863927871	1.0371531634	-1.70911619193	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	0.995139805519	-1.63815314189	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.332083548004	0.976902991957	-1.81077156561	26
