Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.634804172418	0.787826790964	-0.439776605887	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.176094077782	0.815433724374	-0.412737841804	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-1.01608506954	0.83390654262	-0.366840961733	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.85043746067	0.852534253072	-0.330264719919	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	0.880605863097	-0.331187870607	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.577117557525	0.837004260781	-0.759971363468	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.209874665106	0.866601860844	-0.737675771346	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.02340901566	0.889552970359	-0.693694874074	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.83234419903	0.909906204123	-0.661534952272	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	0.931710176931	-0.674702286558	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.487778897957	0.920641247337	-1.12372007471	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.245678270038	0.948556669771	-1.11238767484	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.01877064587	0.973774785326	-1.07816060382	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.79511278922	0.991467762077	-1.04223984138	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	0.996807768098	-1.02582636727	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.396499292303	0.984878338872	-1.48828462928	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.284818497609	1.0104778168	-1.48544196258	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.0205263709	1.03698604137	-1.45733468718	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.76501496954	1.04917311618	-1.41173934345	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.0318091448	-1.35643247176	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.332989839154	0.975856123625	-1.81092691689	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.328608952849	1.00154496758	-1.80540704484	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.04703260146	1.02960079235	-1.76831366037	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.7683224783	1.03497645566	-1.7093934147	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	0.99262481525	-1.63839295904	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.332989839154	0.975856123625	-1.81092691689	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.328608952849	1.00154496758	-1.80540704484	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.04703260146	1.02960079235	-1.76831366037	28
2	0.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.7683224783	1.03497645566	-1.7093934147	29
2	0.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	0.99262481525	-1.63839295904	30
2	0.25	0.0	0.0	0.089242460336	0.676208715208	-1.36997836746	0.265481840339	0.865404476122	-2.17199794529	31
