Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.702149884001	0.893192342679	-0.485428779323	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.115118627938	0.912279761231	-0.455834980009	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-0.968676817809	0.93503098451	-0.406788546347	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.82346410503	0.962353367893	-0.360979637175	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	0.995154266759	-0.341098411332	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.643841109287	0.941072345104	-0.821426282712	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.154525056879	0.961485962313	-0.795954381765	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-0.9815378625	0.984218844429	-0.748515265568	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.80820618958	1.0071359907	-0.7085305457	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	1.02810240039	-0.705421833737	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.550127980267	1.01569020702	-1.20311823894	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.198867965596	1.03420457984	-1.1898402643	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-0.987983301477	1.05447992164	-1.15380474382	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.78015480649	1.06826916134	-1.1131770616	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	1.06732522785	-1.08612260172	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.455166037153	1.06719531263	-1.58450429874	16
