Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.662408352446	1.06934241896	0.0904523532333	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.193314875567	1.17495726679	0.224392543586	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-0.997142424581	1.34264669708	0.380154365066	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.79790165044	1.51069125099	0.534114372499	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	1.6173714697	0.662649120709	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.566620681629	1.13988438602	-0.237266164009	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.275523738366	1.23650906787	-0.120274423397	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.05671172334	1.41204393487	0.0210664843369	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.81927340627	1.58158098104	0.1760752484	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	1.66021220043	0.334070557997	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.457730351315	1.23281798924	-0.605834534276	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.314855475776	1.31288886313	-0.528870437905	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.06456743179	1.46951189685	-0.41115338647	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.80214289902	1.63081446228	-0.259552550568	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	1.72492393131	-0.0809371007988	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.355536294609	1.30211267156	-0.97269066876	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.344613719	1.36441792846	-0.934516590437	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.06754481008	1.49717945322	-0.836575620021	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.78598815635	1.64440846392	-0.688514725917	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.75011617867	-0.499980876528	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.279837444619	1.30173787591	-1.29527247865	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.398102099243	1.35141753977	-1.27033397149	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.11247911836	1.47717547419	-1.17527058899	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.81028720589	1.60837975519	-1.02655697916	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.67439845883	-0.840667790037	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.279837444619	1.30173787591	-1.29527247865	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.398102099243	1.35141753977	-1.27033397149	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.11247911836	1.47717547419	-1.17527058899	28
2	0.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.81028720589	1.60837975519	-1.02655697916	29
2	0.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.67439845883	-0.840667790037	30
2	0.25	0.0	0.0	0.089242460336	0.676208715208	-1.36997836746	0.192813164901	1.2134974078	-1.64653320675	31
2	0.25	0.25	0.0	-0.524392563484	0.73174107617	-1.33967429969	-0.481705024066	1.2248245135	-1.6103871846	32
2	0.25	0.5	0.0	-1.16470720271	0.799423978295	-1.27161052071	-1.18721195166	1.32397410316	-1.49226108142	33
2	0.25	0.75	0.0	-1.81111601524	0.824365047719	-1.1837993111	-1.86166800195	1.43139385133	-1.31466854209	34
2	0.25	1.0	0.0	-2.443033559	0.751671910578	-1.09425295144	-2.443033559	1.46753143257	-1.10012321146	35
2	0.5	0.0	0.0	-0.007605183512	0.579773054346	-1.68263543176	0.0800471278388	1.06763045408	-2.04149018534	36
2	0.5	0.25	0.0	-0.599974951271	0.592083148903	-1.63139386218	-0.564382943339	1.00504016973	-1.99836303337	37
2	0.5	0.5	0.0	-1.21277372531	0.60873609974	-1.5304090615	-1.24984923317	1.03082240994	-1.85838939832	38
2	0.5	0.75	0.0	-1.83698086138	0.593680457668	-1.384811449	-1.90627305328	1.09866629944	-1.63909701009	39
2	0.5	1.0	0.0	-2.46357571528	0.510864773497	-1.19973144396	-2.46357571528	1.16226096299	-1.35801359863	40
2	0.75	0.0	0.0	-0.089496496854	0.434277844811	-1.97700371993	-0.0148839170927	0.880505612686	-2.40874039015	41
2	0.75	0.25	0.0	-0.657368537054	0.397171135506	-1.9024482132	-0.630907593703	0.744220979982	-2.35879692757	42
2	0.75	0.5	0.0	-1.24687552671	0.36014586024	-1.76158443385	-1.29843241521	0.69266340013	-2.19350614932	43
2	0.75	0.75	0.0	-1.85727387182	0.310575391474	-1.55108329762	-1.942417003	0.723629016162	-1.92738448442	44
2	0.75	1.0	0.0	-2.48781997841	0.235833101667	-1.26761572025	-2.48781997841	0.834913971116	-1.57494836185	45
2	1.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	-0.0484032204179	0.66849148158	-2.67688079694	46
2	1.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.666050711804	0.49452341576	-2.61622427696	47
2	1.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.3310029501	0.404440079336	-2.41746194411	48
2	1.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.9684144942	0.419713918135	-2.10707306629	49
2	1.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	0.561817377984	-1.71153691142	50
5	0.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	-0.0484032204179	0.66849148158	-2.67688079694	51
5	0.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.666050711804	0.49452341576	-2.61622427696	52
5	0.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.3310029501	0.404440079336	-2.41746194411	53
5	0.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.9684144942	0.419713918135	-2.10707306629	54
5	0.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	0.561817377984	-1.71153691142	55
5	0.25	0.0	0.0	-0.0369346807073	-0.374779323473	-2.421612962	0.0530763288078	-0.126986575018	-3.0287891254	56
5	0.25	0.25	0.0	-0.606351294435	-0.469138278082	-2.2797650996	-0.618734565067	-0.317921541535	-2.9314746438	57
5	0.25	0.5	0.0	-1.20841884052	-0.518713378927	-1.99097306087	-1.31589194461	-0.409563318499	-2.65983372934	58
5	0.25	0.75	0.0	-1.84983331078	-0.53222250171	-1.62998185756	-1.9761569439	-0.379795328191	-2.28800685812	59
5	0.25	1.0	0.0	-2.53729069704	-0.518383522134	-1.27153650144	-2.53729069704	-0.206500992894	-1.89013450624	60
5	0.5	0.0	0.0	0.0856847103306	-1.23084311199	-2.34481170846	0.249832793996	-1.19046591743	-3.09016975592	61
5	0.5	0.25	0.0	-0.513658634735	-1.32721891866	-2.21127272514	-0.457595223612	-1.38509476189	-2.95749034871	62
5	0.5	0.5	0.0	-1.15241044544	-1.33863944636	-1.88796746938	-1.19285414696	-1.44819102547	-2.65615881689	63
5	0.5	0.75	0.0	-1.83856986096	-1.29480107252	-1.48048684599	-1.91426180346	-1.37702243057	-2.28867023213	64
5	0.5	1.0	0.0	-2.58013602049	-1.22540017453	-1.09442175976	-2.58013602049	-1.16885669958	-1.95751966607	65
5	0.75	0.0	0.0	0.210587953953	-2.08812575901	-2.06575274118	0.471647648114	-2.24479893644	-2.88799323492	66
5	0.75	0.25	0.0	-0.418625728764	-2.17666280443	-1.95907364303	-0.267306939144	-2.4315616102	-2.72804237168	67
5	0.75	0.5	0.0	-1.0926037836	-2.13591040911	-1.64190506226	-1.03563248547	-2.45019132401	-2.42789342257	68
5	0.75	0.75	0.0	-1.81822565645	-2.02570665897	-1.22494811546	-1.81882257533	-2.33043768403	-2.1076356876	69
5	0.75	1.0	0.0	-2.60237079321	-1.90588963991	-0.818903919203	-2.60237079321	-2.10205029643	-1.8873584668	70
5	1.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.648302364125	-3.01283802283	-2.4492301088	71
5	1.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.132543963366	-3.18188745137	-2.27690169274	72
5	1.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-0.917969888438	-3.15431249655	-1.99649376217	73
5	1.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.72593276201	-2.9985113836	-1.74347572379	74
5	1.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-2.78288233778	-1.65331698428	75
6	0.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.648302364125	-3.01283802283	-2.4492301088	76
6	0.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.132543963366	-3.18188745137	-2.27690169274	77
6	0.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-0.917969888438	-3.15431249655	-1.99649376217	78
6	0.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.72593276201	-2.9985113836	-1.74347572379	79
6	0.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-2.78288233778	-1.65331698428	80
6	0.25	0.0	0.0	0.36272238345	-3.11690984759	-1.18535341086	0.741930629158	-3.48279095633	-1.81236892718	81
6	0.25	0.25	0.0	-0.271316746517	-3.16504234416	-1.09480511606	-0.0504459146724	-3.61026967575	-1.66043135684	82
6	0.25	0.5	0.0	-0.953683215107	-3.01264717885	-0.845482702718	-0.831513687595	-3.52870954362	-1.44325999009	83
6	0.25	0.75	0.0	-1.68652683137	-2.77414843909	-0.501375547564	-1.62934131052	-3.33932775536	-1.26177163311	84
6	0.25	1.0	0.0	-2.47199740437	-2.56397021236	-0.126473027348	-2.47199740437	-3.14334150639	-1.21688309213	85
6	0.5	0.0	0.0	0.451041870087	-3.43369288837	-0.482266061427	0.802172871933	-3.89082553309	-0.972407619091	86
6	0.5	0.25	0.0	-0.16444701738	-3.41032146917	-0.39016252407	0.0437771813828	-3.96599943261	-0.86085260737	87
6	0.5	0.5	0.0	-0.824972280199	-3.20899631017	-0.201145228562	-0.71756198773	-3.84333123547	-0.735613543051	88
6	0.5	0.75	0.0	-1.53554456292	-2.93717552845	0.0617846160755	-1.49487057252	-3.63775811127	-0.620802596736	89
6	0.5	1.0	0.0	-2.30117451011	-2.70231724108	0.375625800819	-2.30117451011	-3.46421722963	-0.540531939032	90
6	0.75	0.0	0.0	0.52650412693	-3.63272238598	0.267520988719	0.843003107158	-4.13992100803	-0.0884975641976	91
6	0.75	0.25	0.0	-0.070188799174	-3.54848803569	0.355638199984	0.12423462124	-4.18233899376	-0.0264188209293	92
6	0.75	0.5	0.0	-0.707482929535	-3.32138902611	0.483077206569	-0.617774616935	-4.05416943796	0.00456720137826	93
6	0.75	0.75	0.0	-1.38970190022	-3.03862925923	0.660576100817	-1.37043810668	-3.86214988527	0.0550822628231	94
6	0.75	1.0	0.0	-2.12116934729	-2.78741263701	0.898872975077	-2.12116934729	-3.71301788031	0.175748123503	95
6	1.0	0.0	0.0	0.554971037	-3.666486571	0.908602045	0.878395349544	-4.1330566361	0.680209857819	96
6	1.0	0.25	0.0	-0.0326488342751	-3.57779347936	0.979089211033	0.165035701339	-4.192550631	0.694616625871	97
6	1.0	0.5	0.0	-0.657713080566	-3.36258640943	1.05759068698	-0.573811403302	-4.11721601697	0.655403865647	98
6	1.0	0.75	0.0	-1.31298553007	-3.08830981204	1.16643968069	-1.30396147166	-3.98085051128	0.641533823046	99
6	1.0	1.0	0.0	-1.991230011	-2.822408138	1.3279694	-1.991230011	-3.85725183121	0.73196874397	100
9	0.0	0.0	0.0	0.554971037	-3.666486571	0.908602045	0.878395349544	-4.1330566361	0.680209857819	101
9	0.0	0.25	0.0	-0.0326488342751	-3.57779347936	0.979089211033	0.165035701339	-4.192550631	0.694616625871	102
9	0.0	0.5	0.0	-0.657713080566	-3.36258640943	1.05759068698	-0.573811403302	-4.11721601697	0.655403865647	103
9	0.0	0.75	0.0	-1.31298553007	-3.08830981204	1.16643968069	-1.30396147166	-3.98085051128	0.641533823046	104
9	0.0	1.0	0.0	-1.991230011	-2.822408138	1.3279694	-1.991230011	-3.85725183121	0.73196874397	105
9	0.25	0.0	0.0	0.556574482102	-3.45555727044	1.4731939296	0.895311211947	-3.81529318726	1.35234083002	106
9	0.25	0.25	0.0	-0.00978686410466	-3.4194356774	1.56583507322	0.197361453387	-3.91852683303	1.37954569243	107
9	0.25	0.5	0.0	-0.619347872824	-3.27587284713	1.67193095854	-0.526279656288	-3.92881762929	1.37851384706	108
