Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	1.031429191	1.559569583	0.229657102	1.07441790892	1.42530841352	-0.338567975025	1
1	0.0	0.25	0.0	0.513544660543	1.49487959547	0.163789425391	0.52891857539	1.35726880123	-0.362333637461	2
1	0.0	0.5	0.0	-0.0106634707701	1.32553616678	0.123264158547	-0.0190297734756	1.20096345134	-0.389161931065	3
1	0.0	0.75	0.0	-0.557000068948	1.12846265121	0.0957299369303	-0.574176258373	1.02860641685	-0.416338648131	4
1	0.0	1.0	0.0	-1.14127	0.980582403	0.068835396	-1.14127	0.91241175074	-0.44114958095	5
1	0.25	0.0	0.0	1.03131202337	1.35217269537	0.0227637106914	1.09385935179	1.26221845797	-0.634391522239	6
1	0.25	0.25	0.0	0.515487079605	1.29516553872	-0.05157199569	0.543795596891	1.19917578188	-0.67051306682	7
1	0.25	0.5	0.0	-0.0147382296051	1.14479481022	-0.118570341775	-0.0132728010231	1.06338257276	-0.719029732653	8
1	0.25	0.75	0.0	-0.56631485153	0.977823129522	-0.172484950547	-0.576788393837	0.918445634367	-0.769153337456	9
1	0.25	1.0	0.0	-1.14619373344	0.871013116262	-0.207569444989	-1.14619373344	0.827971770443	-0.810095698948	10
1	0.5	0.0	0.0	1.04848884842	1.0910788383	-0.217210544239	1.12850224285	1.04298591552	-0.9658731687	11
1	0.5	0.25	0.0	0.532862372043	1.03543173794	-0.311933984562	0.574074397299	0.981270174037	-1.02947262663	12
1	0.5	0.5	0.0	-0.0105613151595	0.91091927974	-0.41315546731	-0.00086326087359	0.868786377126	-1.1110158371	13
1	0.5	0.75	0.0	-0.57588768955	0.774497617942	-0.493350260409	-0.582549284769	0.746238714654	-1.186526009	14
1	0.5	1.0	0.0	-1.15722222749	0.683122906792	-0.524993631784	-1.15722222749	0.654331376493	-1.23202635118	15
1	0.75	0.0	0.0	1.07382045127	0.812050392071	-0.464158053799	1.16860444945	0.812454111127	-1.29873079905	16
