Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	1.031429191	1.559569583	0.229657102	1.07407155186	1.43112323269	-0.346370568546	1
1	0.0	0.25	0.0	0.513544660543	1.49487959547	0.163789425391	0.528339545285	1.36329961117	-0.369581094818	2
1	0.0	0.5	0.0	-0.0106634707701	1.32553616678	0.123264158547	-0.0197884172919	1.20741722652	-0.396027957941	3
1	0.0	0.75	0.0	-0.557000068948	1.12846265121	0.0957299369303	-0.574821783258	1.03547803204	-0.422904118451	4
1	0.0	1.0	0.0	-1.14127	0.980582403	0.068835396	-1.14127	0.919483980999	-0.447402536884	5
1	0.25	0.0	0.0	1.03131202337	1.35217269537	0.0227637106914	1.09363771109	1.26804643138	-0.643016397788	6
1	0.25	0.25	0.0	0.515487079605	1.29516553872	-0.05157199569	0.5432457578	1.20516078548	-0.678629584031	7
1	0.25	0.5	0.0	-0.0147382296051	1.14479481022	-0.118570341775	-0.014023466877	1.0696766537	-0.726814881505	8
1	0.25	0.75	0.0	-0.56631485153	0.977823129522	-0.172484950547	-0.577419963702	0.925005509486	-0.776698299297	9
1	0.25	1.0	0.0	-1.14619373344	0.871013116262	-0.207569444989	-1.14619373344	0.834558826288	-0.817405846497	10
1	0.5	0.0	0.0	1.04848884842	1.0910788383	-0.217210544239	1.12842495897	1.04859844768	-0.975262898367	11
1	0.5	0.25	0.0	0.532862372043	1.03543173794	-0.311933984562	0.573642544126	0.987004458569	-1.03844971395	12
1	0.5	0.5	0.0	-0.0105613151595	0.91091927974	-0.41315546731	-0.00147412549152	0.874620954533	-1.11978012371	13
1	0.5	0.75	0.0	-0.57588768955	0.774497617942	-0.493350260409	-0.583053049495	0.752081415208	-1.19522267037	14
1	0.5	1.0	0.0	-1.15722222749	0.683122906792	-0.524993631784	-1.15722222749	0.660019320235	-1.2407458966	15
1	0.75	0.0	0.0	1.07382045127	0.812050392071	-0.464158053799	1.16861299292	0.817781412329	-1.30875126483	16
1	0.75	0.25	0.0	0.555037842217	0.756177221416	-0.579658156488	0.607896257747	0.752409247258	-1.39799020498	17
1	0.75	0.5	0.0	-0.00703339332281	0.663652537385	-0.704903340827	0.00971217996305	0.658939458253	-1.50260148732	18
1	0.75	0.75	0.0	-0.589868971335	0.557413129536	-0.799126528437	-0.593910891523	0.550279047094	-1.59190108326	19
1	0.75	1.0	0.0	-1.1709446078	0.460395787426	-0.821560640937	-1.1709446078	0.439335015557	-1.63520496421	20
1	1.0	0.0	0.0	1.098167617	0.550849737	-0.691971209	1.20438151039	0.620597456092	-1.60912269171	21
1	1.0	0.25	0.0	0.571380794487	0.497901017414	-0.817106126734	0.634373252148	0.544953768386	-1.70619977755	22
1	1.0	0.5	0.0	-0.0130551299847	0.442737545194	-0.938226085099	0.0113880225851	0.459321494102	-1.80295677508	23
1	1.0	0.75	0.0	-0.612409085214	0.365496677377	-1.02207429041	-0.612183340673	0.353171703032	-1.88015738958	24
1	1.0	1.0	0.0	-1.18395	0.246315771	-1.035393949	-1.18395	0.21597546497	-1.91856532633	25
2	0.0	0.0	0.0	1.098167617	0.550849737	-0.691971209	1.20438151039	0.620597456092	-1.60912269171	26
2	0.0	0.25	0.0	0.571380794487	0.497901017414	-0.817106126734	0.634373252148	0.544953768386	-1.70619977755	27
2	0.0	0.5	0.0	-0.0130551299847	0.442737545194	-0.938226085099	0.0113880225851	0.459321494102	-1.80295677508	28
2	0.0	0.75	0.0	-0.612409085214	0.365496677377	-1.02207429041	-0.612183340673	0.353171703032	-1.88015738958	29
2	0.0	1.0	0.0	-1.18395	0.246315771	-1.035393949	-1.18395	0.21597546497	-1.91856532633	30
2	0.25	0.0	0.0	1.11487202746	0.384223969646	-0.915577114301	1.22803304869	0.498395096679	-1.88250763552	31
2	0.25	0.25	0.0	0.583596593232	0.32428448222	-1.02688196192	0.647043171072	0.404373962896	-1.96600348496	32
2	0.25	0.5	0.0	-0.0109347394382	0.277280355136	-1.12202095926	0.010157169187	0.300294432198	-2.03746274294	33
2	0.25	0.75	0.0	-0.620521130415	0.206898993251	-1.17364574239	-0.624039590008	0.175258163088	-2.08487780804	34
2	0.25	1.0	0.0	-1.19696173956	0.0768278014246	-1.1544079474	-1.19696173956	0.0183668140709	-2.09624107883	35
2	0.5	0.0	0.0	1.12872472364	0.275647516411	-1.1969196002	1.24851578171	0.395882957458	-2.20306880097	36
