Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.633235114933	0.787237036613	-0.439285167711	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.177537766007	0.815120580278	-0.412268340296	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-1.01722194043	0.833684999587	-0.366408626778	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.85109134316	0.852291432879	-0.330033783329	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	0.880301018497	-0.331471566124	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.57556028069	0.8363893194	-0.759153474465	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.211189658165	0.866260503877	-0.73687278155	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.02445245734	0.889424139903	-0.69293405293	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.83298368769	0.909917476033	-0.660923712483	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	0.931777760823	-0.674428184086	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.486337803639	0.920101183571	-1.12252217385	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.246803827939	0.948324762277	-1.11117124715	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.01957965599	0.973833728963	-1.07696652486	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.79556102008	0.991798971205	-1.04113826948	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	0.997391376576	-1.02491674352	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.395168502431	0.984448360619	-1.48671358758	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.285802952155	1.01040579943	-1.48381767245	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.02114563594	1.03727169637	-1.45571262566	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.76529211003	1.04982025695	-1.41017119819	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.03282568666	-1.35496614101	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.331653195718	0.975506582035	-1.80905003739	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.329609707638	1.00159605927	-1.8034659928	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.04769249674	1.03009597173	-1.76637893842	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.76864572729	1.03586567183	-1.70751624245	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	0.993764511968	-1.63660527312	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.331653195718	0.975506582035	-1.80905003739	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.329609707638	1.00159605927	-1.8034659928	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.04769249674	1.03009597173	-1.76637893842	28
2	0.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.76864572729	1.03586567183	-1.70751624245	29
2	0.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	0.993764511968	-1.63660527312	30
2	0.25	0.0	0.0	0.089242460336	0.676208715208	-1.36997836746	0.264033172268	0.86482764185	-2.16968006597	31
2	0.25	0.25	0.0	-0.524392563484	0.73174107617	-1.33967429969	-0.394389713289	0.875233008794	-2.14938527761	32
2	0.25	0.5	0.0	-1.16470720271	0.799423978295	-1.27161052071	-1.09863445783	0.88356949907	-2.08135639626	33
2	0.25	0.75	0.0	-1.81111601524	0.824365047719	-1.1837993111	-1.79831207013	0.866746410112	-1.98781174405	34
2	0.25	1.0	0.0	-2.443033559	0.751671910578	-1.09425295144	-2.443033559	0.801673039353	-1.89096964313	35
2	0.5	0.0	0.0	-0.007605183512	0.579773054346	-1.68263543176	0.171211795871	0.685313281093	-2.58297803825	36
2	0.5	0.25	0.0	-0.599974951271	0.592083148903	-1.63139386218	-0.474029178059	0.65557548014	-2.55167049759	37
2	0.5	0.5	0.0	-1.21277372531	0.60873609974	-1.5304090615	-1.15322680659	0.613296209766	-2.45710103625	38
2	0.5	0.75	0.0	-1.83698086138	0.593680457668	-1.384811449	-1.82890201168	0.551938753165	-2.32161068117	39
2	0.5	1.0	0.0	-2.46357571528	0.510864773497	-1.19973144396	-2.46357571528	0.46496639353	-2.1675404593	40
2	0.75	0.0	0.0	-0.089496496854	0.434277844811	-1.97700371993	0.0907058393253	0.462171768421	-2.96585572211	41
2	0.75	0.25	0.0	-0.657368537054	0.397171135506	-1.9024482132	-0.5419753816	0.389293440285	-2.92399952705	42
2	0.75	0.5	0.0	-1.24687552671	0.36014586024	-1.76158443385	-1.1985601558	0.297586916606	-2.80261254343	43
2	0.75	0.75	0.0	-1.85727387182	0.310575391474	-1.55108329762	-1.85514338688	0.196782617224	-2.62330902475	44
2	0.75	1.0	0.0	-2.48781997841	0.235833101667	-1.26761572025	-2.48781997841	0.0966109619756	-2.40770322454	45
2	1.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.0600320754279	0.22061137249	-3.23522488546	46
2	1.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.571675603567	0.123056856207	-3.18005024033	47
2	1.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.22172511824	0.014752432379	-3.02689060286	48
2	1.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.87176403069	-0.0933820814733	-2.80730274575	49
2	1.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.190426867831	-2.55284344173	50
5	0.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.0600320754279	0.22061137249	-3.23522488546	51
5	0.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.571675603567	0.123056856207	-3.18005024033	52
5	0.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.22172511824	0.014752432379	-3.02689060286	53
5	0.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.87176403069	-0.0933820814733	-2.80730274575	54
5	0.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.190426867831	-2.55284344173	55
5	0.25	0.0	0.0	-0.0369346807073	-0.374779323473	-2.421612962	0.141016056288	-0.622874200743	-3.51898388365	56
5	0.25	0.25	0.0	-0.606351294435	-0.469138278082	-2.2797650996	-0.523367469257	-0.740961913643	-3.43533615479	57
5	0.25	0.5	0.0	-1.20841884052	-0.518713378927	-1.99097306087	-1.2082432527	-0.825948467754	-3.21323581791	58
5	0.25	0.75	0.0	-1.84983331078	-0.53222250171	-1.62998185756	-1.88806606998	-0.887459333076	-2.91899619285	59
