Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.597573895545	0.748473966923	-0.407886429942	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.21029133449	0.780740147048	-0.3824823938	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-1.04136806027	0.797652513314	-0.339415423135	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.86347225928	0.810543411199	-0.310333025768	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	0.830745186176	-0.32688270952	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.540108124732	0.798943137287	-0.719341853021	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.241105163966	0.833083901285	-0.698256878882	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.0469258682	0.858542035329	-0.657114579454	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.84564133718	0.878669551642	-0.630793286132	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	0.896818462446	-0.654171330311	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.453247345857	0.887064076577	-1.07266077203	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.272619012274	0.92087837943	-1.06153819996	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.03693666866	0.951634245654	-1.0292107189	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.80405396919	0.973702043278	-0.997054046072	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	0.981452140332	-0.986443898673	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.364313146845	0.95705644194	-1.42712451719	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.308626199774	0.99033755658	-1.42350285696	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.03439912008	1.02483163784	-1.39623281851	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.77006292752	1.0445830566	-1.35275501472	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.03363618376	-1.30051005851	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.300627115621	0.953139890523	-1.74201441871	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.352920046824	0.987675407835	-1.73532734984	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.0623118809	1.02603670542	-1.6987098553	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.77502098436	1.04025476209	-1.64153590122	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.00236055665	-1.57317945374	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.300627115621	0.953139890523	-1.74201441871	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.352920046824	0.987675407835	-1.73532734984	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.0623118809	1.02603670542	-1.6987098553	28
2	0.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.77502098436	1.04025476209	-1.64153590122	29
2	0.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.00236055665	-1.57317945374	30
2	0.25	0.0	0.0	0.089242460336	0.676208715208	-1.36997836746	0.230623884531	0.843062360365	-2.09353219004	31
2	0.25	0.25	0.0	-0.524392563484	0.73174107617	-1.33967429969	-0.419878660531	0.861839944252	-2.07149773389	32
2	0.25	0.5	0.0	-1.16470720271	0.799423978295	-1.27161052071	-1.11598841593	0.88165343514	-2.00376083637	33
2	0.25	0.75	0.0	-1.81111601524	0.824365047719	-1.1837993111	-1.80720638198	0.873910248562	-1.91154533017	34
2	0.25	1.0	0.0	-2.443033559	0.751671910578	-1.09425295144	-2.443033559	0.810017800054	-1.81607504798	35
2	0.5	0.0	0.0	-0.007605183512	0.579773054346	-1.68263543176	0.135706772483	0.659752736447	-2.49478135578	36
2	0.5	0.25	0.0	-0.599974951271	0.592083148903	-1.63139386218	-0.500428226104	0.637938431412	-2.4599030994	37
2	0.5	0.5	0.0	-1.21277372531	0.60873609974	-1.5304090615	-1.16994167373	0.608114595294	-2.36423550461	38
2	0.5	0.75	0.0	-1.83698086138	0.593680457668	-1.384811449	-1.83645152018	0.557125663503	-2.22795394226	39
2	0.5	1.0	0.0	-2.46357571528	0.510864773497	-1.19973144396	-2.46357571528	0.47181607145	-2.0712337832	40
2	0.75	0.0	0.0	-0.089496496854	0.434277844811	-1.97700371993	0.0541405149201	0.433140636816	-2.86750005374	41
2	0.75	0.25	0.0	-0.657368537054	0.397171135506	-1.9024482132	-0.568277341868	0.367498814603	-2.81989412542	42
2	0.75	0.5	0.0	-1.24687552671	0.36014586024	-1.76158443385	-1.21332291723	0.288362426746	-2.69513314401	43
2	0.75	0.75	0.0	-1.85727387182	0.310575391474	-1.55108329762	-1.86012689986	0.19895755009	-2.51194693323	44
2	0.75	1.0	0.0	-2.48781997841	0.235833101667	-1.26761572025	-2.48781997841	0.102510261478	-2.2890653168	45
2	1.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.0241898472886	0.193155679521	-3.13342642171	46
2	1.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.597134606143	0.102049039113	-3.07082149099	47
2	1.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.2352834094	0.00533917035948	-2.91145303856	48
2	1.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.87560302188	-0.0915375484981	-2.68470949881	49
2	1.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.183144739218	-2.41997930617	50
5	0.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.0241898472886	0.193155679521	-3.13342642171	51
5	0.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.597134606143	0.102049039113	-3.07082149099	52
5	0.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.2352834094	0.00533917035948	-2.91145303856	53
5	0.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.87560302188	-0.0915375484981	-2.68470949881	54
5	0.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.183144739218	-2.41997930617	55
5	0.25	0.0	0.0	-0.0369346807073	-0.374779323473	-2.421612962	0.106856665949	-0.631867961383	-3.4186060883	56
5	0.25	0.25	0.0	-0.606351294435	-0.469138278082	-2.2797650996	-0.547570388546	-0.744214346131	-3.3261574521	57
5	0.25	0.5	0.0	-1.20841884052	-0.518713378927	-1.99097306087	-1.22109492916	-0.819926457464	-3.09283429899	58
5	0.25	0.75	0.0	-1.84983331078	-0.53222250171	-1.62998185756	-1.89168051296	-0.871750707896	-2.78644164139	59
5	0.25	1.0	0.0	-2.53729069704	-0.518383522134	-1.27153650144	-2.53729069704	-0.912433509942	-2.47478449173	60
5	0.5	0.0	0.0	0.0856847103306	-1.23084311199	-2.34481170846	0.266519347353	-1.70209803939	-3.36297135524	61
5	0.5	0.25	0.0	-0.513658634735	-1.32721891866	-2.21127272514	-0.430646266101	-1.82522312726	-3.25970846676	62
5	0.5	0.5	0.0	-1.15241044544	-1.33863944636	-1.88796746938	-1.15772720369	-1.8686379882	-2.99310727695	63
5	0.5	0.75	0.0	-1.83856986096	-1.29480107252	-1.48048684599	-1.88434870773	-1.86118867891	-2.64598139735	64
5	0.5	1.0	0.0	-2.58013602049	-1.22540017453	-1.09442175976	-2.58013602049	-1.8317212561	-2.3011444395	65
5	0.75	0.0	0.0	0.210587953953	-2.08812575901	-2.06575274118	0.437808348808	-2.75548205405	-3.05321997684	66
5	0.75	0.25	0.0	-0.418625728764	-2.17666280443	-1.95907364303	-0.299466732854	-2.88138174242	-2.9480416788	67
5	0.75	0.5	0.0	-1.0926037836	-2.13591040911	-1.64190506226	-1.07579881319	-2.88286902655	-2.6773431491	68
5	0.75	0.75	0.0	-1.81822565645	-2.02570665897	-1.22494811546	-1.85537209803	-2.8086514245	-2.32325021202	69
5	0.75	1.0	0.0	-2.60237079321	-1.90588963991	-0.818903919203	-2.60237079321	-2.70743645434	-1.9678886918	70
5	1.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.555354127624	-3.52996750493	-2.57604970742	71
5	1.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.207136282848	-3.65309462977	-2.46772423206	72
5	1.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-1.00592833783	-3.60469317724	-2.21061309212	73
5	1.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.80651517574	-3.46293890766	-1.87816953072	74
5	1.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-3.30600758133	-1.54384679097	75
6	0.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.555354127624	-3.52996750493	-2.57604970742	76
6	0.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.207136282848	-3.65309462977	-2.46772423206	77
6	0.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-1.00592833783	-3.60469317724	-2.21061309212	78
6	0.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.80651517574	-3.46293890766	-1.87816953072	79
6	0.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-3.30600758133	-1.54384679097	80
6	0.25	0.0	0.0	0.36272238345	-3.11690984759	-1.18535341086	0.624166480677	-3.96545821681	-1.93458979313	81
6	0.25	0.25	0.0	-0.271316746517	-3.16504234416	-1.09480511606	-0.132981097046	-4.05920903026	-1.82823387565	82
6	0.25	0.5	0.0	-0.953683215107	-3.01264717885	-0.845482702718	-0.92296696462	-3.95668879335	-1.61486878724	83
6	0.25	0.75	0.0	-1.68652683137	-2.77414843909	-0.501375547564	-1.71342708081	-3.75672768472	-1.34284285288	84
