Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.69599944512	0.869235083259	-0.476216942925	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.120635917559	0.888537214979	-0.447207828974	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-0.972829623383	0.909487958219	-0.398816660894	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.82571363349	0.934454603252	-0.354175255767	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	0.96580444035	-0.336415430676	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.637772887337	0.917673245719	-0.8103280667	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.159465775492	0.938447841927	-0.785540048333	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-0.984953399397	0.959866097678	-0.73879999068	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.8099058318	0.981105468617	-0.69991935241	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	1.00134341039	-0.698709592194	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.544359315109	0.994119122364	-1.18988662333	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.202988475212	1.01295942489	-1.17715091685	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-0.99024020508	1.0327046346	-1.14155918875	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.78086181857	1.04570701132	-1.10166925137	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	1.04431881489	-1.07603891704	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.449559219448	1.04804357273	-1.56935367115	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.247685916726	1.06363331426	-1.56655691606	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-0.999704225417	1.08087097359	-1.53846214821	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.75764935042	1.08416181348	-1.49126021864	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.05791109669	-1.43114197839	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.387173091368	1.02891745636	-1.90319026852	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.29004000004	1.04203086043	-1.89827452753	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.02435964539	1.05723251927	-1.86087676218	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.75933618396	1.05237245721	-1.80052752024	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.00530069859	-1.72675734944	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.387173091368	1.02891745636	-1.90319026852	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.29004000004	1.04203086043	-1.89827452753	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.02435964539	1.05723251927	-1.86087676218	28
2	0.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.75933618396	1.05237245721	-1.80052752024	29
2	0.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.00530069859	-1.72675734944	30
2	0.25	0.0	0.0	0.089242460336	0.676208715208	-1.36997836746	0.32483193144	0.917888744479	-2.27886814099	31
2	0.25	0.25	0.0	-0.524392563484	0.73174107617	-1.33967429969	-0.349388430779	0.912964279186	-2.26018465934	32
2	0.25	0.5	0.0	-1.16470720271	0.799423978295	-1.27161052071	-1.06990489573	0.905225151216	-2.19172428709	33
2	0.25	0.75	0.0	-1.81111601524	0.824365047719	-1.1837993111	-1.78501931971	0.877387706731	-2.09698061322	34
2	0.25	1.0	0.0	-2.443033559	0.751671910578	-1.09425295144	-2.443033559	0.812168291892	-1.99944722672	35
2	0.5	0.0	0.0	-0.007605183512	0.579773054346	-1.68263543176	0.23633759048	0.749143804608	-2.71295711745	36
2	0.5	0.25	0.0	-0.599974951271	0.592083148903	-1.63139386218	-0.426083197268	0.703483121128	-2.68613815074	37
2	0.5	0.5	0.0	-1.21277372531	0.60873609974	-1.5304090615	-1.1241197098	0.642711931158	-2.5939681041	38
2	0.5	0.75	0.0	-1.83698086138	0.593680457668	-1.384811449	-1.81690589863	0.568066122352	-2.46084530517	39
2	0.5	1.0	0.0	-2.46357571528	0.510864773497	-1.19973144396	-2.46357571528	0.480781582366	-2.31116808157	40
2	0.75	0.0	0.0	-0.089496496854	0.434277844811	-1.97700371993	0.157665403714	0.537006696368	-3.1135723993	41
2	0.75	0.25	0.0	-0.657368537054	0.397171135506	-1.9024482132	-0.493502243059	0.44898635292	-3.07983226399	42
2	0.75	0.5	0.0	-1.24687552671	0.36014586024	-1.76158443385	-1.17146793701	0.337583883181	-2.96517986473	43
2	0.75	0.75	0.0	-1.85727387182	0.310575391474	-1.55108329762	-1.84623830612	0.221164905335	-2.79333390411	44
2	0.75	1.0	0.0	-2.48781997841	0.235833101667	-1.26761572025	-2.48781997841	0.118095037567	-2.58801308474	45
2	1.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.124790706369	0.295801479377	-3.38882918792	46
2	1.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.525023511708	0.184872941224	-3.34496426134	47
2	1.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.19641342675	0.0577320313698	-3.20293122047	48
2	1.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.86425892757	-0.0665587430626	-2.9956587181	49
2	1.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.168936874949	-2.75607540701	50
5	0.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.124790706369	0.295801479377	-3.38882918792	51
5	0.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.525023511708	0.184872941224	-3.34496426134	52
5	0.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.19641342675	0.0577320313698	-3.20293122047	53
5	0.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.86425892757	-0.0665587430626	-2.9956587181	54
5	0.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.168936874949	-2.75607540701	55
5	0.25	0.0	0.0	-0.0369346807073	-0.374779323473	-2.421612962	0.200340120504	-0.577331925119	-3.67010367532	56
5	0.25	0.25	0.0	-0.606351294435	-0.469138278082	-2.2797650996	-0.480432935124	-0.706117751213	-3.60066602567	57
5	0.25	0.5	0.0	-1.20841884052	-0.518713378927	-1.99097306087	-1.18438611917	-0.806784702278	-3.39609708492	58
5	0.25	0.75	0.0	-1.84983331078	-0.53222250171	-1.62998185756	-1.88038388777	-0.883056385148	-3.12097324373	59
5	0.25	1.0	0.0	-2.53729069704	-0.518383522134	-1.27153650144	-2.53729069704	-0.938656406657	-2.83987089273	60
5	0.5	0.0	0.0	0.0856847103306	-1.23084311199	-2.34481170846	0.366486015062	-1.70771353458	-3.61756505419	61
5	0.5	0.25	0.0	-0.513658634735	-1.32721891866	-2.21127272514	-0.360301121683	-1.8490797785	-3.53335596107	62
5	0.5	0.5	0.0	-1.15241044544	-1.33863944636	-1.88796746938	-1.12186938333	-1.91767457265	-3.29564524999	63
5	0.5	0.75	0.0	-1.83856986096	-1.29480107252	-1.48048684599	-1.87591545467	-1.93425016538	-2.98018519063	64
5	0.5	1.0	0.0	-2.58013602049	-1.22540017453	-1.09442175976	-2.58013602049	-1.91955880504	-2.66272805265	65
5	0.75	0.0	0.0	0.210587953953	-2.08812575901	-2.06575274118	0.548189698745	-2.81826721339	-3.3050973574	66
5	0.75	0.25	0.0	-0.418625728764	-2.17666280443	-1.95907364303	-0.222314355975	-2.96457461925	-3.21149087599	67
5	0.75	0.5	0.0	-1.0926037836	-2.13591040911	-1.64190506226	-1.03777713865	-2.99308438282	-2.96325880543	68
5	0.75	0.75	0.0	-1.81822565645	-2.02570665897	-1.22494811546	-1.84789662561	-2.94294735188	-2.63587706317	69
5	0.75	1.0	0.0	-2.60237079321	-1.90588963991	-0.818903919203	-2.60237079321	-2.8533143742	-2.30482156664	70
5	1.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.670412480253	-3.63191682594	-2.8065846178	71
5	1.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.124158922589	-3.77316375208	-2.70352757889	72
5	1.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-0.961023304552	-3.75116093588	-2.460620841	73
5	1.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.79337039793	-3.63195521278	-2.1506313657	74
5	1.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-3.48159341823	-1.84632611458	75
6	0.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.670412480253	-3.63191682594	-2.8065846178	76
6	0.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.124158922589	-3.77316375208	-2.70352757889	77
6	0.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-0.961023304552	-3.75116093588	-2.460620841	78
6	0.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.79337039793	-3.63195521278	-2.1506313657	79
6	0.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-3.48159341823	-1.84632611458	80
6	0.25	0.0	0.0	0.36272238345	-3.11690984759	-1.18535341086	0.737656064621	-4.08485436256	-2.12619802262	81
6	0.25	0.25	0.0	-0.271316746517	-3.16504234416	-1.09480511606	-0.0500219310586	-4.19575199592	-2.02389256095	82
6	0.25	0.5	0.0	-0.953683215107	-3.01264717885	-0.845482702718	-0.876713103137	-4.11803081529	-1.82198816337	83
6	0.25	0.75	0.0	-1.68652683137	-2.77414843909	-0.501375547564	-1.69863305858	-3.93891285329	-1.57205200365	84
6	0.25	1.0	0.0	-2.47199740437	-2.56397021236	-0.126473027348	-2.47199740437	-3.74562014251	-1.32565125553	85
6	0.5	0.0	0.0	0.451041870087	-3.43369288837	-0.482266061427	0.80836348706	-4.40772542992	-1.20888502802	86
6	0.5	0.25	0.0	-0.16444701738	-3.41032146917	-0.39016252407	0.0487160205403	-4.47579930748	-1.11211685337	87
6	0.5	0.5	0.0	-0.824972280199	-3.20899631017	-0.201145228562	-0.754155172808	-4.36317311238	-0.966182616387	88
6	0.5	0.75	0.0	-1.53554456292	-2.93717552845	0.0617846160755	-1.55315153551	-4.15364307672	-0.793483030342	89
6	0.5	1.0	0.0	-2.30117451011	-2.70231724108	0.375625800819	-2.30117451011	-3.93100543256	-0.616418808507	90
6	0.75	0.0	0.0	0.52650412693	-3.63272238598	0.267520988719	0.864105155146	-4.55879430541	-0.24389747737	91
6	0.75	0.25	0.0	-0.070188799174	-3.54848803569	0.355638199984	0.138097650172	-4.59347142205	-0.161504120929	92
6	0.75	0.5	0.0	-0.707482929535	-3.32138902611	0.483077206569	-0.63443061523	-4.4687924579	-0.0765102568268	93
6	0.75	0.75	0.0	-1.38970190022	-3.03862925923	0.660576100817	-1.40400962105	-4.25601190869	0.0144216788357	94
6	0.75	1.0	0.0	-2.12116934729	-2.78741263701	0.898872975077	-2.12116934729	-4.02638427014	0.114629249958	95
6	1.0	0.0	0.0	0.554971037	-3.666486571	0.908602045	0.886451476455	-4.49632526643	0.57951278594	96
6	1.0	0.25	0.0	-0.0326488342751	-3.57779347936	0.979089211033	0.184165675801	-4.52893407493	0.634641971608	97
6	1.0	0.5	0.0	-0.657713080566	-3.36258640943	1.05759068698	-0.558620532068	-4.4170934826	0.663722858517	98
6	1.0	0.75	0.0	-1.31298553007	-3.08830981204	1.16643968069	-1.29829110754	-4.22588537482	0.68100824849	99
6	1.0	1.0	0.0	-1.991230011	-2.822408138	1.3279694	-1.991230011	-4.02039163698	0.700750943349	100
9	0.0	0.0	0.0	0.554971037	-3.666486571	0.908602045	0.886451476455	-4.49632526643	0.57951278594	101
9	0.0	0.25	0.0	-0.0326488342751	-3.57779347936	0.979089211033	0.184165675801	-4.52893407493	0.634641971608	102
9	0.0	0.5	0.0	-0.657713080566	-3.36258640943	1.05759068698	-0.558620532068	-4.4170934826	0.663722858517	103
9	0.0	0.75	0.0	-1.31298553007	-3.08830981204	1.16643968069	-1.29829110754	-4.22588537482	0.68100824849	104
9	0.0	1.0	0.0	-1.991230011	-2.822408138	1.3279694	-1.991230011	-4.02039163698	0.700750943349	105
9	0.25	0.0	0.0	0.556574482102	-3.45555727044	1.4731939296	0.878738145619	-4.12667651191	1.26782269333	106
