Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.657362638286	1.07194081127	0.0998403367939	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.197998772965	1.17714262797	0.234836058426	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-1.00069729086	1.34517954425	0.390956536819	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.79981148101	1.51409010121	0.545466468551	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	1.62191283994	0.675630550201	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.561341426058	1.14229941726	-0.227709755871	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.280947450043	1.23844326308	-0.109791171442	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.06086663197	1.41460019858	0.0317390581773	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.82140187143	1.58527705638	0.187531092963	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	1.66498066908	0.348235092891	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.452428557829	1.23505448363	-0.595894303462	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.320291391328	1.31478164759	-0.518417701778	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.06880016295	1.47227852359	-0.400618755234	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.80438152858	1.63499681532	-0.248094263279	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	1.73038822648	-0.0664410253578	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.35027994753	1.30422338735	-0.961904018751	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.349757487143	1.36632153726	-0.923597394006	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.07149911919	1.50006689573	-0.825688724358	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.78808993864	1.64887120628	-0.676788659362	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.75614621243	-0.485507848573	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.274551509092	1.30382350536	-1.28292961451	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.403072627812	1.3532266878	-1.25788410955	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.11596473608	1.47981769145	-1.16304267014	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.81186658779	1.61252205752	-1.01393115448	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.68026532723	-0.82607542078	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.274551509092	1.30382350536	-1.28292961451	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.403072627812	1.3532266878	-1.25788410955	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.11596473608	1.47981769145	-1.16304267014	28
2	0.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.81186658779	1.61252205752	-1.01393115448	29
2	0.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	1.68026532723	-0.82607542078	30
2	0.25	0.0	0.0	0.089242460336	0.676208715208	-1.36997836746	0.187517154721	1.21559505274	-1.63228581897	31
2	0.25	0.25	0.0	-0.524392563484	0.73174107617	-1.33967429969	-0.486589611967	1.22656430112	-1.59574332944	32
2	0.25	0.5	0.0	-1.16470720271	0.799423978295	-1.27161052071	-1.19041955635	1.32651766603	-1.47783228429	33
2	0.25	0.75	0.0	-1.81111601524	0.824365047719	-1.1837993111	-1.86291882363	1.43561263219	-1.30009555228	34
2	0.25	1.0	0.0	-2.443033559	0.751671910578	-1.09425295144	-2.443033559	1.47400668435	-1.08407600214	35
2	0.5	0.0	0.0	-0.007605183512	0.579773054346	-1.68263543176	0.0748557324485	1.06967476287	-2.02574577352	36
2	0.5	0.25	0.0	-0.599974951271	0.592083148903	-1.63139386218	-0.568980708965	1.00685406495	-1.98185474466	37
2	0.5	0.5	0.0	-1.21277372531	0.60873609974	-1.5304090615	-1.25293448922	1.03371825136	-1.84161789991	38
2	0.5	0.75	0.0	-1.83698086138	0.593680457668	-1.384811449	-1.90760102057	1.1038541039	-1.6217853272	39
2	0.5	1.0	0.0	-2.46357571528	0.510864773497	-1.19973144396	-2.46357571528	1.17084840441	-1.33910711444	40
2	0.75	0.0	0.0	-0.089496496854	0.434277844811	-1.97700371993	-0.0200213680859	0.88242923762	-2.39184638765	41
2	0.75	0.25	0.0	-0.657368537054	0.397171135506	-1.9024482132	-0.635202716529	0.746112584897	-2.34074900059	42
2	0.75	0.5	0.0	-1.24687552671	0.36014586024	-1.76158443385	-1.30136620287	0.695901306505	-2.17459392239	43
2	0.75	0.75	0.0	-1.85727387182	0.310575391474	-1.55108329762	-1.9438069244	0.729741869449	-1.9073716013	44
2	0.75	1.0	0.0	-2.48781997841	0.235833101667	-1.26761572025	-2.48781997841	0.845580740739	-1.55307248557	45
2	1.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	-0.0537027572414	0.670225078861	-2.65912457083	46
2	1.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.670212432383	0.496356466576	-2.59695674263	47
2	1.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.33357136546	0.407548690544	-2.39695475713	48
2	1.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.96943028086	0.425771325615	-2.08522549663	49
2	1.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	0.572993946639	-1.68787584342	50
5	0.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	-0.0537027572414	0.670225078861	-2.65912457083	51
5	0.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.670212432383	0.496356466576	-2.59695674263	52
5	0.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.33357136546	0.407548690544	-2.39695475713	53
5	0.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.96943028086	0.425771325615	-2.08522549663	54
5	0.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	0.572993946639	-1.68787584342	55
5	0.25	0.0	0.0	-0.0369346807073	-0.374779323473	-2.421612962	0.0469830978179	-0.123998765261	-3.01016739617	56
5	0.25	0.25	0.0	-0.606351294435	-0.469138278082	-2.2797650996	-0.62294756949	-0.314534719995	-2.91064503217	57
5	0.25	0.5	0.0	-1.20841884052	-0.518713378927	-1.99097306087	-1.31742218933	-0.405344288591	-2.63723984582	58
5	0.25	0.75	0.0	-1.84983331078	-0.53222250171	-1.62998185756	-1.97576261431	-0.373467619001	-2.26399856088	59
5	0.25	1.0	0.0	-2.53729069704	-0.518383522134	-1.27153650144	-2.53729069704	-0.195944859175	-1.86496790112	60
5	0.5	0.0	0.0	0.0856847103306	-1.23084311199	-2.34481170846	0.243100357673	-1.18372159306	-3.07225472651	61
5	0.5	0.25	0.0	-0.513658634735	-1.32721891866	-2.21127272514	-0.462011726714	-1.37741076307	-2.93702160648	62
5	0.5	0.5	0.0	-1.15241044544	-1.33863944636	-1.88796746938	-1.19406318396	-1.43939191842	-2.63344106955	63
5	0.5	0.75	0.0	-1.83856986096	-1.29480107252	-1.48048684599	-1.91334196493	-1.36672251495	-2.2642835476	64
5	0.5	1.0	0.0	-2.58013602049	-1.22540017453	-1.09442175976	-2.58013602049	-1.15646000846	-1.93231947257	65
5	0.75	0.0	0.0	0.210587953953	-2.08812575901	-2.06575274118	0.464507977282	-2.23356186314	-2.87155429207	66
5	0.75	0.25	0.0	-0.418625728764	-2.17666280443	-1.95907364303	-0.272169576365	-2.41879911738	-2.7090851294	67
5	0.75	0.5	0.0	-1.0926037836	-2.13591040911	-1.64190506226	-1.03703920141	-2.43570696342	-2.4065977769	68
5	0.75	0.75	0.0	-1.81822565645	-2.02570665897	-1.22494811546	-1.81785492973	-2.31469960411	-2.08473424373	69
5	0.75	1.0	0.0	-2.60237079321	-1.90588963991	-0.818903919203	-2.60237079321	-2.08619124227	-1.86413653907	70
5	1.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.641064911601	-2.99813803412	-2.43423382304	71
5	1.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.138185790754	-3.16522723769	-2.25983426473	72
5	1.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-0.91989509376	-3.13540218808	-1.97774931646	73
5	1.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.72498810574	-2.97810512838	-1.7240044362	74
5	1.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-2.76277830164	-1.63462508192	75
6	0.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.641064911601	-2.99813803412	-2.43423382304	76
6	0.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.138185790754	-3.16522723769	-2.25983426473	77
