Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.447153102	0.168609643	-0.113202237	0.603138892843	0.751419454435	-0.413467745292	1
1	0.0	0.25	0.0	-0.329787260597	0.156655861805	-0.146206625186	-0.205102071473	0.782828632578	-0.387914031311	2
1	0.0	0.5	0.0	-1.11489743847	0.107806976922	-0.194493235104	-1.03754267922	0.799619357065	-0.344570909026	3
1	0.0	0.75	0.0	-1.89187559886	0.0607145708277	-0.262126242219	-1.86153220139	0.813038839351	-0.314515606445	4
1	0.0	1.0	0.0	-2.644419909	0.054030226	-0.353169822	-2.644419909	0.834334290891	-0.328825351574	5
1	0.25	0.0	0.0	0.396689271668	0.290669502508	-0.357417052888	0.545644927933	0.801728106458	-0.726268630057	6
1	0.25	0.25	0.0	-0.36295898546	0.288927384057	-0.388508174374	-0.236325379858	0.835017834159	-0.705126438427	7
1	0.25	0.5	0.0	-1.13004274611	0.277105033078	-0.416200136815	-1.0432642825	0.859675146651	-0.66370993137	8
1	0.25	0.75	0.0	-1.88431754581	0.277744085099	-0.46036553074	-1.84354454193	0.879438106363	-0.636695219988	9
1	0.25	1.0	0.0	-2.60553892011	0.313386175644	-0.540876946675	-2.60553892011	0.898044775724	-0.658758415378	10
1	0.5	0.0	0.0	0.312157100881	0.462616805188	-0.613340867864	0.458416868666	0.889270835912	-1.08118208184	11
1	0.5	0.25	0.0	-0.387072177994	0.485099370097	-0.633571354796	-0.268484540627	0.921975285669	-1.07014895982	12
1	0.5	0.5	0.0	-1.11564816509	0.512698385614	-0.636620674073	-1.03407802781	0.951524562501	-1.03767786375	13
1	0.5	0.75	0.0	-1.84294060935	0.544447429932	-0.642376784787	-1.80260809886	0.972547193097	-1.00511540363	14
1	0.5	1.0	0.0	-2.53831925975	0.57938008124	-0.670727646029	-2.53831925975	0.979671704146	-0.993808189479	15
1	0.75	0.0	0.0	0.223283132154	0.620404250774	-0.865359448658	0.369130399265	0.958549004274	-1.43720564345	16
1	0.75	0.25	0.0	-0.414078510267	0.67004602313	-0.870198011541	-0.304975710083	0.990407091555	-1.4338030577	17
1	0.75	0.5	0.0	-1.10144850083	0.732129459644	-0.849093951373	-1.03220923082	1.02341406849	-1.40654356635	18
1	0.75	0.75	0.0	-1.80044219182	0.779316054458	-0.817283229213	-1.76922427021	1.04169152086	-1.36288068788	19
1	0.75	1.0	0.0	-2.47267493552	0.784267301715	-0.790001806119	-2.47267493552	1.02936103444	-1.31026794075	20
1	1.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.305461203952	0.954063973015	-1.75333685766	21
1	1.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.349195044529	0.987019356264	-1.74691019426	22
1	1.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.05988320718	1.02359012851	-1.71037589939	23
1	1.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.77389445401	1.03619651098	-1.65309560325	24
1	1.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	0.997258724892	-1.58443093606	25
2	0.0	0.0	0.0	0.159793908	0.699984539	-1.097858562	0.305461203952	0.954063973015	-1.75333685766	26
2	0.0	0.25	0.0	-0.45592965435	0.768641546361	-1.08718998969	-0.349195044529	0.987019356264	-1.74691019426	27
2	0.0	0.5	0.0	-1.11717855876	0.85294068028	-1.04695907321	-1.05988320718	1.02359012851	-1.71037589939	28
2	0.0	0.75	0.0	-1.78951969554	0.900841407809	-0.994208088871	-1.77389445401	1.03619651098	-1.65309560325	29
2	0.0	1.0	0.0	-2.438519955	0.860303196	-0.945979313	-2.438519955	0.997258724892	-1.58443093606	30
2	0.25	0.0	0.0	0.089242460336	0.676208715208	-1.36997836746	0.235829464677	0.84426309631	-2.10648505	31
2	0.25	0.25	0.0	-0.524392563484	0.73174107617	-1.33967429969	-0.415820939956	0.861524657214	-2.08481637088	32
2	0.25	0.5	0.0	-1.16470720271	0.799423978295	-1.27161052071	-1.11311201939	0.879253787519	-2.01719105412	33
2	0.25	0.75	0.0	-1.81111601524	0.824365047719	-1.1837993111	-1.8056481127	0.869763400321	-1.92493748329	34
2	0.25	1.0	0.0	-2.443033559	0.751671910578	-1.09425295144	-2.443033559	0.805366408718	-1.82938404199	35
2	0.5	0.0	0.0	-0.007605183512	0.579773054346	-1.68263543176	0.141259069687	0.662030766957	-2.50992307968	36
2	0.5	0.25	0.0	-0.599974951271	0.592083148903	-1.63139386218	-0.496255299018	0.638798313134	-2.47572990301	37
2	0.5	0.5	0.0	-1.21277372531	0.60873609974	-1.5304090615	-1.16720590846	0.606672534809	-2.38036395282	38
2	0.5	0.75	0.0	-1.83698086138	0.593680457668	-1.384811449	-1.83513272506	0.553631406901	-2.24434010491	39
2	0.5	1.0	0.0	-2.46357571528	0.510864773497	-1.19973144396	-2.46357571528	0.467652904324	-2.08817323508	40
2	0.75	0.0	0.0	-0.089496496854	0.434277844811	-1.97700371993	0.0598861700429	0.436380962108	-2.88449817314	41
2	0.75	0.25	0.0	-0.657368537054	0.397171135506	-1.9024482132	-0.564141524845	0.369434365564	-2.83795245797	42
2	0.75	0.5	0.0	-1.24687552671	0.36014586024	-1.76158443385	-1.21094456609	0.287921026663	-2.7138264223	43
2	0.75	0.75	0.0	-1.85727387182	0.310575391474	-1.55108329762	-1.85925877638	0.196202580527	-2.53134984736	44
2	0.75	1.0	0.0	-2.48781997841	0.235833101667	-1.26761572025	-2.48781997841	0.0986406622801	-2.30975251438	45
2	1.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.0298469168101	0.196327658917	-3.15105755683	46
2	1.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.593123020564	0.104026856047	-3.08978570309	47
2	1.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.23310768396	0.0050739193608	-2.93151028936	48
2	1.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.87493675193	-0.0941210289876	-2.70601308989	49
2	1.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.187147866846	-2.44307587894	50
5	0.0	0.0	0.0	-0.115178953	0.263323375	-2.194257197	0.0298469168101	0.196327658917	-3.15105755683	51
5	0.0	0.25	0.0	-0.671265040176	0.194508406927	-2.09293688879	-0.593123020564	0.104026856047	-3.08978570309	52
5	0.0	0.5	0.0	-1.25251000706	0.132922075422	-1.90336637604	-1.23310768396	0.0050739193608	-2.93151028936	53
5	0.0	0.75	0.0	-1.86215468442	0.0768376029564	-1.63645365202	-1.87493675193	-0.0941210289876	-2.70601308989	54
5	0.0	1.0	0.0	-2.503439903	0.024528212	-1.30310671	-2.503439903	-0.187147866846	-2.44307587894	55
5	0.25	0.0	0.0	-0.0369346807073	-0.374779323473	-2.421612962	0.112295533792	-0.631607673899	-3.43594682852	56
5	0.25	0.25	0.0	-0.606351294435	-0.469138278082	-2.2797650996	-0.543719461872	-0.745056880924	-3.34505968903	57
5	0.25	0.5	0.0	-1.20841884052	-0.518713378927	-1.99097306087	-1.21904775389	-0.822647490208	-3.11370204521	58
5	0.25	0.75	0.0	-1.84983331078	-0.53222250171	-1.62998185756	-1.89110095977	-0.876509853111	-2.80942502155	59
5	0.25	1.0	0.0	-2.53729069704	-0.518383522134	-1.27153650144	-2.53729069704	-0.918774320994	-2.49977974255	60
5	0.5	0.0	0.0	0.0856847103306	-1.23084311199	-2.34481170846	0.272362239514	-1.70543883485	-3.38040041748	61
5	0.5	0.25	0.0	-0.513658634735	-1.32721891866	-2.21127272514	-0.426651478111	-1.829775201	-3.27856775235	62
5	0.5	0.5	0.0	-1.15241044544	-1.33863944636	-1.88796746938	-1.15591106482	-1.8751077291	-3.01401071073	63
5	0.5	0.75	0.0	-1.83856986096	-1.29480107252	-1.48048684599	-1.88415856436	-1.86969075632	-2.66896005428	64
5	0.5	1.0	0.0	-2.58013602049	-1.22540017453	-1.09442175976	-2.58013602049	-1.84177861983	-2.32564654466	65
5	0.75	0.0	0.0	0.210587953953	-2.08812575901	-2.06575274118	0.44414173214	-2.76234180042	-3.07040648746	66
5	0.75	0.25	0.0	-0.418625728764	-2.17666280443	-1.95907364303	-0.295212444568	-2.88953316027	-2.96632036468	67
5	0.75	0.5	0.0	-1.0926037836	-2.13591040911	-1.64190506226	-1.07406563317	-2.8930656954	-2.69728622647	68
5	0.75	0.75	0.0	-1.81822565645	-2.02570665897	-1.22494811546	-1.85544327045	-2.82092380798	-2.34481370639	69
5	0.75	1.0	0.0	-2.60237079321	-1.90588963991	-0.818903919203	-2.60237079321	-2.72109190019	-1.99041243798	70
5	1.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.561728709833	-3.5394925471	-2.59195320217	71
5	1.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.202695736529	-3.66373581483	-2.48432799765	72
5	1.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-1.00387947535	-3.61728028717	-2.22837853298	73
5	1.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.80628878278	-3.47746907742	-1.89718149618	74
5	1.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-3.32164529888	-1.56381357525	75
6	0.0	0.0	0.0	0.295683784	-2.729885033	-1.686335365	0.561728709833	-3.5394925471	-2.59195320217	76
6	0.0	0.25	0.0	-0.346691244211	-2.81439922506	-1.59478173093	-0.202695736529	-3.66373581483	-2.48432799765	77
6	0.0	0.5	0.0	-1.03711781681	-2.71958054942	-1.30034130021	-1.00387947535	-3.61728028717	-2.22837853298	78
6	0.0	0.75	0.0	-1.77866201876	-2.53974781057	-0.900345164135	-1.80628878278	-3.47746907742	-1.89718149618	79
6	0.0	1.0	0.0	-2.574389935	-2.369219813	-0.492124414	-2.574389935	-3.32164529888	-1.56381357525	80
6	0.25	0.0	0.0	0.36272238345	-3.11690984759	-1.18535341086	0.630289772884	-3.97630177148	-1.94803709579	81
6	0.25	0.25	0.0	-0.271316746517	-3.16504234416	-1.09480511606	-0.128639950042	-4.07113487786	-1.8421666862	82
6	0.25	0.5	0.0	-0.953683215107	-3.01264717885	-0.845482702718	-0.920879899922	-3.97039338822	-1.62968576509	83
6	0.25	0.75	0.0	-1.68652683137	-2.77414843909	-0.501375547564	-1.71310680771	-3.77216948957	-1.35885053288	84
6	0.25	1.0	0.0	-2.47199740437	-2.56397021236	-0.126473027348	-2.47199740437	-3.57455536895	-1.07791719005	85
6	0.5	0.0	0.0	0.451041870087	-3.43369288837	-0.482266061427	0.702537452818	-4.28998774343	-1.07659163898	86
6	0.5	0.25	0.0	-0.16444701738	-3.41032146917	-0.39016252407	-0.0270242327469	-4.33718145003	-0.975599040615	87
6	0.5	0.5	0.0	-0.824972280199	-3.20899631017	-0.201145228562	-0.793251978225	-4.20018727005	-0.819398595899	88
6	0.5	0.75	0.0	-1.53554456292	-2.93717552845	0.0617846160755	-1.56251299891	-3.97034481167	-0.626880616012	89
6	0.5	1.0	0.0	-2.30117451011	-2.70231724108	0.375625800819	-2.30117451011	-3.73899368308	-0.416935412136	90
6	0.75	0.0	0.0	0.52650412693	-3.63272238598	0.267520988719	0.759203204279	-4.43644456765	-0.158367708826	91
6	0.75	0.25	0.0	-0.070188799174	-3.54848803569	0.355638199984	0.0641106142055	-4.4441788895	-0.0707788245978	92
6	0.75	0.5	0.0	-0.707482929535	-3.32138902611	0.483077206569	-0.670082642747	-4.29170852814	0.024185897188	93
6	0.75	0.75	0.0	-1.38970190022	-3.03862925923	0.660576100817	-1.40972611408	-4.05422940661	0.132539869834	94
6	0.75	1.0	0.0	-2.12116934729	-2.78741263701	0.898872975077	-2.12116934729	-3.80693744795	0.260296506642	95
6	1.0	0.0	0.0	0.554971037	-3.666486571	0.908602045	0.781018481912	-4.37156634888	0.625883817595	96
6	1.0	0.25	0.0	-0.0326488342751	-3.57779347936	0.979089211033	0.106723789665	-4.37443055445	0.686140198128	97
6	1.0	0.5	0.0	-0.657713080566	-3.36258640943	1.05759068698	-0.600458825981	-4.23000375794	0.722770636781	98
6	1.0	0.75	0.0	-1.31298553007	-3.08830981204	1.16643968069	-1.30996491091	-4.00605763723	0.753222540048	99
6	1.0	1.0	0.0	-1.991230011	-2.822408138	1.3279694	-1.991230011	-3.77036387021	0.794943314423	100
9	0.0	0.0	0.0	0.554971037	-3.666486571	0.908602045	0.781018481912	-4.37156634888	0.625883817595	101
9	0.0	0.25	0.0	-0.0326488342751	-3.57779347936	0.979089211033	0.106723789665	-4.37443055445	0.686140198128	102
9	0.0	0.5	0.0	-0.657713080566	-3.36258640943	1.05759068698	-0.600458825981	-4.23000375794	0.722770636781	103
9	0.0	0.75	0.0	-1.31298553007	-3.08830981204	1.16643968069	-1.30996491091	-4.00605763723	0.753222540048	104
9	0.0	1.0	0.0	-1.991230011	-2.822408138	1.3279694	-1.991230011	-3.77036387021	0.794943314423	105
9	0.25	0.0	0.0	0.556574482102	-3.45555727044	1.4731939296	0.776188027238	-4.00574341237	1.27795362052	106
9	0.25	0.25	0.0	-0.00978686410466	-3.4194356774	1.56583507322	0.130257839554	-4.03178421003	1.35147612802	107
