Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.36984638	2.592769335	-0.213607145	0.287639638587	2.18870940019	0.0752167602589	1
1	0.0	0.25	0.0	-0.200969533618	2.46870281306	-0.226010336661	-0.29503605469	1.98860392432	0.131140499553	2
1	0.0	0.5	0.0	-0.749561932055	2.24343033945	-0.285737968059	-0.848479601548	1.75654087674	0.217012339731	3
1	0.0	0.75	0.0	-1.32382101946	1.95755290362	-0.365439214428	-1.39868268799	1.51785378728	0.329128958686	4
1	0.0	1.0	0.0	-1.971637	1.651671495	-0.437763251	-1.971637	1.29787618575	0.463787034316	5
1	0.25	0.0	0.0	0.350155870997	2.48882805073	-0.424242726788	0.289917025355	2.17634989723	-0.265293523402	6
1	0.25	0.25	0.0	-0.204278654922	2.3840687262	-0.447956375	-0.292807283357	1.97371279113	-0.224548288474	7
1	0.25	0.5	0.0	-0.738718546114	2.17159860178	-0.528853009726	-0.842400111016	1.74990068626	-0.163442858003	8
1	0.25	0.75	0.0	-1.3091694465	1.90793709222	-0.608471375825	-1.39122287683	1.52599903008	-0.0569493117602	9
1	0.25	1.0	0.0	-1.971637	1.64960361228	-0.628350218159	-1.971637	1.32309327005	0.11996027048	10
1	0.5	0.0	0.0	0.311078018065	2.26861295899	-0.639175175479	0.277124062672	2.07712266797	-0.667176136253	11
1	0.5	0.25	0.0	-0.213976445235	2.16082205654	-0.700771013462	-0.28637018907	1.86672064665	-0.660114765607	12
1	0.5	0.5	0.0	-0.742140166209	1.97190013718	-0.807996528761	-0.839009066178	1.6581866985	-0.620462608829	13
1	0.5	0.75	0.0	-1.31437354956	1.74485780486	-0.904514699587	-1.39577164453	1.46213399402	-0.537983509708	14
1	0.5	1.0	0.0	-1.971637	1.52270566351	-0.933988504152	-1.971637	1.28917570372	-0.402441312035	15
1	0.75	0.0	0.0	0.271680920351	2.0063446325	-0.84295448768	0.258310426973	1.93957405506	-1.06152176903	16
1	0.75	0.25	0.0	-0.230128370234	1.88284443122	-0.945730617141	-0.284582598394	1.71480733865	-1.09014290985	17
1	0.75	0.5	0.0	-0.763325411873	1.72192873082	-1.07415741963	-0.846159521028	1.52239451992	-1.05956629619	18
1	0.75	0.75	0.0	-1.33984876749	1.53271377488	-1.18731299099	-1.4129883264	1.35543632397	-1.00184480534	19
1	0.75	1.0	0.0	-1.971637	1.32431580698	-1.24427542707	-1.971637	1.20703347593	-0.949031314609	20
1	1.0	0.0	0.0	0.251032677	1.776243644	-1.02013066	0.242525794694	1.8122504012	-1.37942111247	21
1	1.0	0.25	0.0	-0.252799895598	1.63401747737	-1.14411155113	-0.296302337897	1.5651527149	-1.42921669922	22
1	1.0	0.5	0.0	-0.805772902637	1.49927816785	-1.27832457681	-0.87170452956	1.38351975696	-1.38627330352	23
1	1.0	0.75	0.0	-1.38601053911	1.33590373566	-1.39061005533	-1.44353225777	1.2350836648	-1.33640436884	24
