Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.078169917	2.172949289	-0.566470828	0.117365025588	1.49431413681	-0.415644728292	1
1	0.0	0.25	0.0	-0.505792682294	2.00887052402	-0.602439592098	-0.402705254145	1.35730185563	-0.509221351735	2
1	0.0	0.5	0.0	-1.08003466385	2.05060336412	-0.680421937674	-0.953051383415	1.33325248062	-0.637065217971	3
1	0.0	0.75	0.0	-1.60417183423	2.11958025415	-0.753935780163	-1.50698556458	1.33448062989	-0.760049148618	4
1	0.0	1.0	0.0	-2.03782	2.037233639	-0.776499035	-2.03782	1.27330092156	-0.839045965292	5
1	0.25	0.0	0.0	0.0795602355902	2.05214197414	-0.753414330313	0.128752747118	1.43342347313	-0.740461106648	6
1	0.25	0.25	0.0	-0.48829235428	1.8611113359	-0.773537776834	-0.380586094657	1.27005656725	-0.836059937443	7
1	0.25	0.5	0.0	-1.0623746776	1.81976594547	-0.842286596353	-0.937285425989	1.1888611968	-0.988163855812	8
1	0.25	0.75	0.0	-1.59402411193	1.80738409945	-0.900713690861	-1.50179836626	1.13658399914	-1.1255036914	9
1	0.25	1.0	0.0	-2.03457803487	1.70324409446	-0.889871962349	-2.03457803487	1.0599716116	-1.17681027384	10
1	0.5	0.0	0.0	0.0783636906301	1.86071644597	-0.98316128428	0.142768437828	1.31177921305	-1.15641264518	11
1	0.5	0.25	0.0	-0.474170384928	1.65333290852	-0.980702916871	-0.363118892712	1.12567269785	-1.236417563	12
1	0.5	0.5	0.0	-1.05670262096	1.5473826786	-1.0209573158	-0.938174388166	0.997049647855	-1.37038837143	13
1	0.5	0.75	0.0	-1.60135807954	1.46251957028	-1.05982390469	-1.51851603577	0.893343859185	-1.49285033742	14
1	0.5	1.0	0.0	-2.04026182274	1.3183973976	-1.05320210719	-2.04026182274	0.781989127956	-1.53832872791	15
1	0.75	0.0	0.0	0.080262845605	1.63694722483	-1.19313395186	0.163416196781	1.15713006296	-1.56669192876	16
1	0.75	0.25	0.0	-0.461327112557	1.42553762436	-1.17273939474	-0.348997083025	0.954971961133	-1.62436142498	17
1	0.75	0.5	0.0	-1.04887755535	1.26340619184	-1.19136207801	-0.942042361578	0.783032117091	-1.73731482747	18
1	0.75	0.75	0.0	-1.60351718388	1.10808476871	-1.21500020636	-1.53480608496	0.628948954779	-1.84173202088	19
1	0.75	1.0	0.0	-2.04637469925	0.917105196441	-1.20965198444	-2.04637469925	0.480360898148	-1.87379288988	20
1	1.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.194700123043	0.997224729244	-1.87449154227	21
1	1.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.336914100316	0.7887760708	-1.91395872	22
1	1.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-0.93521343786	0.572022887823	-2.0425192866	23
1	1.0	0.75	0.0	-1.57784487178	0.76717779681	-1.34997638055	-1.52833602571	0.367588030674	-2.151791676	24
1	1.0	1.0	0.0	-2.04442	0.533779139	-1.302384109	-2.04442	0.19609434971	-2.13339432214	25
2	0.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.194700123043	0.997224729244	-1.87449154227	26
2	0.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.336914100316	0.7887760708	-1.91395872	27
2	0.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-0.93521343786	0.572022887823	-2.0425192866	28
2	0.0	0.75	0.0	-1.57784487178	0.76717779681	-1.34997638055	-1.52833602571	0.367588030674	-2.151791676	29
2	0.0	1.0	0.0	-2.04442	0.533779139	-1.302384109	-2.04442	0.19609434971	-2.13339432214	30
2	0.25	0.0	0.0	0.101603971338	1.18174120779	-1.40280739431	0.225966728409	0.809811792802	-2.12592292116	31
2	0.25	0.25	0.0	-0.43767935952	1.01199635651	-1.39943544413	-0.318937095652	0.623640482598	-2.15836112621	32
2	0.25	0.5	0.0	-0.999790461814	0.799528174992	-1.45661610607	-0.91247305408	0.415469368812	-2.28973004498	33
2	0.25	0.75	0.0	-1.54525004778	0.568964348289	-1.49371192868	-1.50192551078	0.216131958718	-2.39510905926	34
2	0.25	1.0	0.0	-2.03457882965	0.344932561449	-1.43008546052	-2.03457882965	0.0564617595905	-2.34957755086	35
2	0.5	0.0	0.0	0.102893703711	0.906332288445	-1.50908360615	0.246160257331	0.578210522786	-2.40206392126	36
2	0.5	0.25	0.0	-0.42854292277	0.761012769258	-1.54958232693	-0.290708314821	0.422084638842	-2.45966593279	37
2	0.5	0.5	0.0	-0.976838576262	0.596110670466	-1.64489088897	-0.875435008801	0.255708063806	-2.58394964995	38
2	0.5	0.75	0.0	-1.5163348523	0.421744409455	-1.71858847657	-1.46624747066	0.0987303220367	-2.68127491979	39
2	0.5	1.0	0.0	-2.02137334643	0.248032403608	-1.69425427404	-2.02137334643	-0.029199062108	-2.65800158936	40
2	0.75	0.0	0.0	0.100030073979	0.636925331383	-1.62802606466	0.259554816776	0.334996635854	-2.66372055446	41
2	0.75	0.25	0.0	-0.420870676583	0.509219222758	-1.71814289127	-0.263865258329	0.201975466664	-2.75389369355	42
2	0.75	0.5	0.0	-0.960205991134	0.398042926803	-1.85503799126	-0.841875466044	0.080635399059	-2.87076651769	43
2	0.75	0.75	0.0	-1.49709983912	0.292620803408	-1.9726505813	-1.43672828404	-0.0256382318063	-2.96343630234	44
2	0.75	1.0	0.0	-2.01067618999	0.182177212463	-2.00491987804	-2.01067618999	-0.113460090778	-2.98100032296	45
2	1.0	0.0	0.0	0.098233695	0.417563595	-1.748077604	0.270424513712	0.112745848661	-2.87169883264	46
2	1.0	0.25	0.0	-0.415279732307	0.301057835604	-1.87436778703	-0.250045426684	-0.0188201068043	-2.97706496229	47
2	1.0	0.5	0.0	-0.954195812046	0.215831270903	-2.0488421905	-0.829570589829	-0.121852199177	-3.09576906437	48
2	1.0	0.75	0.0	-1.49354556201	0.148696353251	-2.20394279998	-1.42879432963	-0.197995055248	-3.19474025169	49
2	1.0	1.0	0.0	-2.00836	0.086465535	-2.272111601	-2.00836	-0.24889330181	-3.24090763702	50
5	0.0	0.0	0.0	0.098233695	0.417563595	-1.748077604	0.270424513712	0.112745848661	-2.87169883264	51
5	0.0	0.25	0.0	-0.415279732307	0.301057835604	-1.87436778703	-0.250045426684	-0.0188201068043	-2.97706496229	52
5	0.0	0.5	0.0	-0.954195812046	0.215831270903	-2.0488421905	-0.829570589829	-0.121852199177	-3.09576906437	53
5	0.0	0.75	0.0	-1.49354556201	0.148696353251	-2.20394279998	-1.42879432963	-0.197995055248	-3.19474025169	54
5	0.0	1.0	0.0	-2.00836	0.086465535	-2.272111601	-2.00836	-0.24889330181	-3.24090763702	55
5	0.25	0.0	0.0	0.0645737042803	-0.196684472423	-1.99891545614	0.261630641945	-0.61785858118	-3.19463673166	56
5	0.25	0.25	0.0	-0.434393431143	-0.270298235438	-2.12427133904	-0.269004350654	-0.74328248545	-3.26596588516	57
5	0.25	0.5	0.0	-0.975411059454	-0.31654112458	-2.29335822744	-0.859807214183	-0.814060439871	-3.35736698131	58
5	0.25	0.75	0.0	-1.51944946586	-0.340128875532	-2.43825739488	-1.46216854403	-0.841523462375	-3.43642798403	59
5	0.25	1.0	0.0	-2.02747893558	-0.345777223978	-2.49105011492	-2.02747893558	-0.837002570892	-3.47073685723	60
5	0.5	0.0	0.0	-0.0130871998136	-0.976512008112	-2.1358915952	0.201391487643	-1.58200406773	-3.28275697608	61
5	0.5	0.25	0.0	-0.493711107608	-1.00498354835	-2.20219118356	-0.326978850605	-1.66778292339	-3.30538197102	62
5	0.5	0.5	0.0	-1.02417575832	-1.00756869427	-2.29540193299	-0.91877522405	-1.69867651721	-3.34818039748	63
5	0.5	0.75	0.0	-1.56136897735	-0.993230129336	-2.36546276875	-1.51638076109	-1.69395918873	-3.38118790396	64
5	0.5	1.0	0.0	-2.06217859011	-0.970930537026	-2.36231261607	-2.06217859011	-1.67290527747	-3.37444013896	65
5	0.75	0.0	0.0	-0.0959386330008	-1.76939025974	-2.17270706467	0.127457841331	-2.55059817429	-3.1639013953	66
5	0.75	0.25	0.0	-0.557704436329	-1.76493990954	-2.17028056845	-0.394417647722	-2.5898798187	-3.14271586396	67
5	0.75	0.5	0.0	-1.07390683259	-1.73018871867	-2.1782923173	-0.982649988484	-2.58257398097	-3.13939615586	68
5	0.75	0.75	0.0	-1.6029620832	-1.68007603129	-2.16603915603	-1.57351448707	-2.55166249607	-3.1284690562	69
5	0.75	1.0	0.0	-2.10328644959	-1.62954119156	-2.10281792944	-2.10328644959	-2.52012719902	-3.08446135017	70
5	1.0	0.0	0.0	-0.145170211	-2.422790475	-2.123062908	0.0775804935316	-3.29454846415	-2.86591181877	71
5	1.0	0.25	0.0	-0.590845091933	-2.41210912541	-2.09069274158	-0.441769463188	-3.30713156947	-2.82537020811	72
5	1.0	0.5	0.0	-1.0980212062	-2.3573384783	-2.06534839051	-1.02760687654	-3.27262638089	-2.80220109944	73
5	1.0	0.75	0.0	-1.62788677012	-2.27013520454	-2.02046679119	-1.61565322823	-3.21099364616	-2.77772048546	74
5	1.0	1.0	0.0	-2.14163	-2.162155975	-1.92948488	-2.14163	-3.14219411303	-2.73324435882	75
6	0.0	0.0	0.0	-0.145170211	-2.422790475	-2.123062908	0.0775804935316	-3.29454846415	-2.86591181877	76
6	0.0	0.25	0.0	-0.590845091933	-2.41210912541	-2.09069274158	-0.441769463188	-3.30713156947	-2.82537020811	77
