Elem	xi[0]	xi[1]	xi[2]	Y[0]	Y[1]	Y[2]	y[0]	y[1]	y[2]	Index
1	0.0	0.0	0.0	0.078169917	2.172949289	-0.566470828	-0.0810014801949	2.33711048293	-0.30669454134	1
1	0.0	0.25	0.0	-0.505792682294	2.00887052402	-0.602439592098	-0.553331407281	2.15801344301	-0.371797297428	2
1	0.0	0.5	0.0	-1.08003466385	2.05060336412	-0.680421937674	-1.0356893263	2.10473776241	-0.44964851526	3
1	0.0	0.75	0.0	-1.60417183423	2.11958025415	-0.753935780163	-1.52990795222	2.08936212546	-0.493332280407	4
1	0.0	1.0	0.0	-2.03782	2.037233639	-0.776499035	-2.03782	2.02396521651	-0.455932678439	5
1	0.25	0.0	0.0	0.0795602355902	2.05214197414	-0.753414330313	-0.075439626677	2.27751985822	-0.631179272861	6
1	0.25	0.25	0.0	-0.48829235428	1.8611113359	-0.773537776834	-0.552154076086	2.04528097838	-0.700520294328	7
1	0.25	0.5	0.0	-1.0623746776	1.81976594547	-0.842286596353	-1.03574628696	1.92256466499	-0.789574754814	8
1	0.25	0.75	0.0	-1.59402411193	1.80738409945	-0.900713690861	-1.52896976974	1.84748676659	-0.818189494202	9
1	0.25	1.0	0.0	-2.03457803487	1.70324409446	-0.889871962349	-2.03457803487	1.7581631317	-0.706211352375	10
1	0.5	0.0	0.0	0.0783636906301	1.86071644597	-0.98316128428	-0.0521697601026	2.15412323571	-1.04250025386	11
1	0.5	0.25	0.0	-0.474170384928	1.65333290852	-0.980702916871	-0.530294096674	1.87553678636	-1.08149432057	12
1	0.5	0.5	0.0	-1.05670262096	1.5473826786	-1.0209573158	-1.03737886109	1.68759845236	-1.13370699276	13
1	0.5	0.75	0.0	-1.60135807954	1.46251957028	-1.05982390469	-1.54888209067	1.55584220186	-1.11635087196	14
1	0.5	1.0	0.0	-2.04026182274	1.3183973976	-1.05320210719	-2.04026182274	1.445802003	-0.946638559705	15
1	0.75	0.0	0.0	0.080262845605	1.63694722483	-1.19313395186	-0.016965308438	1.98718013474	-1.44579205807	16
1	0.75	0.25	0.0	-0.461327112557	1.42553762436	-1.17273939474	-0.505078368259	1.67281032871	-1.4369098374	17
1	0.75	0.5	0.0	-1.04887755535	1.26340619184	-1.19136207801	-1.04078072206	1.42250680368	-1.43739126145	18
1	0.75	0.75	0.0	-1.60351718388	1.10808476871	-1.21500020636	-1.57192771676	1.23723952076	-1.37522898994	19
1	0.75	1.0	0.0	-2.04637469925	0.917105196441	-1.20965198444	-2.04637469925	1.11797844107	-1.17841568259	20
1	1.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.0244003003502	1.79695007465	-1.74618925921	21
1	1.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.493833790058	1.46113106713	-1.68895730603	22
1	1.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-1.04614554327	1.14995739807	-1.65597359323	23
1	1.0	0.75	0.0	-1.57784487178	0.76717779681	-1.34997638055	-1.58038944976	0.914489812789	-1.5822364244	24
1	1.0	1.0	0.0	-2.04442	0.533779139	-1.302384109	-2.04442	0.805789056592	-1.40274410318	25
2	0.0	0.0	0.0	0.090940264	1.419108831	-1.320754595	0.0244003003502	1.79695007465	-1.74618925921	26
2	0.0	0.25	0.0	-0.447662875484	1.21772786591	-1.29845159296	-0.493833790058	1.46113106713	-1.68895730603	27
2	0.0	0.5	0.0	-1.02475854218	0.99778911348	-1.328428865	-1.04614554327	1.14995739807	-1.65597359323	28
2	0.0	0.75	0.0	-1.57784487178	0.76717779681	-1.34997638055	-1.58038944976	0.914489812789	-1.5822364244	29
2	0.0	1.0	0.0	-2.04442	0.533779139	-1.302384109	-2.04442	0.805789056592	-1.40274410318	30
2	0.25	0.0	0.0	0.101603971338	1.18174120779	-1.40280739431	0.0557743595308	1.55060714607	-1.96542775138	31
2	0.25	0.25	0.0	-0.43767935952	1.01199635651	-1.39943544413	-0.486807006025	1.23391460005	-1.87433932699	32
2	0.25	0.5	0.0	-0.999790461814	0.799528174992	-1.45661610607	-1.03348765225	0.946545161482	-1.81559646499	33
2	0.25	0.75	0.0	-1.54525004778	0.568964348289	-1.49371192868	-1.55812558987	0.741866641553	-1.74315700076	34
2	0.25	1.0	0.0	-2.03457882965	0.344932561449	-1.43008546052	-2.03457882965	0.673246851451	-1.61097876968	35
2	0.5	0.0	0.0	0.102893703711	0.906332288445	-1.50908360615	0.0707665645043	1.24215464875	-2.17375729702	36
2	0.5	0.25	0.0	-0.42854292277	0.761012769258	-1.54958232693	-0.465706070279	0.9635912646	-2.07685584713	37
2	0.5	0.5	0.0	-0.976838576262	0.596110670466	-1.64489088897	-0.993890100435	0.758305500813	-2.00669001789	38
2	0.5	0.75	0.0	-1.5163348523	0.421744409455	-1.71858847657	-1.51278077585	0.642699790004	-1.94871313469	39
2	0.5	1.0	0.0	-2.02137334643	0.248032403608	-1.69425427404	-2.02137334643	0.633176564787	-1.88837852294	40
2	0.75	0.0	0.0	0.100030073979	0.636925331383	-1.62802606466	0.0792260589568	0.92760370042	-2.35408677149	41
2	0.75	0.25	0.0	-0.420870676583	0.509219222758	-1.71814289127	-0.437569078926	0.693428358484	-2.27176146499	42
2	0.75	0.5	0.0	-0.960205991134	0.398042926803	-1.85503799126	-0.951593415225	0.576290776536	-2.21031761388	43
2	0.75	0.75	0.0	-1.49709983912	0.292620803408	-1.9726505813	-1.47268357667	0.553359110224	-2.1772676048	44
2	0.75	1.0	0.0	-2.01067618999	0.182177212463	-2.00491987804	-2.01067618999	0.601801515195	-2.18012382434	45
2	1.0	0.0	0.0	0.098233695	0.417563595	-1.748077604	0.0910019865744	0.662965418801	-2.48932505016	46
2	1.0	0.25	0.0	-0.415279732307	0.301057835604	-1.87436778703	-0.409434128072	0.466693179397	-2.4343107791	47
2	1.0	0.5	0.0	-0.954195812046	0.215831270903	-2.0488421905	-0.930838124015	0.391553349118	-2.40754261496	48
2	1.0	0.75	0.0	-1.49354556201	0.148696353251	-2.20394279998	-1.46616256131	0.410214454297	-2.40718318969	49
2	1.0	1.0	0.0	-2.00836	0.086465535	-2.272111601	-2.00836	0.495345021266	-2.43139513524	50
5	0.0	0.0	0.0	0.098233695	0.417563595	-1.748077604	0.0910019865744	0.662965418801	-2.48932505016	51
5	0.0	0.25	0.0	-0.415279732307	0.301057835604	-1.87436778703	-0.409434128072	0.466693179397	-2.4343107791	52
5	0.0	0.5	0.0	-0.954195812046	0.215831270903	-2.0488421905	-0.930838124015	0.391553349118	-2.40754261496	53
5	0.0	0.75	0.0	-1.49354556201	0.148696353251	-2.20394279998	-1.46616256131	0.410214454297	-2.40718318969	54
5	0.0	1.0	0.0	-2.00836	0.086465535	-2.272111601	-2.00836	0.495345021266	-2.43139513524	55
5	0.25	0.0	0.0	0.0645737042803	-0.196684472423	-1.99891545614	0.115662697356	-0.0580032463493	-2.68182353508	56
5	0.25	0.25	0.0	-0.434393431143	-0.270298235438	-2.12427133904	-0.35585598181	-0.170120787298	-2.66364151106	57
5	0.25	0.5	0.0	-0.975411059454	-0.31654112458	-2.29335822744	-0.90447849194	-0.205548127724	-2.68692746786	58
5	0.25	0.75	0.0	-1.51944946586	-0.340128875532	-2.43825739488	-1.47881581566	-0.162640913328	-2.71715578013	59
5	0.25	1.0	0.0	-2.02747893558	-0.345777223978	-2.49105011492	-2.02747893558	-0.0397547898109	-2.71980082251	60
5	0.5	0.0	0.0	-0.0130871998136	-0.976512008112	-2.1358915952	0.102627801012	-0.9124379443	-2.70311320844	61
5	0.5	0.25	0.0	-0.493711107608	-1.00498354835	-2.20219118356	-0.345241394897	-0.968119245485	-2.6860708035	62
5	0.5	0.5	0.0	-1.02417575832	-1.00756869427	-2.29540193299	-0.882761907355	-0.970706742202	-2.70802927256	63
5	0.5	0.75	0.0	-1.56136897735	-0.993230129336	-2.36546276875	-1.46878916341	-0.911282506367	-2.73585462825	64
5	0.5	1.0	0.0	-2.06217859011	-0.970930537026	-2.36231261607	-2.06217859011	-0.780928609899	-2.73641288317	65
5	0.75	0.0	0.0	-0.0959386330008	-1.76939025974	-2.17270706467	0.0555356399925	-1.71136092698	-2.57757928682	66
5	0.75	0.25	0.0	-0.557704436329	-1.76493990954	-2.17028056845	-0.381406593934	-1.73546664154	-2.54728066637	67
5	0.75	0.5	0.0	-1.07390683259	-1.73018871867	-2.1782923173	-0.89754584321	-1.71911062355	-2.5523262033	68
5	0.75	0.75	0.0	-1.6029620832	-1.68007603129	-2.16603915603	-1.47684987328	-1.65735953863	-2.57211998359	69
5	0.75	1.0	0.0	-2.10328644959	-1.62954119156	-2.10281792944	-2.10328644959	-1.54528005241	-2.58606609319	70
5	1.0	0.0	0.0	-0.145170211	-2.422790475	-2.123062908	-0.0219754432515	-2.26579444632	-2.3296069868	71
5	1.0	0.25	0.0	-0.590845091933	-2.41210912541	-2.09069274158	-0.468167805517	-2.28032742184	-2.29295310962	72
5	1.0	0.5	0.0	-1.0980212062	-2.3573384783	-2.06534839051	-0.980687772453	-2.26594790101	-2.30129643432	73
5	1.0	0.75	0.0	-1.62788677012	-2.27013520454	-2.02046679119	-1.54376521398	-2.22252122394	-2.33479209571	74
5	1.0	1.0	0.0	-2.14163	-2.162155975	-1.92948488	-2.14163	-2.14991273074	-2.37359522857	75
6	0.0	0.0	0.0	-0.145170211	-2.422790475	-2.123062908	-0.0219754432515	-2.26579444632	-2.3296069868	76
6	0.0	0.25	0.0	-0.590845091933	-2.41210912541	-2.09069274158	-0.468167805517	-2.28032742184	-2.29295310962	77
6	0.0	0.5	0.0	-1.0980212062	-2.3573384783	-2.06534839051	-0.980687772453	-2.26594790101	-2.30129643432	78
6	0.0	0.75	0.0	-1.62788677012	-2.27013520454	-2.02046679119	-1.54376521398	-2.22252122394	-2.33479209571	79
6	0.0	1.0	0.0	-2.14163	-2.162155975	-1.92948488	-2.14163	-2.14991273074	-2.37359522857	80
6	0.25	0.0	0.0	-0.177517179102	-2.96660731709	-1.90499433116	-0.109569604469	-2.71299348151	-1.92720570486	81
6	0.25	0.25	0.0	-0.623020885129	-2.94407126488	-1.87516334989	-0.576768160557	-2.71500967947	-1.8951693722	82
6	0.25	0.5	0.0	-1.12992947671	-2.85500553155	-1.85109354944	-1.09767653771	-2.68442432456	-1.90768191202	83
6	0.25	0.75	0.0	-1.66342897912	-2.71972900351	-1.80770681801	-1.64431540153	-2.63090196904	-1.94565269636	84
6	0.25	1.0	0.0	-2.18870541762	-2.5585605672	-1.71992504377	-2.18870541762	-2.56410716517	-1.98999109726	85
6	0.5	0.0	0.0	-0.225581935009	-3.55321450369	-1.47985509281	-0.198812958169	-3.2787999393	-1.3302107382	86
6	0.5	0.25	0.0	-0.68531516945	-3.49518229947	-1.45118225336	-0.688959751408	-3.25543653982	-1.30193129908	87
6	0.5	0.5	0.0	-1.19613749837	-3.34781616328	-1.4178765078	-1.21431942737	-3.17952198407	-1.29414347641	88
6	0.5	0.75	0.0	-1.72931974256	-3.15572050361	-1.36842157215	-1.7462558099	-3.07582617163	-1.30296089725	89
6	0.5	1.0	0.0	-2.25613272283	-2.96349972895	-1.29130116245	-2.25613272283	-2.9691190021	-1.32449718867	90
6	0.75	0.0	0.0	-0.266949483912	-4.0113010022	-0.959885666548	-0.269142012076	-3.76680117611	-0.665167029848	91
6	0.75	0.25	0.0	-0.741792724897	-3.91900428696	-0.936547623098	-0.779218628817	-3.7199914092	-0.638445917169	92
6	0.75	0.5	0.0	-1.25864340375	-3.72255187987	-0.899179776519	-1.30869427226	-3.60247406486	-0.609076813263	93
6	0.75	0.75	0.0	-1.79277191836	-3.48261126376	-0.851270975794	-1.83097044925	-3.44749368723	-0.58509702667	94
6	0.75	1.0	0.0	-2.31944866662	-3.25984992148	-0.796310069904	-2.31944866662	-3.2882948205	-0.574543865928	95
6	1.0	0.0	0.0	-0.279204831	-4.16955578	-0.457326526	-0.299993273913	-3.98058454832	-0.0586195228143	96
6	1.0	0.25	0.0	-0.756518331474	-4.06909928516	-0.449057630203	-0.822020843533	-3.92705769394	-0.0299202533597	97
6	1.0	0.5	0.0	-1.27944532542	-3.86599418769	-0.428485866555	-1.35887890321	-3.80451375225	-0.000877608348111	98
6	1.0	0.75	0.0	-1.82099836441	-3.60490284287	-0.404914951129	-1.87984332976	-3.63610437135	0.0295585870965	99
6	1.0	1.0	0.0	-2.35419	-3.330487606	-0.3876486	-2.35419	-3.44498119935	0.0624385078499	100
9	0.0	0.0	0.0	-0.279204831	-4.16955578	-0.457326526	-0.299993273913	-3.98058454832	-0.0586195228143	101
9	0.0	0.25	0.0	-0.756518331474	-4.06909928516	-0.449057630203	-0.822020843533	-3.92705769394	-0.0299202533597	102
9	0.0	0.5	0.0	-1.27944532542	-3.86599418769	-0.428485866555	-1.35887890321	-3.80451375225	-0.000877608348111	103
9	0.0	0.75	0.0	-1.82099836441	-3.60490284287	-0.404914951129	-1.87984332976	-3.63610437135	0.0295585870965	104
9	0.0	1.0	0.0	-2.35419	-3.330487606	-0.3876486	-2.35419	-3.44498119935	0.0624385078499	105
